<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LEND.US,D,20260518,000000,25.14,25.14,25.04,25.08,69894,0
LEND.US,D,20260519,000000,25.09,25.12,24.99,25.0595,118503,0
LEND.US,D,20260520,000000,25.08,25.16,25.05,25.135,58272,0
LEND.US,D,20260521,000000,25.16,25.21,25.02,25.18,57494,0
LEND.US,D,20260522,000000,25.22,25.24,25.11,25.1796,149014,0
LEND.US,D,20260526,000000,25.27,25.2899,25.17,25.21,80158,0
LEND.US,D,20260527,000000,25.22,25.25,25.05,25.175,39157,0
LEND.US,D,20260528,000000,25.15,25.1899,25.12,25.135,43374,0
LEND.US,D,20260529,000000,25.14,25.18,25.09,25.165,36113,0
LEND.US,D,20260601,000000,25.12,25.16,25.08,25.135,58153,0
LEND.US,D,20260602,000000,25.17,25.2,25.14,25.18,39268,0
LEND.US,D,20260603,000000,25.12,25.16,25.1,25.105,46079,0
LEND.US,D,20260604,000000,25.11,25.16,25.11,25.135,68279,0
LEND.US,D,20260605,000000,25.11,25.13,24.9901,25.0493,74545,0
LEND.US,D,20260608,000000,25.04,25.065,24.98,25.02,38779,0
LEND.US,D,20260609,000000,25.04,25.07,24.98,25.03,35157,0
LEND.US,D,20260610,000000,25.04,25.06,24.96,24.99,41533,0
LEND.US,D,20260611,000000,25.03,25.115,25,25.0959,92071,0
LEND.US,D,20260612,000000,25.11,25.24,25.08,25.1757,43759,0
LEND.US,D,20260615,000000,25.27,25.29,25.2,25.22,91338,0
LEND.US,D,20260616,000000,25.23,25.28,25.18,25.2172,71421,0
LEND.US,D,20260617,000000,25.21,25.21,25.06,25.09,55582,0
LEND.US,D,20260618,000000,25.16,25.19,25.12,25.16,71911,0
LEND.US,D,20260622,000000,25.15,25.19,25.12,25.15,45235,0
LEND.US,D,20260623,000000,25.11,25.16,25.11,25.1282,48217,0
LEND.US,D,20260624,000000,25.16,25.18,25.0505,25.14,56713,0
