<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MSR.US,D,20260513,000000,24.63,24.63,24.5,24.5,143,0
MSR.US,D,20260514,000000,24.86,25.22,24.86,24.989,266,0
MSR.US,D,20260515,000000,24.33,24.33,24.2841,24.2841,215,0
MSR.US,D,20260518,000000,23.74,23.74,23.6942,23.6942,134,0
MSR.US,D,20260522,000000,23.5,23.5,23.325,23.325,122,0
MSR.US,D,20260602,000000,21.09,21.2,20.8776,20.8776,532,0
MSR.US,D,20260605,000000,18.72,18.72,17.65,17.79,1981,0
MSR.US,D,20260612,000000,18.46,18.48,18.295,18.295,508,0
MSR.US,D,20260617,000000,18.49,18.49,17.468,17.468,123,0
MSR.US,D,20260618,000000,17.16,17.16,16.8027,16.8027,293,0
MSR.US,D,20260623,000000,16.03,16.03,15.43,15.4529,666,0
MSR.US,D,20260624,000000,13.873,13.873,13.873,13.873,103,0
