<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SNEX.US,D,20050225,000000,2.36741,2.4,2.36741,2.39407,17887.5,0
SNEX.US,D,20050228,000000,2.38519,2.38519,2.31111,2.37926,25312.5,0
SNEX.US,D,20050301,000000,2.42667,2.43259,2.31407,2.41185,137905.875,0
SNEX.US,D,20050302,000000,2.37037,2.4,2.19555,2.28148,106383.375,0
SNEX.US,D,20050303,000000,2.28445,2.40593,2.28445,2.3437,7087.5,0
SNEX.US,D,20050304,000000,2.38519,2.39407,2.37037,2.37926,24856.875,0
SNEX.US,D,20050307,000000,2.42667,2.42667,2.2637,2.3437,39487.5,0
SNEX.US,D,20050308,000000,2.4,2.4,2.22222,2.26963,71715.375,0
SNEX.US,D,20050309,000000,2.2963,2.29926,2.26074,2.27852,12153.375,0
SNEX.US,D,20050310,000000,2.32889,2.32889,2.23407,2.28148,35100,0
SNEX.US,D,20050311,000000,2.31703,2.31703,2.27555,2.27555,5737.5,0
SNEX.US,D,20050314,000000,2.22519,2.32593,2.22519,2.31111,24367.5,0
SNEX.US,D,20050315,000000,2.33185,2.33185,2.27852,2.32297,18900,0
SNEX.US,D,20050316,000000,2.32297,2.34074,2.31407,2.32297,3864.375,0
SNEX.US,D,20050317,000000,2.30222,2.31407,2.30222,2.31407,1350,0
SNEX.US,D,20050318,000000,2.37037,2.38222,2.34074,2.38222,18785.25,0
SNEX.US,D,20050321,000000,2.44148,2.44148,2.32297,2.3437,15001.875,0
SNEX.US,D,20050322,000000,2.34667,2.34667,2.34667,2.34667,13162.5,0
SNEX.US,D,20050323,000000,2.37037,2.4,2.26074,2.31111,46608.75,0
SNEX.US,D,20050324,000000,2.36741,2.37037,2.22222,2.2637,32690.25,0
SNEX.US,D,20050328,000000,2.4,2.4,2.23703,2.23703,16237.125,0
SNEX.US,D,20050329,000000,2.22519,2.31407,2.22519,2.2963,11323.125,0
SNEX.US,D,20050330,000000,2.31111,2.32297,2.30815,2.31111,4117.5,0
SNEX.US,D,20050331,000000,2.32593,2.34074,2.24297,2.33185,186661.125,0
SNEX.US,D,20050401,000000,2.4,2.4,2.2963,2.2963,8926.875,0
SNEX.US,D,20050404,000000,2.32593,2.37037,2.32593,2.37037,12757.5,0
SNEX.US,D,20050405,000000,2.29926,2.29926,2.17778,2.29333,20115,0
SNEX.US,D,20050406,000000,2.26667,2.28741,2.22519,2.27259,20347.875,0
SNEX.US,D,20050407,000000,2.28148,2.28148,2.14815,2.21926,69862.5,0
SNEX.US,D,20050408,000000,2.22222,2.28148,2.22222,2.28148,14175,0
SNEX.US,D,20050411,000000,2.22222,2.25185,2.22222,2.25185,18225,0
SNEX.US,D,20050412,000000,2.25185,2.26667,2.25185,2.26667,13837.5,0
SNEX.US,D,20050413,000000,2.28148,2.2963,2.26667,2.26667,18562.5,0
SNEX.US,D,20050414,000000,2.26667,2.30519,2.19259,2.25185,3820.5,0
SNEX.US,D,20050415,000000,2.22222,2.22815,2.22222,2.22222,20925,0
SNEX.US,D,20050418,000000,2.19259,2.20741,2.16297,2.19852,25650,0
SNEX.US,D,20050420,000000,1.92593,2.19259,1.92593,2.15703,57800.25,0
SNEX.US,D,20050421,000000,2.11852,2.19259,2.11852,2.19259,17546.625,0
SNEX.US,D,20050422,000000,2.01778,2.22222,2.01778,2.22222,20418.75,0
SNEX.US,D,20050425,000000,2,2.20741,2,2.20741,5734.125,0
SNEX.US,D,20050426,000000,2.19259,2.2163,2.16297,2.16297,23625,0
SNEX.US,D,20050427,000000,2,2.07407,2,2.07407,1350,0
SNEX.US,D,20050428,000000,2.13333,2.35555,2.07407,2.27259,98874,0
SNEX.US,D,20050429,000000,2.2963,2.31111,2.27852,2.27852,18704.25,0
SNEX.US,D,20050502,000000,2.37037,2.37037,2.14815,2.15111,42066,0
SNEX.US,D,20050503,000000,2.18963,2.21926,2.14815,2.15111,2193.75,0
SNEX.US,D,20050504,000000,2.14815,2.22222,2.14815,2.19852,38178,0
SNEX.US,D,20050505,000000,2.28148,2.28148,2.11259,2.11259,19537.875,0
SNEX.US,D,20050506,000000,2.11852,2.16,2.07407,2.07407,18626.625,0
SNEX.US,D,20050509,000000,2.07111,2.20445,2.07111,2.19259,18900,0
SNEX.US,D,20050510,000000,2.19259,2.19259,2.07407,2.11852,25690.5,0
SNEX.US,D,20050511,000000,2.18963,2.18963,2.18963,2.18963,9021.375,0
SNEX.US,D,20050512,000000,2.16297,2.1837,2.07407,2.07703,23456.25,0
SNEX.US,D,20050513,000000,2.04445,2.09185,2.01185,2.05333,29008.125,0
SNEX.US,D,20050516,000000,2.19259,2.19259,2,2.05037,32130,0
SNEX.US,D,20050517,000000,2.17185,2.17185,2.05333,2.14222,1350,0
SNEX.US,D,20050518,000000,2.05037,2.06519,2.04148,2.04445,15913.125,0
SNEX.US,D,20050519,000000,2.07407,2.07407,2.03555,2.03555,6226.875,0
SNEX.US,D,20050520,000000,2.04445,2.04445,2.03555,2.03555,17718.75,0
SNEX.US,D,20050523,000000,2.14815,2.14815,2.02963,2.03555,16294.5,0
SNEX.US,D,20050524,000000,2.03555,2.04445,2,2.00297,28434.375,0
SNEX.US,D,20050525,000000,2,2.02963,1.99407,1.99407,5788.125,0
SNEX.US,D,20050527,000000,2.16,2.16,1.82519,1.82519,160383.375,0
SNEX.US,D,20050531,000000,1.85481,1.86667,1.82519,1.82519,13905,0
SNEX.US,D,20050601,000000,1.82222,1.90815,1.82222,1.85778,11886.75,0
SNEX.US,D,20050602,000000,1.88148,1.91111,1.84297,1.85185,20023.875,0
SNEX.US,D,20050603,000000,1.85778,1.91111,1.85778,1.89333,4576.5,0
SNEX.US,D,20050606,000000,1.8963,1.91111,1.8963,1.91111,3375,0
SNEX.US,D,20050607,000000,1.84,1.91111,1.84,1.85185,13263.75,0
SNEX.US,D,20050608,000000,1.91111,1.91111,1.88741,1.88741,2986.875,0
SNEX.US,D,20050609,000000,1.86667,1.86667,1.82222,1.84297,23236.875,0
SNEX.US,D,20050610,000000,1.83703,1.91111,1.83703,1.91111,4255.875,0
SNEX.US,D,20050613,000000,2.03852,2.03852,1.92593,1.92593,6449.625,0
SNEX.US,D,20050614,000000,1.92593,2.03852,1.92593,2.03852,9115.875,0
SNEX.US,D,20050615,000000,2.03852,2.03852,1.98519,2.02074,11643.75,0
SNEX.US,D,20050616,000000,1.91111,1.92,1.91111,1.92,928.125,0
SNEX.US,D,20050617,000000,1.98519,1.98519,1.85185,1.93778,4428,0
SNEX.US,D,20050620,000000,1.89926,1.89926,1.85185,1.88148,7671.375,0
SNEX.US,D,20050621,000000,1.85185,1.92297,1.85185,1.91703,9328.5,0
SNEX.US,D,20050623,000000,1.92593,1.93481,1.89333,1.89333,19575,0
SNEX.US,D,20050624,000000,1.93185,1.93185,1.92,1.92,1080,0
SNEX.US,D,20050627,000000,1.94074,1.94074,1.94074,1.94074,1350,0
SNEX.US,D,20050628,000000,1.8963,1.8963,1.80741,1.80741,5673.375,0
SNEX.US,D,20050629,000000,1.83703,1.83703,1.83703,1.83703,2362.5,0
SNEX.US,D,20050630,000000,1.83111,1.83111,1.82222,1.82222,1755,0
SNEX.US,D,20050701,000000,1.85185,1.85185,1.85185,1.85185,1012.5,0
SNEX.US,D,20050705,000000,1.80741,1.82222,1.80741,1.80741,2784.375,0
SNEX.US,D,20050706,000000,1.79555,1.87555,1.79555,1.80741,13770,0
SNEX.US,D,20050707,000000,1.87555,1.87555,1.84593,1.85185,5062.5,0
SNEX.US,D,20050708,000000,1.83703,1.83703,1.79555,1.79555,4050,0
SNEX.US,D,20050711,000000,1.80741,1.82222,1.79555,1.79555,21937.5,0
SNEX.US,D,20050712,000000,1.81926,1.85778,1.81926,1.83703,7809.75,0
SNEX.US,D,20050713,000000,1.84889,1.84889,1.83703,1.83703,1215,0
SNEX.US,D,20050714,000000,1.83703,1.85185,1.83703,1.83703,10563.75,0
SNEX.US,D,20050715,000000,1.80741,1.82519,1.80148,1.80148,40054.5,0
SNEX.US,D,20050718,000000,1.86667,1.86667,1.85185,1.85185,13162.5,0
SNEX.US,D,20050719,000000,1.85185,1.92593,1.85185,1.92593,13668.75,0
SNEX.US,D,20050720,000000,1.92593,2.02667,1.91111,1.92593,19912.5,0
SNEX.US,D,20050721,000000,1.97037,1.99111,1.97037,1.99111,2190.375,0
SNEX.US,D,20050722,000000,2.21037,2.21037,2.05037,2.05037,15113.25,0
SNEX.US,D,20050725,000000,1.99407,1.99407,1.92593,1.94074,23182.875,0
SNEX.US,D,20050727,000000,1.9763,2.04445,1.9763,2.02963,5879.25,0
SNEX.US,D,20050728,000000,2.02963,2.07407,2.02963,2.07407,9652.5,0
SNEX.US,D,20050729,000000,2.19259,2.19259,2.00297,2.00297,11475,0
SNEX.US,D,20050801,000000,1.9763,2.01481,1.88741,2.01481,9699.75,0
SNEX.US,D,20050802,000000,2.01481,2.01481,1.95852,2.01481,3375,0
SNEX.US,D,20050803,000000,2.03852,2.04148,1.96741,1.96741,3273.75,0
SNEX.US,D,20050805,000000,1.96741,2.06222,1.96741,2.02963,18225,0
SNEX.US,D,20050808,000000,1.98519,2.01778,1.98519,2.00889,7425,0
SNEX.US,D,20050809,000000,1.98519,1.98519,1.98519,1.98519,3813.75,0
SNEX.US,D,20050810,000000,2.05037,2.05926,2.01185,2.01185,11137.5,0
SNEX.US,D,20050811,000000,2.0563,2.0563,2.01481,2.01481,3105,0
SNEX.US,D,20050812,000000,1.98519,2.03259,1.98519,2.03259,2531.25,0
SNEX.US,D,20050815,000000,2.03259,2.07111,2.02963,2.03259,9450,0
SNEX.US,D,20050816,000000,2.0237,2.14815,2.0237,2.14815,26186.625,0
SNEX.US,D,20050817,000000,2.19259,2.19259,2.08593,2.08889,7948.125,0
SNEX.US,D,20050818,000000,2.01778,2.1037,2,2.05926,11896.875,0
SNEX.US,D,20050819,000000,2.13926,2.13926,2.03852,2.07407,9450,0
SNEX.US,D,20050822,000000,2.02963,2.02963,2.01481,2.01481,2025,0
SNEX.US,D,20050823,000000,2.1037,2.1037,2.07703,2.07703,7256.25,0
SNEX.US,D,20050824,000000,2.07407,2.07703,2.05926,2.05926,5062.5,0
SNEX.US,D,20050825,000000,2.05926,2.08297,2.05926,2.07407,1404,0
SNEX.US,D,20050829,000000,2.05926,2.08,2.05926,2.08,2288.25,0
SNEX.US,D,20050830,000000,2.07407,2.07407,2.06519,2.06519,3712.5,0
SNEX.US,D,20050831,000000,1.92297,2.13926,1.92297,2.04445,28201.5,0
SNEX.US,D,20050901,000000,2.09185,2.12148,2.03259,2.07111,11053.125,0
SNEX.US,D,20050907,000000,2.08889,2.10667,2.05926,2.10667,35100,0
SNEX.US,D,20050908,000000,2.14815,2.14815,2.11852,2.11852,8440.875,0
SNEX.US,D,20050909,000000,2.19259,2.19259,2.16297,2.16297,19068.75,0
SNEX.US,D,20050913,000000,2.22222,2.22222,2.14815,2.14815,6159.375,0
SNEX.US,D,20050914,000000,2.16,2.16,2.16,2.16,675,0
SNEX.US,D,20050915,000000,2.16,2.17778,2.10667,2.17185,22069.125,0
SNEX.US,D,20050916,000000,2.17778,2.17778,2.17778,2.17778,3712.5,0
SNEX.US,D,20050919,000000,2.1837,2.1837,2.1837,2.1837,6682.5,0
SNEX.US,D,20050920,000000,2.20741,2.23703,2.20741,2.21333,33577.875,0
SNEX.US,D,20050921,000000,2.14815,2.14815,2.14815,2.14815,3375,0
SNEX.US,D,20050922,000000,2.20741,2.51852,2.20741,2.39407,85789.125,0
SNEX.US,D,20050923,000000,2.45037,2.51852,2.4,2.40297,35032.5,0
SNEX.US,D,20050926,000000,2.44445,2.44445,2.37037,2.44445,52855.875,0
SNEX.US,D,20050927,000000,2.44445,2.5037,2.41481,2.41481,12150,0
SNEX.US,D,20050928,000000,2.44445,2.44445,2.37037,2.37037,34830,0
SNEX.US,D,20050929,000000,2.43259,2.44445,2.42963,2.42963,21768.75,0
SNEX.US,D,20050930,000000,2.42963,2.48593,2.4,2.42963,34492.5,0
SNEX.US,D,20051003,000000,2.44445,2.48,2.4237,2.45333,34681.5,0
SNEX.US,D,20051004,000000,2.48,2.51555,2.41778,2.48889,87625.125,0
SNEX.US,D,20051005,000000,2.51852,2.51852,2.37037,2.51555,58782.375,0
SNEX.US,D,20051006,000000,2.51852,2.51852,2.4,2.44445,29814.75,0
SNEX.US,D,20051007,000000,2.48593,2.48593,2.41481,2.41481,1542.375,0
SNEX.US,D,20051010,000000,2.48593,2.48889,2.37037,2.41481,5869.125,0
SNEX.US,D,20051011,000000,2.41778,2.41778,2.36741,2.36741,72808.875,0
SNEX.US,D,20051012,000000,2.36741,2.37926,2.27259,2.27259,23122.125,0
SNEX.US,D,20051013,000000,2.26667,2.2963,2.07407,2.2963,11812.5,0
SNEX.US,D,20051014,000000,2.29333,2.40297,2.29333,2.40297,2193.75,0
SNEX.US,D,20051017,000000,2.47111,2.51555,2.43259,2.48889,25413.75,0
SNEX.US,D,20051018,000000,2.5037,2.5037,2.44445,2.44445,4556.25,0
SNEX.US,D,20051019,000000,2.44445,2.5037,2.44445,2.47407,7391.25,0
SNEX.US,D,20051020,000000,2.51852,2.51852,2.47111,2.5037,17263.125,0
SNEX.US,D,20051021,000000,2.48889,2.49778,2.48889,2.49778,4252.5,0
SNEX.US,D,20051024,000000,2.51555,2.51555,2.44445,2.44741,19524.375,0
SNEX.US,D,20051025,000000,2.48889,2.51259,2.45037,2.4563,23641.875,0
SNEX.US,D,20051026,000000,2.46222,2.48593,2.43259,2.45926,18960.75,0
SNEX.US,D,20051027,000000,2.45926,2.50963,2.37037,2.37926,38431.125,0
SNEX.US,D,20051028,000000,2.38222,2.41481,2.38222,2.41481,2362.5,0
SNEX.US,D,20051031,000000,2.43555,2.43555,2.41481,2.41481,675,0
SNEX.US,D,20051101,000000,2.5037,2.5037,2.5037,2.5037,2396.25,0
SNEX.US,D,20051102,000000,2.37333,2.41481,2.37333,2.41481,4218.75,0
SNEX.US,D,20051103,000000,2.4,2.4,2.4,2.4,2801.25,0
SNEX.US,D,20051104,000000,2.4,2.47407,2.4,2.41778,3037.5,0
SNEX.US,D,20051107,000000,2.42963,2.51555,2.42963,2.4563,31353.75,0
SNEX.US,D,20051108,000000,2.51555,2.51852,2.48889,2.51852,109967.625,0
SNEX.US,D,20051109,000000,2.51852,2.51852,2.48889,2.5037,23574.375,0
SNEX.US,D,20051110,000000,2.51852,2.51852,2.51555,2.51852,13837.5,0
SNEX.US,D,20051111,000000,2.43555,2.51852,2.43555,2.51852,12825,0
