<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MLAAU.US,D,20260414,000000,10.08,10.1,10.05,10.0695,11318,0
MLAAU.US,D,20260415,000000,10.0799,10.129,10.0799,10.129,42169,0
MLAAU.US,D,20260416,000000,10.15,10.36,10.065,10.22,37956,0
MLAAU.US,D,20260417,000000,10.22,10.32,10.22,10.3,1751,0
MLAAU.US,D,20260420,000000,10.31,10.32,10.25,10.25,6188,0
MLAAU.US,D,20260421,000000,10.3,10.3,10.21,10.21,1199,0
MLAAU.US,D,20260422,000000,10.23,10.23,10.2001,10.2001,1057,0
MLAAU.US,D,20260423,000000,10.28,10.28,10.28,10.28,483,0
MLAAU.US,D,20260424,000000,10.23,10.27,10.225,10.27,7752,0
MLAAU.US,D,20260427,000000,10.22,10.3,10.2,10.2899,6349,0
MLAAU.US,D,20260428,000000,10.17,10.23,10.17,10.23,558,0
MLAAU.US,D,20260429,000000,10.21,10.23,10.2,10.21,5458,0
MLAAU.US,D,20260430,000000,10.21,10.21,10.21,10.21,2739,0
MLAAU.US,D,20260501,000000,10.1941,10.255,10.08,10.22,3839,0
MLAAU.US,D,20260504,000000,10.35,10.35,10.26,10.26,1436,0
MLAAU.US,D,20260507,000000,10.29,10.29,10.29,10.29,1115,0
MLAAU.US,D,20260508,000000,10.26,10.28,10.25,10.28,4350,0
MLAAU.US,D,20260511,000000,10.24,10.27,10.24,10.27,3065,0
MLAAU.US,D,20260512,000000,10.3,10.35,10.26,10.26,4434,0
MLAAU.US,D,20260513,000000,10.3,10.3,10.3,10.3,965,0
MLAAU.US,D,20260515,000000,10.23,10.23,10.2,10.2,900,0
MLAAU.US,D,20260518,000000,10.23,10.27,10.23,10.27,5939,0
MLAAU.US,D,20260519,000000,10.3314,10.34,10.3314,10.34,1310,0
MLAAU.US,D,20260521,000000,10.35,11.12,10.35,10.3501,9395,0
MLAAU.US,D,20260522,000000,10.4081,10.4081,10.305,10.4001,3154,0
MLAAU.US,D,20260526,000000,10.4,10.4001,10.4,10.4001,3746,0
MLAAU.US,D,20260527,000000,10.49,10.49,10.1,10.1,841,0
MLAAU.US,D,20260528,000000,10.1065,10.1065,10.1065,10.1065,146,0
MLAAU.US,D,20260529,000000,10.11,10.4,10.08,10.08,1600,0
MLAAU.US,D,20260605,000000,10.4,10.4,10.4,10.4,415,0
MLAAU.US,D,20260608,000000,10.01,10.29,10.01,10.29,1454,0
MLAAU.US,D,20260611,000000,10.4,10.4,10.4,10.4,504,0
MLAAU.US,D,20260617,000000,10.03,10.03,10.03,10.03,1110,0
