<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IACO.US,D,20260406,000000,9.83,9.83,9.82,9.82,20474,0
IACO.US,D,20260407,000000,9.8,9.82,9.78,9.82,25625,0
IACO.US,D,20260408,000000,9.82,9.83,9.8,9.82,4507,0
IACO.US,D,20260409,000000,9.83,9.83,9.83,9.83,78983,0
IACO.US,D,20260410,000000,9.84,9.84,9.84,9.84,195,0
IACO.US,D,20260413,000000,9.82,9.84,9.82,9.82,20307,0
IACO.US,D,20260414,000000,9.84,9.84,9.82,9.82,20621,0
IACO.US,D,20260415,000000,9.82,9.86,9.82,9.85,1056351,0
IACO.US,D,20260416,000000,9.88,9.93,9.88,9.91,546934,0
IACO.US,D,20260417,000000,9.92,9.92,9.85,9.85,32960,0
IACO.US,D,20260420,000000,9.8786,9.885,9.86,9.86,12329,0
IACO.US,D,20260421,000000,9.88,9.88,9.88,9.88,5055,0
IACO.US,D,20260422,000000,9.87,9.87,9.87,9.87,100074,0
IACO.US,D,20260423,000000,9.88,9.89,9.88,9.88,1596,0
IACO.US,D,20260424,000000,9.9,9.9,9.9,9.9,171,0
IACO.US,D,20260427,000000,9.86,9.88,9.86,9.86,93066,0
IACO.US,D,20260428,000000,9.86,9.86,9.86,9.86,157,0
IACO.US,D,20260429,000000,9.86,9.89,9.86,9.88,1223475,0
IACO.US,D,20260430,000000,9.86,9.91,9.86,9.86,294149,0
IACO.US,D,20260501,000000,9.87,9.88,9.86,9.86,30935,0
IACO.US,D,20260504,000000,9.86,9.88,9.85,9.86,12601,0
IACO.US,D,20260505,000000,9.87,9.87,9.86,9.86,32262,0
IACO.US,D,20260507,000000,9.908,9.91,9.88,9.89,253004,0
IACO.US,D,20260508,000000,9.86,9.88,9.86,9.88,1716,0
IACO.US,D,20260511,000000,9.87,9.87,9.85,9.85,65555,0
IACO.US,D,20260512,000000,9.86,9.86,9.86,9.86,10323,0
IACO.US,D,20260519,000000,9.9,9.9,9.9,9.9,284,0
IACO.US,D,20260521,000000,9.91,9.91,9.87,9.91,21378,0
IACO.US,D,20260522,000000,9.91,9.91,9.91,9.91,134,0
IACO.US,D,20260526,000000,9.91,9.91,9.89,9.89,14002,0
IACO.US,D,20260527,000000,9.88,9.88,9.88,9.88,7856,0
IACO.US,D,20260528,000000,9.89,9.89,9.88,9.88,4134,0
IACO.US,D,20260529,000000,9.89,9.89,9.89,9.89,32438,0
IACO.US,D,20260601,000000,9.9,9.9,9.9,9.9,3959,0
IACO.US,D,20260602,000000,9.91,9.915,9.89,9.89,4016,0
IACO.US,D,20260603,000000,9.9,9.91,9.9,9.91,6362,0
IACO.US,D,20260604,000000,9.91,9.91,9.9,9.9,16587,0
IACO.US,D,20260605,000000,9.91,9.91,9.9,9.9,72309,0
IACO.US,D,20260608,000000,9.9,9.9,9.9,9.9,5171,0
IACO.US,D,20260609,000000,9.91,9.91,9.91,9.91,220,0
IACO.US,D,20260610,000000,9.91,9.915,9.91,9.915,4003,0
IACO.US,D,20260611,000000,9.915,9.915,9.9,9.9001,14405,0
IACO.US,D,20260615,000000,9.91,9.91,9.91,9.91,31040,0
IACO.US,D,20260617,000000,9.92,9.92,9.92,9.92,5019,0
IACO.US,D,20260622,000000,9.91,9.92,9.9099,9.92,13302,0
IACO.US,D,20260623,000000,9.92,9.92,9.9098,9.91,26994,0
IACO.US,D,20260624,000000,9.91,9.91,9.91,9.91,4000,0
