<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INLF.US,D,20250312,000000,27.04,30.2128,26.5312,27.04,8478.8125,0
INLF.US,D,20250313,000000,26.88,28.0112,25.92,25.92,2704.6875,0
INLF.US,D,20250314,000000,25.92,28,25.92,27.04,2202.5625,0
INLF.US,D,20250317,000000,27.68,29.12,27.2,27.84,5096.4375,0
INLF.US,D,20250318,000000,27.2,29.12,27.2,28.32,5039.5625,0
INLF.US,D,20250319,000000,28.32,32.64,28,31.84,14445.5625,0
INLF.US,D,20250320,000000,32.48,41.28,32.48,36.64,36976.875,0
INLF.US,D,20250321,000000,36,36.24,26.4,32,14505.625,0
INLF.US,D,20250324,000000,30.56,32.8,30.4816,31.2,6287.75,0
INLF.US,D,20250325,000000,30.24,31.2,27.2,27.36,11449.125,0
INLF.US,D,20250326,000000,27.84,28.5184,26.4,26.72,3757.5,0
INLF.US,D,20250327,000000,26.08,27.2,25.6,25.6,3988.5,0
INLF.US,D,20250328,000000,26.08,26.32,23.2,24,5018.125,0
INLF.US,D,20250331,000000,22.88,23.68,22.56,23.36,2098.5625,0
INLF.US,D,20250401,000000,23.52,28.48,23.36,26.88,4848.4375,0
INLF.US,D,20250402,000000,25.92,27.04,25.4512,25.76,2981.5625,0
INLF.US,D,20250403,000000,24.96,25.76,22.912,25.6,1685.5625,0
INLF.US,D,20250404,000000,24.16,25.44,23.2,23.68,2571.25,0
INLF.US,D,20250407,000000,22.4,22.88,20.32,22.24,5265.3125,0
INLF.US,D,20250408,000000,22.4,23.2,20.8,21.28,3355.125,0
INLF.US,D,20250409,000000,20.96,24.64,20.96,23.52,7200.75,0
INLF.US,D,20250410,000000,23.52,23.5856,21.1536,21.76,1742,0
INLF.US,D,20250411,000000,21.44,24.32,21.44,23.04,1340.5,0
INLF.US,D,20250414,000000,23.04,23.2,21.632,22.4,2134,0
INLF.US,D,20250415,000000,21.92,22.4,21.6,22.24,2519.4375,0
INLF.US,D,20250416,000000,22.4,22.4,18.88,19.84,3999.9375,0
INLF.US,D,20250417,000000,19.36,20.48,19.2816,20.16,1376.3125,0
INLF.US,D,20250421,000000,20.32,20.32,18.4,19.36,2751.125,0
INLF.US,D,20250422,000000,19.36,20.16,19.36,19.84,1100.8125,0
INLF.US,D,20250423,000000,20.8,21.4384,19.84,20,1768.6875,0
INLF.US,D,20250424,000000,20.1632,21.28,20.16,20.48,1276.4375,0
INLF.US,D,20250425,000000,20.0224,21.44,19.856,20.32,1824.625,0
INLF.US,D,20250428,000000,20.96,21.0704,19.68,20,1292.5625,0
INLF.US,D,20250429,000000,19.68,20.16,19.52,19.84,1428.0625,0
INLF.US,D,20250430,000000,19.9808,20.32,19.36,20,772.125,0
INLF.US,D,20250501,000000,19.68,20.1008,19.52,19.68,724.4375,0
INLF.US,D,20250502,000000,19.68,20,19.2,19.36,1619,0
INLF.US,D,20250505,000000,19.2,19.2,18.24,18.56,3229.3125,0
INLF.US,D,20250506,000000,18.56,18.5616,18.08,18.24,1569.3125,0
INLF.US,D,20250507,000000,19.2,19.44,17.76,18.08,2612.8125,0
INLF.US,D,20250508,000000,17.76,18.56,17.44,18.4,3509.75,0
INLF.US,D,20250509,000000,18.3664,19.36,18.24,18.56,1449.5,0
INLF.US,D,20250512,000000,19.52,22.4,18.88,20.8,6717.125,0
