<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MUYY.US,D,20260414,000000,25.1,25.614,25.1,25.614,4926,0
MUYY.US,D,20260415,000000,25.61,25.62,25.31,25.6,3815,0
MUYY.US,D,20260416,000000,25.5499,25.73,25.5,25.7189,11346,0
MUYY.US,D,20260417,000000,25.4,25.41,25.225,25.3071,5194,0
MUYY.US,D,20260420,000000,25.43,25.475,25.32,25.475,3874,0
MUYY.US,D,20260421,000000,25.5,25.5,25.3,25.3962,6051,0
MUYY.US,D,20260422,000000,25.69,26.0399,25.64,25.99,8874,0
MUYY.US,D,20260423,000000,25.96,26.11,25.86,26.0277,9613,0
MUYY.US,D,20260424,000000,25.71,25.76,25.5801,25.67,17647,0
MUYY.US,D,20260427,000000,25.78,25.83,25.7,25.805,8930,0
MUYY.US,D,20260428,000000,25.48,25.64,25.27,25.42,11468,0
MUYY.US,D,20260429,000000,25.7797,25.79,25.51,25.6465,7604,0
MUYY.US,D,20260430,000000,25.92,25.92,25.45,25.6372,38333,0
MUYY.US,D,20260501,000000,24.93,25.785,24.93,25.7717,26847,0
MUYY.US,D,20260504,000000,25.99,26.185,25.96,26.115,12004,0
MUYY.US,D,20260505,000000,26.4,26.75,26.4,26.545,12749,0
MUYY.US,D,20260506,000000,26.8,26.8,26.575,26.67,11540,0
MUYY.US,D,20260507,000000,26.68,26.77,26.6399,26.725,37444,0
MUYY.US,D,20260508,000000,26.02,26.27,25.96,26.24,13380,0
MUYY.US,D,20260511,000000,26.37,26.54,26.18,26.475,25967,0
MUYY.US,D,20260512,000000,26.2525,26.34,25.76,26.2428,21641,0
MUYY.US,D,20260513,000000,26.56,26.73,26.36,26.5937,33558,0
MUYY.US,D,20260514,000000,26.57,26.81,26.53,26.64,48856,0
MUYY.US,D,20260515,000000,25.57,25.72,25.255,25.2629,31243,0
MUYY.US,D,20260518,000000,25.23,25.28,24.81,24.855,17446,0
MUYY.US,D,20260519,000000,24.78,25.17,24.61,24.925,30234,0
MUYY.US,D,20260520,000000,25.1142,25.24,25,25.1752,23491,0
MUYY.US,D,20260521,000000,25.27,25.45,25.24,25.425,82211,0
MUYY.US,D,20260522,000000,25.05,25.07,24.82,24.935,30637,0
MUYY.US,D,20260526,000000,25.17,25.26,25.1,25.19,57539,0
MUYY.US,D,20260527,000000,25.35,25.38,25.11,25.38,80478,0
MUYY.US,D,20260528,000000,25.58,25.58,25.181,25.375,133545,0
MUYY.US,D,20260529,000000,25,25.08,24.91,25.06,55432,0
MUYY.US,D,20260601,000000,25.09,25.31,25.09,25.31,62820,0
MUYY.US,D,20260602,000000,25.3,25.39,25.13,25.3,63549,0
MUYY.US,D,20260603,000000,25.37,25.38,25.1,25.365,40069,0
MUYY.US,D,20260604,000000,25.22,25.32,24.94,25.0557,162316,0
MUYY.US,D,20260605,000000,24.24,24.4493,23.95,24.02,69246,0
MUYY.US,D,20260608,000000,24.32,24.4,24.09,24.1931,78577,0
MUYY.US,D,20260609,000000,24.33,24.35,23.89,24.17,53466,0
MUYY.US,D,20260610,000000,24.26,24.42,23.92,24,58336,0
MUYY.US,D,20260611,000000,24.1,24.53,24.085,24.53,92374,0
MUYY.US,D,20260612,000000,24.08,24.09,23.87,24.01,51050,0
MUYY.US,D,20260615,000000,24.23,24.32,24.16,24.28,68933,0
MUYY.US,D,20260616,000000,24.4,24.4,24.2,24.2,51875,0
MUYY.US,D,20260617,000000,24.31,24.37,24.2201,24.3164,49308,0
MUYY.US,D,20260618,000000,24.13,24.23,24.042,24.1601,88500,0
MUYY.US,D,20260622,000000,24.235,24.3399,24.23,24.3353,59248,0
MUYY.US,D,20260623,000000,24.05,24.19,23.8099,23.96,73398,0
MUYY.US,D,20260624,000000,24,24,23.445,24,69531,0
