<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OBTC.US,D,20251222,000000,28.87,29,28.28,28.4228,167748,0
OBTC.US,D,20251223,000000,28.17,28.385,27.91,28.1839,139672,0
OBTC.US,D,20251224,000000,28.04,28.135,27.86,28.0476,157769,0
OBTC.US,D,20251226,000000,27.97,28.1994,27.95,28.1994,31670,0
OBTC.US,D,20251229,000000,28.11,28.28,27.97,27.9929,330645,0
OBTC.US,D,20251230,000000,28.29,28.68,28.21,28.2734,32157,0
OBTC.US,D,20251231,000000,28.22,28.245,27.98,28.1636,6264,0
OBTC.US,D,20260102,000000,28.55,29.22,28.5,28.8316,68910,0
OBTC.US,D,20260105,000000,29.81,30.4899,29.78,30.346,89379,0
OBTC.US,D,20260106,000000,30.365,30.365,29.235,29.7324,39014,0
OBTC.US,D,20260107,000000,29.42,29.515,29.0808,29.0808,16085,0
OBTC.US,D,20260108,000000,28.76,29.4109,28.76,29.2683,17186,0
OBTC.US,D,20260109,000000,29.1,29.57,29.0004,29.073,7366,0
OBTC.US,D,20260112,000000,29.055,29.65,29.055,29.39,26584,0
OBTC.US,D,20260113,000000,29.7,30.41,29.63,30.3,66427,0
OBTC.US,D,20260114,000000,30.73,31.4857,30.73,31.3,50010,0
OBTC.US,D,20260115,000000,31.11,31.24,30.45,30.6538,24450,0
OBTC.US,D,20260116,000000,30.79,30.8,30.35,30.69,33722,0
OBTC.US,D,20260120,000000,29.28,29.28,28.661,28.8,33286,0
OBTC.US,D,20260121,000000,28.905,29.05,27.885,28.97,47762,0
OBTC.US,D,20260122,000000,28.66,28.87,28.086,28.72,39593,0
OBTC.US,D,20260123,000000,28.61,29.29,28.55,28.74,31172,0
OBTC.US,D,20260126,000000,28.11,28.6199,28.03,28.03,4513,0
OBTC.US,D,20260127,000000,28.35,28.81,28.0311,28.69,288812,0
OBTC.US,D,20260128,000000,28.89,28.91,28.61,28.61,9030,0
OBTC.US,D,20260129,000000,27.42,27.47,26.821,26.98,66517,0
OBTC.US,D,20260130,000000,26.785,27.24,26.5,26.93,19155,0
OBTC.US,D,20260202,000000,25.05,25.41,25.0001,25.05,17658,0
OBTC.US,D,20260203,000000,25.29,25.29,23.52,24.5947,26024,0
OBTC.US,D,20260204,000000,24.22,24.22,23.16,23.6047,42760,0
OBTC.US,D,20260205,000000,22.5,22.7733,20.07,20.4075,32366,0
OBTC.US,D,20260206,000000,21.62,22.99,21.62,22.5863,16953,0
OBTC.US,D,20260209,000000,22.375,22.96,22.2,22.7854,5905,0
OBTC.US,D,20260210,000000,22.4,22.4,22.08,22.1347,11424,0
OBTC.US,D,20260211,000000,21.92,21.92,21.17,21.7553,4484,0
OBTC.US,D,20260212,000000,21.9,21.9,20.98,21.0511,2360,0
OBTC.US,D,20260213,000000,22.06,22.1494,22.02,22.113,1913,0
OBTC.US,D,20260217,000000,21.5,21.9116,21.44,21.8189,1520,0
OBTC.US,D,20260218,000000,21.56,21.93,21.3328,21.3328,2064,0
OBTC.US,D,20260219,000000,21.19,21.615,21.19,21.6105,4160,0
OBTC.US,D,20260220,000000,21.53,21.825,21.53,21.8147,2971,0
OBTC.US,D,20260223,000000,21.23,21.2845,20.56,20.7465,8100,0
OBTC.US,D,20260224,000000,20.295,20.7742,20.295,20.71,6400,0
OBTC.US,D,20260225,000000,21.52,22.34,21.5,22.2852,10800,0
