<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RUBI.US,D,20250804,000000,14086.8,15654.6,6084,7956,653.469230743092,0
RUBI.US,D,20250805,000000,7885.8,10763.8,7254,9687.6,2613.8461537416,0
RUBI.US,D,20250806,000000,8985.6,9149.17,7956.23,8119.8,233.946153836796,0
RUBI.US,D,20250807,000000,7254,7604.77,6318,6598.8,157.09230768602401,0
RUBI.US,D,20250808,000000,6318,6370.88,5522.4,6177.6,134.16538461001798,0
RUBI.US,D,20250811,000000,5709.6,6505.2,5616,6318,83.62769230434719,0
RUBI.US,D,20250812,000000,6037.2,6438.98,5896.8,6013.8,55.1866666644592,0
RUBI.US,D,20250813,000000,5920.2,6177.6,5721.3,5779.8,47.3606410237466,0
RUBI.US,D,20250814,000000,5779.8,5838.3,5428.8,5686.2,40.410641024024606,0
RUBI.US,D,20250815,000000,5779.8,5803.43,5428.8,5662.8,40.681538459911195,0
RUBI.US,D,20250818,000000,5616,6664.55,5422.72,6002.1,92.73756409885459,0
RUBI.US,D,20250819,000000,6154.2,6154.2,5569.2,5779.8,42.3208974342046,0
RUBI.US,D,20250820,000000,5569.2,6435,5499,6084,48.6908974339498,0
RUBI.US,D,20250821,000000,6154.2,6715.8,5896.8,6201,41.8914102547346,0
RUBI.US,D,20250822,000000,6481.8,6692.4,6224.4,6411.6,30.397307691091797,0
RUBI.US,D,20250825,000000,6411.6,6645.6,6247.8,6318,19.2037179479498,0
RUBI.US,D,20250826,000000,6435,6622.2,6224.4,6481.8,16.032820512179196,0
RUBI.US,D,20250827,000000,6435,6645.6,6154.2,6622.2,24.154999999033798,0
RUBI.US,D,20250828,000000,6645.6,6669,6294.6,6458.4,10.61024358931918,0
RUBI.US,D,20250829,000000,6528.6,6561.59,6247.8,6318,9.98503846113906,0
RUBI.US,D,20250902,000000,6364.8,6364.8,5873.4,5967,14.6614102558238,0
RUBI.US,D,20250903,000000,6060.6,6364.8,5686.2,5850.47,20.1344871786818,0
RUBI.US,D,20250904,000000,5850,5920.2,5662.8,5686.2,6.16110256385612,0
RUBI.US,D,20250905,000000,5756.4,5978.7,5592.6,5700.71,6.25597435872412,0
RUBI.US,D,20250908,000000,5850,5908.5,5662.8,5733,20.3332051273918,0
RUBI.US,D,20250909,000000,5850,5850,5499,5686.2,14.649102563516601,0
RUBI.US,D,20250910,000000,5733,5850,5473.26,5616,14.009358973798598,0
RUBI.US,D,20250911,000000,5733,5850,5522.4,5674.5,14.5366666660852,0
RUBI.US,D,20250912,000000,5850,5850,5522.4,5686.2,18.5760256402826,0
RUBI.US,D,20250915,000000,5826.6,5967,5616,5920.2,20.941410255572602,0
RUBI.US,D,20250916,000000,5850,5920.2,5662.8,5756.4,22.2879487170572,0
RUBI.US,D,20250917,000000,5733,5826.6,5578.33,5779.8,9.81751282012012,0
RUBI.US,D,20250918,000000,5850,5943.6,5709.6,5885.1,11.48203846107918,0
RUBI.US,D,20250919,000000,5896.8,6047.73,5850,5958.81,10.16580769190106,0
RUBI.US,D,20250922,000000,5709.6,5967,5545.8,5733,21.802948717076603,0
RUBI.US,D,20250923,000000,5826.6,5880.19,4890.6,5007.6,104.4742307650518,0
RUBI.US,D,20250924,000000,5031,5031,3931.2,4539.6,153.69102563487797,0
RUBI.US,D,20250925,000000,4609.8,4913.06,4352.63,4539.6,31.0687179474752,0
RUBI.US,D,20250926,000000,4563,4680,4352.4,4540.77,19.3626923069178,0
RUBI.US,D,20250929,000000,4703.4,4917.04,4587.34,4867.2,27.601153845049794,0
RUBI.US,D,20250930,000000,4914,5077.8,4740.61,4960.8,15.889230768595198,0
RUBI.US,D,20251001,000000,4960.8,5382,4937.4,5335.2,25.585384614361203,0
RUBI.US,D,20251002,000000,5358.6,5381.3,5007.83,5302.91,12.59699999949612,0
RUBI.US,D,20251003,000000,5311.8,5365.39,5171.4,5261.96,9.581192307309058,0
RUBI.US,D,20251006,000000,5218.2,5381.77,5054.4,5335.2,19.4465384607606,0
RUBI.US,D,20251007,000000,5499,5499,5031,5288.17,29.6742307680438,0
RUBI.US,D,20251008,000000,5194.8,5288.4,4680,5030.77,50.6542307672046,0
RUBI.US,D,20251009,000000,4890.6,4914,4633.2,4633.2,26.7793589732878,0
RUBI.US,D,20251010,000000,4773.6,4867.2,4469.4,4563,17.0285897429086,0
RUBI.US,D,20251013,000000,4703.4,4773.6,4446,4750.2,13.8670512814966,0
RUBI.US,D,20251014,000000,4773.6,4797,4433.6,4773.6,16.6901282044606,0
RUBI.US,D,20251015,000000,4843.8,4843.8,4563,4703.4,12.35383333283918,0
RUBI.US,D,20251016,000000,4914,4914,4563,4656.6,22.3930769221812,0
RUBI.US,D,20251017,000000,4609.8,4890.13,4329,4375.8,15.8696153839806,0
RUBI.US,D,20251020,000000,4539.6,4701.06,4375.8,4399.2,12.69315384564612,0
RUBI.US,D,20251021,000000,4422.6,4586.4,4329,4375.8,10.24485897394918,0
RUBI.US,D,20251022,000000,4329,4329,3978,4188.6,20.8742307683958,0
RUBI.US,D,20251023,000000,4165.2,4165.2,3884.4,4118.4,17.8191025633898,0
RUBI.US,D,20251024,000000,4095,4116.76,3931.2,3954.6,11.40939743544106,0
RUBI.US,D,20251027,000000,4095,4136.18,3790.8,3790.8,43.1460256392998,0
