<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MNVT.US,D,20260318,000000,25,26.82,24.7125,24.7125,156423,0
MNVT.US,D,20260319,000000,24.5,24.83,24.04,24.6646,77044,0
MNVT.US,D,20260320,000000,24.83,24.83,23.37,23.68,82233,0
MNVT.US,D,20260323,000000,24.25,24.85,23.905,24.61,126777,0
MNVT.US,D,20260324,000000,24.81,25.02,24.435,24.649,43382,0
MNVT.US,D,20260325,000000,25.63,25.7,25.0783,25.49,55375,0
MNVT.US,D,20260326,000000,25.49,25.49,24.2338,24.2338,61414,0
MNVT.US,D,20260327,000000,24,24,22.91,22.96,55203,0
MNVT.US,D,20260330,000000,23.265,23.265,22.05,22.2885,70083,0
MNVT.US,D,20260331,000000,23.07,23.795,22.8,23.7091,25646,0
MNVT.US,D,20260401,000000,24.42,24.42,23.48,23.58,41461,0
MNVT.US,D,20260402,000000,22.88,24.12,22.86,24.094,10659,0
MNVT.US,D,20260406,000000,24.5,24.77,24.38,24.4727,13472,0
MNVT.US,D,20260407,000000,24.65,24.65,23.61,24.107,20439,0
MNVT.US,D,20260408,000000,25.7499,25.7499,24.47,24.7146,22047,0
MNVT.US,D,20260409,000000,24.66,24.67,24.11,24.4101,18711,0
MNVT.US,D,20260410,000000,24.7,24.84,24.35,24.3619,60824,0
MNVT.US,D,20260413,000000,24.4232,25.22,24.05,25.1922,40666,0
MNVT.US,D,20260414,000000,25.89,26.2699,25.845,26.0221,54880,0
MNVT.US,D,20260415,000000,26.49,27.06,26.49,27.06,68902,0
MNVT.US,D,20260416,000000,27.79,27.79,26.63,27.43,57169,0
MNVT.US,D,20260417,000000,27.71,27.89,27.21,27.3643,55059,0
MNVT.US,D,20260420,000000,27.53,27.53,26.9,27.4479,29371,0
MNVT.US,D,20260421,000000,27.98,28.16,27,27.0649,40347,0
MNVT.US,D,20260422,000000,27.93,28.3,27.6,28.06,33436,0
MNVT.US,D,20260423,000000,28.05,28.05,26.36,26.9913,111624,0
MNVT.US,D,20260424,000000,27.5,27.5,26.5399,26.82,54903,0
MNVT.US,D,20260427,000000,27.22,27.22,26.415,26.8269,20109,0
MNVT.US,D,20260428,000000,26.74,26.74,26,26.3819,22318,0
MNVT.US,D,20260429,000000,26.25,26.25,25.35,25.6579,53620,0
MNVT.US,D,20260430,000000,26.31,26.57,25.77,26.4854,29971,0
MNVT.US,D,20260501,000000,27.02,27.02,26.6001,26.78,19232,0
MNVT.US,D,20260504,000000,26.9,27.3,26.755,26.8825,11384,0
MNVT.US,D,20260505,000000,27.43,27.43,26.59,26.8824,21297,0
MNVT.US,D,20260506,000000,27.42,28.5284,27.415,28.4654,22348,0
MNVT.US,D,20260507,000000,29.79,29.79,28.1,28.5657,23996,0
MNVT.US,D,20260508,000000,29.75,29.75,28.71,29.46,48130,0
MNVT.US,D,20260511,000000,29.6,30.68,29.395,29.9484,29320,0
MNVT.US,D,20260512,000000,29.72,29.72,28.0401,28.749,63466,0
MNVT.US,D,20260513,000000,28.76,28.76,27.52,28.2273,50145,0
MNVT.US,D,20260514,000000,28.89,29.24,28.25,28.8184,44056,0
MNVT.US,D,20260515,000000,28.5,28.5,27.745,28.1,24355,0
MNVT.US,D,20260518,000000,28.11,28.435,27.17,27.74,24147,0
MNVT.US,D,20260519,000000,27.98,27.98,26.675,27.29,27879,0
MNVT.US,D,20260520,000000,27.16,28.34,27.16,28.12,13582,0
MNVT.US,D,20260521,000000,28,28.91,28,28.9,7985,0
MNVT.US,D,20260522,000000,29.3,30.045,29.2,29.6779,29802,0
MNVT.US,D,20260526,000000,30.93,31.2,30.45,30.8276,37416,0
MNVT.US,D,20260527,000000,31.55,31.885,30.9,31.691,30383,0
MNVT.US,D,20260528,000000,32.3,33.58,32.28,33.3276,80793,0
MNVT.US,D,20260529,000000,33.58,33.84,32.22,33.84,106187,0
MNVT.US,D,20260601,000000,33.4,35.35,33.4,34.88,90265,0
MNVT.US,D,20260602,000000,34.84,35.0395,34.27,34.29,65239,0
MNVT.US,D,20260603,000000,34.18,34.18,32.365,32.6,86011,0
MNVT.US,D,20260604,000000,32.6,33.665,32.22,33.34,45047,0
MNVT.US,D,20260605,000000,33.12,33.12,29.92,30.63,155048,0
MNVT.US,D,20260608,000000,31.03,31.9,30.65,31.03,50448,0
MNVT.US,D,20260609,000000,31.2,31.52,28.8,30.05,109449,0
MNVT.US,D,20260610,000000,30.08,30.26,28.67,28.67,53950,0
MNVT.US,D,20260611,000000,28.77,30.19,28.41,30.19,52329,0
MNVT.US,D,20260612,000000,30.59,30.67,29.585,29.957,46630,0
MNVT.US,D,20260615,000000,31.66,31.66,30.77,30.84,31257,0
MNVT.US,D,20260616,000000,31.07,31.09,29.945,30,23805,0
MNVT.US,D,20260617,000000,30,31,29.8501,29.89,22546,0
MNVT.US,D,20260618,000000,30,31.1901,29.91,31.16,24717,0
MNVT.US,D,20260622,000000,31.15,31.675,30.62,30.63,35457,0
MNVT.US,D,20260623,000000,30.05,30.55,29.65,29.74,30837,0
MNVT.US,D,20260624,000000,29.65,29.9,28.8,29.11,47048,0
