<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IPFX.US,D,20260518,000000,10.05,10.05,10.05,10.05,6625,0
IPFX.US,D,20260519,000000,9.95,9.97,9.95,9.97,5757,0
IPFX.US,D,20260526,000000,9.98,9.99,9.98,9.99,52210,0
IPFX.US,D,20260527,000000,9.98,9.98,9.98,9.98,168,0
IPFX.US,D,20260528,000000,9.98,9.99,9.97,9.99,20634,0
IPFX.US,D,20260529,000000,10,10,9.9999,9.9999,976,0
IPFX.US,D,20260602,000000,10,10,9.9963,10,5212,0
IPFX.US,D,20260603,000000,10,10,9.98,9.98,42554,0
IPFX.US,D,20260604,000000,10,10,10,10,1703,0
IPFX.US,D,20260608,000000,10.68,10.74,10.52,10.63,5160398,0
IPFX.US,D,20260609,000000,10.78,10.8,10.61,10.73,1766425,0
IPFX.US,D,20260610,000000,10.85,10.9,10.8,10.89,492863,0
IPFX.US,D,20260611,000000,10.86,10.94,10.86,10.92,547461,0
IPFX.US,D,20260612,000000,11.02,11.02,10.62,10.69,400178,0
IPFX.US,D,20260615,000000,10.77,10.77,10.55,10.69,469523,0
IPFX.US,D,20260616,000000,10.69,10.75,10.6,10.61,428089,0
IPFX.US,D,20260617,000000,10.6,10.665,10.56,10.6,47575,0
IPFX.US,D,20260618,000000,10.6,10.72,10.55,10.64,510991,0
IPFX.US,D,20260622,000000,10.64,10.64,10.41,10.44,306641,0
IPFX.US,D,20260623,000000,10.41,10.49,10.41,10.45,57766,0
IPFX.US,D,20260624,000000,10.45,10.49,10.3,10.335,95536,0
