<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OCTV.US,D,20260521,000000,28,30,21.96,21.96,7671,0
OCTV.US,D,20260522,000000,25,25,21.36,21.75,43733,0
OCTV.US,D,20260526,000000,18.75,20.49,17.2,17.76,615364,0
OCTV.US,D,20260527,000000,17.25,17.75,17.15,17.48,815984,0
OCTV.US,D,20260528,000000,17.45,17.6,16.7,17.05,2552200,0
OCTV.US,D,20260529,000000,17.39,17.75,16.65,17.2,3079171,0
OCTV.US,D,20260601,000000,17.23,20.855,17.23,20.02,1975499,0
OCTV.US,D,20260602,000000,20.42,25.34,20.3,25.11,3382999,0
OCTV.US,D,20260603,000000,25.06,27.39,18.88,19.74,1978467,0
OCTV.US,D,20260604,000000,20.9,20.9,18,19.97,1059188,0
OCTV.US,D,20260605,000000,19.62,19.63,18.05,18.71,1300141,0
OCTV.US,D,20260608,000000,19.99,22.7,19.035,21.77,1886628,0
OCTV.US,D,20260609,000000,20.44,20.73,19.57,19.81,1796474,0
OCTV.US,D,20260610,000000,19.42,20.44,19.2,19.92,5410167,0
OCTV.US,D,20260611,000000,19.01,19.25,18.33,18.33,3392405,0
OCTV.US,D,20260612,000000,18.56,18.69,17.36,17.6,2416260,0
OCTV.US,D,20260615,000000,17.9,18.26,17.67,18,1081305,0
OCTV.US,D,20260616,000000,17.67,17.73,16.89,16.94,2021693,0
OCTV.US,D,20260617,000000,17.05,17.06,16.53,16.54,1419486,0
OCTV.US,D,20260618,000000,16.375,16.71,15.9,16.6,4666376,0
OCTV.US,D,20260622,000000,16.08,16.134,15.61,15.65,1634643,0
OCTV.US,D,20260623,000000,15.85,16.53,15.84,16.46,1437635,0
OCTV.US,D,20260624,000000,16.35,16.5,15.675,16.005,1036360,0
