<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ROCY.US,D,20260319,000000,49.84,49.9624,49.79,49.9624,4776,0
ROCY.US,D,20260320,000000,49.92,49.96,49.35,49.3984,57343,0
ROCY.US,D,20260323,000000,50.01,50.37,49.835,49.8738,37710,0
ROCY.US,D,20260324,000000,49.65,50.05,49.58,49.7735,18234,0
ROCY.US,D,20260325,000000,50.21,50.24,49.97,50.0281,8090,0
ROCY.US,D,20260326,000000,49.73,49.84,49.2408,49.2408,10468,0
ROCY.US,D,20260327,000000,49.1,49.1,48.4548,48.4548,9740,0
ROCY.US,D,20260330,000000,48.85,48.85,48.3367,48.3522,10270,0
ROCY.US,D,20260331,000000,48.82,49.5655,48.82,49.5655,5073,0
ROCY.US,D,20260401,000000,49.79,50.08,49.785,49.8625,20988,0
ROCY.US,D,20260402,000000,49.34,49.8518,49.3096,49.8518,7853,0
ROCY.US,D,20260406,000000,49.97,50.14,49.9095,50.09,25809,0
ROCY.US,D,20260407,000000,49.96,50.0503,49.75,50.0503,10165,0
ROCY.US,D,20260408,000000,51.02,51.02,50.78,50.9394,15053,0
ROCY.US,D,20260409,000000,50.95,51.359,50.89,51.2866,13828,0
ROCY.US,D,20260410,000000,51.29,51.4,51.185,51.2056,18360,0
ROCY.US,D,20260413,000000,51.2,52.05,51.05,51.5842,71135,0
ROCY.US,D,20260414,000000,51.68,53.1099,51.66,51.9978,68601,0
ROCY.US,D,20260415,000000,52.11,52.33,52.035,52.3243,43846,0
ROCY.US,D,20260416,000000,52.54,52.54,52.1917,52.3565,46812,0
ROCY.US,D,20260417,000000,52.86,53.04,52.68,52.9,55111,0
ROCY.US,D,20260420,000000,52.83,52.85,52.64,52.7382,50210,0
ROCY.US,D,20260421,000000,52.88,52.92,52.47,52.5253,32387,0
ROCY.US,D,20260422,000000,52.84,52.95,52.76,52.8984,72841,0
ROCY.US,D,20260423,000000,52.865,53.035,52.432,52.7275,64370,0
ROCY.US,D,20260424,000000,53.01,53.01,52.6326,52.915,64878,0
ROCY.US,D,20260427,000000,52.93,53.13,52.9,53.0886,47279,0
ROCY.US,D,20260428,000000,52.92,52.96,52.75,52.9421,55136,0
ROCY.US,D,20260429,000000,52.975,53.06,52.8,52.9581,26884,0
ROCY.US,D,20260430,000000,53.17,53.46,52.85,53.41,70156,0
ROCY.US,D,20260501,000000,53.22,53.22,52.9,52.9447,99979,0
ROCY.US,D,20260504,000000,52.9,53.1387,52.6517,52.8461,93629,0
ROCY.US,D,20260505,000000,53.13,53.21,53.02,53.1024,115018,0
ROCY.US,D,20260506,000000,53.31,53.5499,53.25,53.4922,164927,0
ROCY.US,D,20260507,000000,53.64,53.64,53.32,53.39,153312,0
ROCY.US,D,20260508,000000,53.53,53.54,53.36,53.4367,171565,0
ROCY.US,D,20260511,000000,53.43,53.61,53.42,53.4953,116930,0
ROCY.US,D,20260512,000000,53.52,53.57,53.22,53.57,90123,0
ROCY.US,D,20260513,000000,53.59,53.91,53.535,53.8354,99444,0
ROCY.US,D,20260514,000000,53.91,54.12,53.87,54.0259,125489,0
ROCY.US,D,20260515,000000,53.86,53.885,53.65,53.72,149078,0
ROCY.US,D,20260518,000000,53.7,53.77,53.3,53.605,134151,0
ROCY.US,D,20260519,000000,53.46,53.64,53.2501,53.3201,201790,0
ROCY.US,D,20260520,000000,53.52,53.84,53.4,53.8275,103047,0
ROCY.US,D,20260521,000000,53.69,53.98,53.575,53.88,108698,0
ROCY.US,D,20260522,000000,54.22,54.22,54,54.032,98051,0
ROCY.US,D,20260526,000000,54.32,54.46,54.27,54.3761,175259,0
ROCY.US,D,20260527,000000,54.59,54.59,54.32,54.4737,124433,0
ROCY.US,D,20260528,000000,54.66,54.72,54.465,54.685,150482,0
ROCY.US,D,20260529,000000,54.84,54.8795,54.75,54.805,141672,0
ROCY.US,D,20260601,000000,54.53,54.72,54.48,54.63,96922,0
ROCY.US,D,20260602,000000,54.73,54.76,54.63,54.66,323911,0
ROCY.US,D,20260603,000000,54.73,54.74,54.45,54.5033,102312,0
ROCY.US,D,20260604,000000,54.41,54.725,54.3596,54.6553,152200,0
ROCY.US,D,20260605,000000,54.34,54.43,53.2608,53.4471,279508,0
ROCY.US,D,20260608,000000,53.82,53.92,53.5,53.5403,51149,0
ROCY.US,D,20260609,000000,53.86,54.045,52.51,53.4353,178430,0
ROCY.US,D,20260610,000000,52.95,53.56,52.6503,52.73,57662,0
ROCY.US,D,20260611,000000,52.82,53.575,52.66,53.4841,157746,0
ROCY.US,D,20260612,000000,53.62,53.86,53.36,53.6895,51846,0
ROCY.US,D,20260615,000000,54.35,54.51,54.3,54.48,114441,0
ROCY.US,D,20260616,000000,54.4,54.525,54.3,54.3408,53102,0
ROCY.US,D,20260617,000000,54.47,54.47,53.79,53.8535,106754,0
ROCY.US,D,20260618,000000,54.38,54.57,54.235,54.3616,60421,0
ROCY.US,D,20260622,000000,54.23,54.5899,54.17,54.2,162005,0
ROCY.US,D,20260623,000000,53.59,53.92,53.34,53.6308,65666,0
ROCY.US,D,20260624,000000,53.63,53.9,53.25,53.46,35487,0
