<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ROCQ.US,D,20260319,000000,49.69,49.99,49.69,49.9573,5075,0
ROCQ.US,D,20260320,000000,49.9,49.9,49.08,49.0994,36567,0
ROCQ.US,D,20260323,000000,49.85,50.23,49.535,49.7551,30549,0
ROCQ.US,D,20260324,000000,49.49,49.73,49.32,49.4178,14672,0
ROCQ.US,D,20260325,000000,49.9499,49.9499,49.6225,49.7066,12382,0
ROCQ.US,D,20260326,000000,49.3,49.3399,48.5153,48.5153,18245,0
ROCQ.US,D,20260327,000000,48.31,48.31,47.63,47.7014,10816,0
ROCQ.US,D,20260330,000000,48.09,48.09,47.19,47.3847,10050,0
ROCQ.US,D,20260331,000000,48.015,48.8947,48.015,48.8947,4779,0
ROCQ.US,D,20260401,000000,49.4,49.71,49.2297,49.4327,28246,0
ROCQ.US,D,20260402,000000,48.82,49.4947,48.6599,49.4947,7296,0
ROCQ.US,D,20260406,000000,49.68,50.1,49.5914,49.77,47690,0
ROCQ.US,D,20260407,000000,49.46,49.8,49.25,49.7387,13803,0
ROCQ.US,D,20260408,000000,50.875,50.875,50.62,50.7515,18486,0
ROCQ.US,D,20260409,000000,50.77,51.138,50.66,51.138,9351,0
ROCQ.US,D,20260410,000000,51.2,51.4393,51.17,51.2253,16644,0
ROCQ.US,D,20260413,000000,51.21,56.6,51.08,51.6127,128432,0
ROCQ.US,D,20260414,000000,51.97,52.37,51.83,52.37,115387,0
ROCQ.US,D,20260415,000000,52.41,52.89,52.33,52.8808,75403,0
ROCQ.US,D,20260416,000000,53.04,53.18,52.7,53.0621,103497,0
ROCQ.US,D,20260417,000000,53.55,53.73,53.305,53.5949,103969,0
ROCQ.US,D,20260420,000000,53.56,53.57,53.16,53.3978,66047,0
ROCQ.US,D,20260421,000000,53.58,53.59,53.15,53.2087,44306,0
ROCQ.US,D,20260422,000000,53.65,53.902,53.52,53.902,82795,0
ROCQ.US,D,20260423,000000,53.9,54.13,53.1712,53.5953,63322,0
ROCQ.US,D,20260424,000000,54.1,54.5,54.06,54.469,86313,0
ROCQ.US,D,20260427,000000,54.49,54.67,54.31,54.67,146442,0
ROCQ.US,D,20260428,000000,54.19,54.4134,53.8301,54.1928,102123,0
ROCQ.US,D,20260429,000000,54.26,54.52,54.2,54.417,44800,0
ROCQ.US,D,20260430,000000,54.77,54.91,54.29,54.9,69198,0
ROCQ.US,D,20260501,000000,54.76,54.76,54.36,54.5711,148839,0
ROCQ.US,D,20260504,000000,54.7,54.8499,54.15,54.5085,241124,0
ROCQ.US,D,20260505,000000,54.9,55.15,54.77,55.0367,244729,0
ROCQ.US,D,20260506,000000,55.38,55.9351,55.38,55.9,297930,0
ROCQ.US,D,20260507,000000,55.93,56.1,55.55,55.7,244807,0
ROCQ.US,D,20260508,000000,55.94,56.57,55.885,56.57,367324,0
ROCQ.US,D,20260511,000000,56.57,56.8,56.4,56.71,435130,0
ROCQ.US,D,20260512,000000,56.43,56.535,55.75,56.32,208606,0
ROCQ.US,D,20260513,000000,56.65,56.92,56.27,56.7835,174934,0
ROCQ.US,D,20260514,000000,56.86,57.1,56.61,56.95,159144,0
ROCQ.US,D,20260515,000000,56.42,56.495,56,56.07,221626,0
ROCQ.US,D,20260518,000000,56.35,56.45,55.255,55.76,338510,0
ROCQ.US,D,20260519,000000,55.48,55.849,55.011,55.4845,126928,0
ROCQ.US,D,20260520,000000,55.79,56.4199,55.68,56.3647,147931,0
ROCQ.US,D,20260521,000000,56.05,56.52,55.87,56.49,183954,0
ROCQ.US,D,20260522,000000,56.77,56.89,56.5399,56.74,207655,0
ROCQ.US,D,20260526,000000,57.14,57.4301,57.04,57.37,312858,0
ROCQ.US,D,20260527,000000,57.67,57.7,57.35,57.67,375864,0
ROCQ.US,D,20260528,000000,58.27,58.27,57.5,57.96,277945,0
ROCQ.US,D,20260529,000000,58.14,58.2,57.96,58.075,380937,0
ROCQ.US,D,20260601,000000,57.48,57.89,57.48,57.74,202885,0
ROCQ.US,D,20260602,000000,57.75,57.78,57.51,57.62,297375,0
ROCQ.US,D,20260603,000000,57.81,57.81,57.44,57.55,198019,0
ROCQ.US,D,20260604,000000,57.28,57.6,57.1,57.4475,168489,0
ROCQ.US,D,20260605,000000,56.99,57.0081,55.11,55.2509,232932,0
ROCQ.US,D,20260608,000000,55.99,56.3,55.73,55.85,89974,0
ROCQ.US,D,20260609,000000,56.4,56.55,53.85,55.3829,151959,0
ROCQ.US,D,20260610,000000,55.5,56,54.35,54.4603,108218,0
ROCQ.US,D,20260611,000000,54.8,55.905,54.4903,55.8847,121104,0
ROCQ.US,D,20260612,000000,55.87,56.37,55.6,56.2,151886,0
ROCQ.US,D,20260615,000000,57.26,57.55,57.23,57.51,204757,0
ROCQ.US,D,20260616,000000,57.53,57.67,57.0294,57.06,101505,0
ROCQ.US,D,20260617,000000,57.29,57.35,56.67,56.67,153049,0
ROCQ.US,D,20260618,000000,57.57,57.71,57.371,57.71,77511,0
ROCQ.US,D,20260622,000000,57.99,58.17,57.53,57.75,368675,0
ROCQ.US,D,20260623,000000,56.4,56.9,56.05,56.15,362784,0
ROCQ.US,D,20260624,000000,56.37,56.69,55.6078,56.06,92990,0
