<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MSGY.US,D,20260211,000000,0.71,0.725,0.6501,0.6501,317533,0
MSGY.US,D,20260212,000000,0.6744,0.7313,0.65,0.6511,115494,0
MSGY.US,D,20260213,000000,0.65,0.7034,0.65,0.681,181362,0
MSGY.US,D,20260217,000000,0.654,0.6794,0.61,0.6112,103068,0
MSGY.US,D,20260218,000000,0.6345,0.6575,0.634,0.656,53690,0
MSGY.US,D,20260219,000000,0.6561,0.6683,0.6241,0.625,61667,0
MSGY.US,D,20260220,000000,0.641,0.656669,0.625,0.6252,41767,0
MSGY.US,D,20260223,000000,0.6708,0.6708,0.6,0.6,53731,0
MSGY.US,D,20260224,000000,0.601,0.6185,0.5168,0.5382,71200,0
MSGY.US,D,20260225,000000,0.55,0.5649,0.4,0.5644,495600,0
MSGY.US,D,20260226,000000,0.5735,0.619,0.5201,0.5456,124118,0
MSGY.US,D,20260227,000000,0.56,0.56,0.5031,0.512601,56058,0
MSGY.US,D,20260302,000000,0.5005,0.587758,0.5005,0.5458,96128,0
MSGY.US,D,20260303,000000,0.5023,0.5037,0.43,0.4696,118952,0
MSGY.US,D,20260304,000000,0.45,0.593,0.37,0.492,689823,0
MSGY.US,D,20260305,000000,0.4612,0.6,0.3606,0.4833,816375,0
MSGY.US,D,20260306,000000,0.46,0.4998,0.435,0.44,134600,0
MSGY.US,D,20260309,000000,0.45,0.5001,0.384169,0.4773,387441,0
MSGY.US,D,20260310,000000,0.449,0.48,0.4386,0.4498,390034,0
MSGY.US,D,20260311,000000,0.43,0.52,0.4202,0.49,533970,0
MSGY.US,D,20260312,000000,0.479,0.4899,0.4411,0.4412,80595,0
MSGY.US,D,20260313,000000,0.44,0.4621,0.420001,0.4288,42937,0
MSGY.US,D,20260316,000000,0.45,0.45,0.4288,0.4288,62831,0
MSGY.US,D,20260317,000000,0.4499,0.5,0.4259,0.43,87723,0
MSGY.US,D,20260318,000000,0.445,0.48,0.4302,0.431,81015,0
MSGY.US,D,20260319,000000,0.4394,0.4699,0.42,0.4401,55870,0
MSGY.US,D,20260320,000000,0.43,0.45,0.4201,0.4444,33273,0
MSGY.US,D,20260323,000000,0.4423,0.47,0.42,0.436,35292,0
MSGY.US,D,20260324,000000,0.43,0.47,0.422,0.4473,67457,0
MSGY.US,D,20260325,000000,0.4449,0.4704,0.4405,0.45,134448,0
MSGY.US,D,20260326,000000,0.441,0.595,0.44,0.5708,1601103,0
MSGY.US,D,20260327,000000,0.5515,0.5741,0.475,0.493,282190,0
MSGY.US,D,20260330,000000,0.45,0.493,0.45,0.4512,75162,0
MSGY.US,D,20260331,000000,0.46,0.52,0.4401,0.4601,375488,0
MSGY.US,D,20260401,000000,0.448,0.4999,0.441,0.4551,75259,0
MSGY.US,D,20260402,000000,0.447,0.48567,0.4402,0.46,39004,0
MSGY.US,D,20260406,000000,0.4303,0.5497,0.4303,0.444,899823,0
MSGY.US,D,20260407,000000,0.444,0.4909,0.428,0.452,217695,0
MSGY.US,D,20260408,000000,0.4599,0.4707,0.434401,0.441,118487,0
MSGY.US,D,20260409,000000,0.458,0.5091,0.44,0.4932,282851,0
MSGY.US,D,20260410,000000,0.481539,0.5298,0.48,0.5067,380605,0
MSGY.US,D,20260413,000000,0.4966,0.56,0.4851,0.5217,235280,0
MSGY.US,D,20260414,000000,0.5135,0.5646,0.49,0.5082,236845,0
MSGY.US,D,20260415,000000,0.5,0.595,0.4644,0.525,784513,0
MSGY.US,D,20260416,000000,0.5101,0.5492,0.48,0.5371,201983,0
MSGY.US,D,20260417,000000,0.5011,0.5299,0.4816,0.5148,139483,0
MSGY.US,D,20260420,000000,0.5148,0.519,0.492,0.5037,73505,0
MSGY.US,D,20260421,000000,0.4928,0.5196,0.4881,0.5017,46042,0
MSGY.US,D,20260422,000000,0.512197,0.5458,0.5,0.5367,165353,0
MSGY.US,D,20260423,000000,0.5221,0.5299,0.5006,0.5269,39465,0
