<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JEM.US,D,20250609,000000,79.6,97.8,61,77,50050,0
JEM.US,D,20250610,000000,78,81,74.002,80.2,9895,0
JEM.US,D,20250611,000000,82,149.6,82,138.8,243307.15000000002,0
JEM.US,D,20250612,000000,123.6,134,110.232,120.4,20639.2,0
JEM.US,D,20250613,000000,108.8,120,108.8,112.6,30690.550000000003,0
JEM.US,D,20250616,000000,115.4,119.4,107.2,116,21422.25,0
JEM.US,D,20250617,000000,116.6,119,112.2,118.9,9636.85,0
JEM.US,D,20250618,000000,119.4,122.8,115.004,122.8,3228.9,0
JEM.US,D,20250620,000000,120.2,129.6,120.2,125.4,10183,0
JEM.US,D,20250623,000000,122.2,127,120.4,120.4,8382.35,0
JEM.US,D,20250624,000000,122.6,127,115.052,121,14424.95,0
JEM.US,D,20250625,000000,122.384,158,122.384,139,25170,0
JEM.US,D,20250626,000000,133.2,144,112.2,114.6,5046.75,0
JEM.US,D,20250627,000000,133.4,133.4,114.8,126,1420.65,0
JEM.US,D,20250630,000000,122.1,122.1,103.6,103.6,8665.6,0
JEM.US,D,20250701,000000,106.2,106.2,85.8,92.4,7102.8,0
JEM.US,D,20250702,000000,92.8,99.866,77,77.9,17686.65,0
JEM.US,D,20250703,000000,81.548,106,78.6,98.2,9019.1,0
JEM.US,D,20250707,000000,90.8,101.998,77,77.7,5579.900000000001,0
JEM.US,D,20250708,000000,79.8,83,75.6,77.4,402.90000000000003,0
JEM.US,D,20250709,000000,77,91,61,66,9834.35,0
JEM.US,D,20250710,000000,65.2,78,65,68,8887.800000000001,0
JEM.US,D,20250711,000000,69,78.9,69,74.6,1873.15,0
JEM.US,D,20250714,000000,72.4,75.2,70,70.4,519.95,0
JEM.US,D,20250715,000000,70.612,75.6,70.2,72,585.5,0
JEM.US,D,20250716,000000,71.4,74.3,71.4,73.8,793.35,0
JEM.US,D,20250717,000000,73.8,81.334,72,76,2569.7000000000003,0
JEM.US,D,20250718,000000,74.2,81.594,74.2,79.6,2469.5,0
JEM.US,D,20250721,000000,80.018,83,78.6,79.8,1466.2,0
JEM.US,D,20250722,000000,79,83,76,81.4,2057.7000000000003,0
JEM.US,D,20250723,000000,79.8,80.8,76,80.2,676.95,0
JEM.US,D,20250724,000000,79,80,75.8,75.8,830.95,0
JEM.US,D,20250725,000000,80.172,80.4,69.4,74.4,47042.100000000006,0
JEM.US,D,20250728,000000,76.2,82,76.2,80,1088.5,0
JEM.US,D,20250729,000000,83.6,85.17,81,84,1635.75,0
JEM.US,D,20250730,000000,88,126,84.2,118.7,25378.25,0
JEM.US,D,20250731,000000,116.6,131.2,107.8,121,11177,0
JEM.US,D,20250801,000000,115.4,129,114.2,126.8,2096.2000000000003,0
JEM.US,D,20250804,000000,122.8,130.1,115.202,126.4,6180.55,0
JEM.US,D,20250805,000000,120,131.1,115,124,10747.5,0
JEM.US,D,20250806,000000,127,130.6,122.77,130.4,12699.650000000001,0
JEM.US,D,20250807,000000,129.8,130.2,124.76,126,15823.150000000001,0
JEM.US,D,20250808,000000,124.6,135,116.4,125.2,23905.550000000003,0
JEM.US,D,20250811,000000,124.4,131.8,88.47,98.6,43012.5,0
JEM.US,D,20250812,000000,98,118.4,98,115,46528.9,0
JEM.US,D,20250813,000000,113,130,93.6,100.8,123773.95000000001,0
JEM.US,D,20250814,000000,128,128,70.2,82.2,38516.3,0
JEM.US,D,20250815,000000,80,88.8,52.2,75,13226.85,0
JEM.US,D,20250818,000000,76,76,60,68.398,5915.6,0
JEM.US,D,20250819,000000,74,74,68,68.6,15313.35,0
JEM.US,D,20250820,000000,68.6,84.628,61,77.4,66289.75,0
JEM.US,D,20250821,000000,72.4,80,69,74.6,42998.8,0
JEM.US,D,20250822,000000,70,74.8,50.6,55.2,16237.6,0
JEM.US,D,20250825,000000,52.4,54,47.1,52.4,20133.65,0
JEM.US,D,20250826,000000,49,55.174,48.192,51.8,19830.25,0
JEM.US,D,20250827,000000,51.6,52.8,44,47,23918.850000000002,0
JEM.US,D,20250828,000000,39.6,47,30.2,44,46189.600000000006,0
JEM.US,D,20250829,000000,40.2,47.7,40,44.8,36605.700000000004,0
JEM.US,D,20250902,000000,44,49.2,40.6,44.4,24531.800000000003,0
JEM.US,D,20250903,000000,67.2,73.8,14.02,15.18,1105216.55,0
JEM.US,D,20250904,000000,11.608,11.608,7.48,8.4,639705.55,0
JEM.US,D,20250905,000000,7.794,7.794,5.16,6.6,569042.8,0
JEM.US,D,20250908,000000,5.682,6.8118,5.53802,5.90002,179542.25,0
JEM.US,D,20250909,000000,14.06,19.202,9.08,13.6,12820702.950000001,0
JEM.US,D,20250910,000000,11.076,12.33,10,11.2,415156,0
JEM.US,D,20250911,000000,10.002,10.22,8.8,10,172564.95,0
JEM.US,D,20250912,000000,8.8,9.634,8.332,9.634,89834.85,0
JEM.US,D,20250915,000000,8.44,8.908,8.32,8.396,68920.90000000001,0
JEM.US,D,20250916,000000,8.2,9.63,8.2,8.664,75036.90000000001,0
JEM.US,D,20250917,000000,8.144,8.682,8.144,8.6,47661.450000000004,0
JEM.US,D,20250918,000000,8.9,10.184,8.72,9.628,186853.25,0
JEM.US,D,20250919,000000,9,10.112,9,9.48,52473.25,0
JEM.US,D,20250922,000000,9.186,9.35,8.84,9.198,39224,0
JEM.US,D,20250923,000000,9.1,9.29,8.8,9.12,25404.9,0
JEM.US,D,20250924,000000,8.8,8.828,8.366,8.548,38246.4,0
JEM.US,D,20250925,000000,8.4,9.062,8.3202,8.84,34386.15,0
JEM.US,D,20250926,000000,8.3,8.742,8.1,8.6,31794.75,0
JEM.US,D,20250929,000000,8,8.4,7.89002,8,33962.65,0
JEM.US,D,20250930,000000,7.822,8.31798,7.722,8.08,37429.75,0
JEM.US,D,20251001,000000,8,8.026,7.8,7.906,34225.450000000004,0
JEM.US,D,20251002,000000,7.4,7.89398,7.3602,7.794,31472,0
JEM.US,D,20251003,000000,7.706,7.978,7.612,7.784,29370.850000000002,0
JEM.US,D,20251006,000000,7.54,7.76,7.3,7.494,30234.300000000003,0
JEM.US,D,20251007,000000,7.2,7.53398,6.886,6.984,37298.1,0
JEM.US,D,20251008,000000,6.8,7.3198,6.8,7.1,25987.350000000002,0
JEM.US,D,20251009,000000,6.76,8.52,6.76,7.21,109740.35,0
JEM.US,D,20251010,000000,7,7.54,6.882,6.988,27363.100000000002,0
JEM.US,D,20251013,000000,6.5,6.85,6.314,6.612,20578.800000000003,0
JEM.US,D,20251014,000000,6.4,6.68,6,6.516,30262.15,0
JEM.US,D,20251015,000000,6.24,9.6,6.24,7.62,707895.8,0
JEM.US,D,20251016,000000,7.3,7.698,6.92,7.13,43866.850000000006,0
JEM.US,D,20251017,000000,7,7.12,6.5182,6.73,17134.95,0
JEM.US,D,20251020,000000,6.528,6.81,6.528,6.742,10373.800000000001,0
JEM.US,D,20251021,000000,6.6,8.874,6.462,7,171344.95,0
JEM.US,D,20251022,000000,6.568,6.61,5.962,6.072,53545.700000000004,0
JEM.US,D,20251023,000000,6.062,6.50998,6.062,6.322,20203.050000000003,0
JEM.US,D,20251024,000000,6,6.3198,6,6.282,18590.350000000002,0
JEM.US,D,20251027,000000,6.094,6.27998,5.682,5.91,374497.05000000005,0
JEM.US,D,20251028,000000,8.068,9.2,6.6,7.522,2424945.0500000003,0
JEM.US,D,20251029,000000,7.196,7.398,6.4,6.616,104009.40000000001,0
JEM.US,D,20251030,000000,6.49,6.622,6.3,6.41,23874.4,0
JEM.US,D,20251031,000000,6.42,6.454,6.2,6.394,17746.600000000002,0
JEM.US,D,20251103,000000,6.4,6.472,6.236,6.334,14213.400000000001,0
JEM.US,D,20251104,000000,6,6.24,5.8,6.24,17172.55,0
JEM.US,D,20251105,000000,5.84,6.6,5.686,6.6,45587.8,0
JEM.US,D,20251106,000000,6.2,6.912,6.03,6.06,66750.8,0
JEM.US,D,20251107,000000,5.878,6,5.77,5.906,27243.95,0
JEM.US,D,20251110,000000,5.6,6,5.6,5.946,19854,0
JEM.US,D,20251111,000000,6,6,5.792,5.958,13758.25,0
JEM.US,D,20251112,000000,5.83,5.954,5.8,5.822,14088.5,0
JEM.US,D,20251113,000000,5.6,6.16,5.6,6.14,38573.450000000004,0
JEM.US,D,20251114,000000,5.6,5.994,5.116,5.342,31983.050000000003,0
JEM.US,D,20251117,000000,5.182,5.45,5.116,5.274,20021.5,0
JEM.US,D,20251118,000000,5,5.396,5,5.21,20583.550000000003,0
JEM.US,D,20251119,000000,5.124,5.236,5,5.1,14377.150000000001,0
JEM.US,D,20251120,000000,5,5.324,5,5.292,15671.25,0
JEM.US,D,20251121,000000,5.07,5.292,5.07,5.292,5560.05,0
JEM.US,D,20251124,000000,5.162,5.436,5,5.436,10156.25,0
JEM.US,D,20251125,000000,5.394,5.394,5.222,5.246,9522.95,0
JEM.US,D,20251126,000000,5.2,5.246,5.114,5.246,10130.550000000001,0
JEM.US,D,20251128,000000,5.4,5.4,4.948,5.036,9167.65,0
JEM.US,D,20251201,000000,5.2,5.2,3.6,4.63,81598.55,0
JEM.US,D,20251202,000000,4.492,4.56,4.426,4.54,7999.400000000001,0
JEM.US,D,20251203,000000,4.5,4.54,4.4,4.538,10233.25,0
JEM.US,D,20251204,000000,4.334,4.566,4.334,4.566,7636,0
JEM.US,D,20251205,000000,4.7,4.73,4.596,4.7,5657,0
JEM.US,D,20251208,000000,4.7,4.98,4.7,4.896,11285.85,0
JEM.US,D,20251209,000000,4.82,5.018,4.63402,5.018,5615,0
JEM.US,D,20251210,000000,4.99,5.018,4.878,5,5187.05,0
JEM.US,D,20251211,000000,4.998,5.18,4.86,4.896,7019.950000000001,0
JEM.US,D,20251212,000000,5.08,5.174,4.602,4.686,6281.35,0
JEM.US,D,20251215,000000,4.6,4.686,4.446,4.6,9994,0
JEM.US,D,20251216,000000,4.4,4.502,3.8,4.22,39688,0
JEM.US,D,20251217,000000,4.776,4.776,4.038,4.144,10544.550000000001,0
JEM.US,D,20251218,000000,4.052,4.144,3.936,4.032,8587.7,0
JEM.US,D,20251219,000000,4.128,4.17826,4.0022,4.06,4999.6,0
JEM.US,D,20251222,000000,4.262,4.262,3.68,3.72,25224.5,0
JEM.US,D,20251223,000000,3.76,3.76,3.3462,3.538,13843.85,0
JEM.US,D,20251224,000000,3.398,3.778,3.398,3.778,11344.900000000001,0
JEM.US,D,20251226,000000,3.6,3.845,3.6,3.824,10251.900000000001,0
JEM.US,D,20251229,000000,3.744,3.744,3.488,3.71,14976.1,0
JEM.US,D,20251230,000000,3.722,3.722,3.53,3.6,16164.800000000001,0
JEM.US,D,20251231,000000,3.68,3.692,3.4,3.536,17991.9,0
JEM.US,D,20260102,000000,3.466,3.852,3.4,3.78,7883.6,0
JEM.US,D,20260105,000000,3.696,4.14,3.648,4.092,23019.7,0
JEM.US,D,20260106,000000,4.1,4.26,3.968,4.26,8206.65,0
JEM.US,D,20260107,000000,4.68,4.68,4,4.142,6837.35,0
JEM.US,D,20260108,000000,3.96,4.114,3.72,3.93,14256.800000000001,0
JEM.US,D,20260109,000000,3.933,4.086,3.8,3.8,15948.550000000001,0
JEM.US,D,20260112,000000,3.796,3.8,3.604,3.638,7303.5,0
JEM.US,D,20260113,000000,3.594,3.726,3.498,3.644,10562.25,0
JEM.US,D,20260114,000000,3.76,3.76,3.39,3.544,10752,0
JEM.US,D,20260115,000000,3.36,3.7,3.36,3.532,7637.55,0
JEM.US,D,20260116,000000,3.622,3.702,3.4422,3.6,9114.2,0
JEM.US,D,20260120,000000,3.58,5.146,3.478,3.96,325668.10000000003,0
JEM.US,D,20260121,000000,4.102,4.32,3.622,3.958,148221.7,0
JEM.US,D,20260122,000000,4.01,6.14,3.74,5.01,1079211.6500000001,0
JEM.US,D,20260123,000000,5.1,7.398,3.5,5.118,1192492.1500000001,0
JEM.US,D,20260126,000000,4.682,4.992,3.566,3.82,162182.95,0
JEM.US,D,20260127,000000,3.852,4.278,3.8,3.814,91609.85,0
JEM.US,D,20260128,000000,3.758,3.9,3.63,3.63,48910.200000000004,0
JEM.US,D,20260129,000000,3.86,3.86,3.012,3.116,68832.3,0
JEM.US,D,20260130,000000,3.09,3.3,3.09,3.18,55131.8,0
JEM.US,D,20260202,000000,3.24,3.4,3.196,3.2,22912.95,0
JEM.US,D,20260203,000000,3.232,3.312,3.084,3.084,15768.45,0
JEM.US,D,20260204,000000,3.2,3.25,3,3,17861.600000000002,0
JEM.US,D,20260205,000000,3.018,3.236,2.808,2.81,20031.15,0
JEM.US,D,20260206,000000,2.89,2.976,2.474,2.61,35114.450000000004,0
JEM.US,D,20260209,000000,2.74,3.204,2.612,2.636,33513.25,0
JEM.US,D,20260210,000000,2.7,2.938,2.634,2.678,26257.550000000003,0
JEM.US,D,20260211,000000,2.988,2.988,2.476,2.624,1375956.3,0
JEM.US,D,20260212,000000,2.658,2.78,2.52,2.686,150617.2,0
JEM.US,D,20260213,000000,2.524,2.7,2.222,2.4,205066.7,0
JEM.US,D,20260217,000000,2.59,2.59,2.274,2.316,40985.3,0
JEM.US,D,20260218,000000,2.322,2.424,2.276,2.332,40443.450000000004,0
JEM.US,D,20260219,000000,2.24,2.518,2.24,2.28,18255.600000000002,0
JEM.US,D,20260220,000000,2.398,2.42,2.062,2.24,49642.3,0
JEM.US,D,20260223,000000,2.218,2.248,2.062,2.10118,33501.3,0
JEM.US,D,20260224,000000,2.04,2.052,1.89,2.018,39321.1,0
JEM.US,D,20260225,000000,2.16,2.16,2.022,2.08,26812.4,0
JEM.US,D,20260226,000000,2.06,2.154,1.848,1.868,109831.25,0
JEM.US,D,20260227,000000,2.6,2.744,1.9,1.94,9927842.5,0
JEM.US,D,20260302,000000,1.578,1.58,1.462,1.558,330465.65,0
JEM.US,D,20260303,000000,1.6,1.6,1.3,1.44,219209.15000000002,0
JEM.US,D,20260304,000000,1.404,2.596,1.404,1.552,3677224.1500000004,0
JEM.US,D,20260305,000000,1.554,2.002,1.524,1.956,2420471.15,0
JEM.US,D,20260306,000000,1.724,1.802,1.444,1.592,375349.80000000005,0
JEM.US,D,20260309,000000,1.598,2,1.534,2,766043.4,0
JEM.US,D,20260310,000000,1.772,2.236,1.772,1.8,406101.15,0
JEM.US,D,20260311,000000,1.85,2.074,1.686,2.02,185445.65000000002,0
JEM.US,D,20260312,000000,2.01,2.084,1.876,1.902,38597.1,0
JEM.US,D,20260313,000000,1.9,1.93,1.802,1.8322,29409.600000000002,0
JEM.US,D,20260316,000000,2,2,1.802,1.896,55877.700000000004,0
JEM.US,D,20260317,000000,1.98,1.98,1.54,1.602,64486.8,0
JEM.US,D,20260318,000000,1.72,2.778,1.672,1.796,3865783.25,0
JEM.US,D,20260319,000000,1.856,2,1.702,1.704,106289.55,0
JEM.US,D,20260320,000000,1.76,2,1.67,1.86,1416008.3,0
JEM.US,D,20260323,000000,1.72,1.882,1.706,1.812,75733.6,0
