<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PTOR.US,D,20260316,000000,9.85,9.86,9.85,9.86,3006,0
PTOR.US,D,20260317,000000,9.88,9.8999,9.8,9.83,323666,0
PTOR.US,D,20260318,000000,9.8,9.82,9.79,9.795,35215,0
PTOR.US,D,20260319,000000,9.77,9.82,9.77,9.81,8014,0
PTOR.US,D,20260320,000000,9.82,9.83,9.79,9.8,2862,0
PTOR.US,D,20260323,000000,9.7801,9.83,9.78,9.79,30561,0
PTOR.US,D,20260324,000000,9.8,9.825,9.78,9.8,48009,0
PTOR.US,D,20260325,000000,9.7996,9.82,9.79,9.8,118433,0
PTOR.US,D,20260326,000000,9.79,9.8,9.79,9.8,14811,0
PTOR.US,D,20260327,000000,9.78,9.8,9.78,9.8,8576,0
PTOR.US,D,20260330,000000,9.7826,9.7826,9.78,9.78,4353,0
PTOR.US,D,20260331,000000,9.78,9.8,9.78,9.8,7474,0
PTOR.US,D,20260401,000000,9.79,9.8,9.79,9.795,2769,0
PTOR.US,D,20260402,000000,9.8,9.8,9.79,9.8,3002,0
PTOR.US,D,20260406,000000,9.79,9.8,9.785,9.8,26967,0
PTOR.US,D,20260407,000000,9.8,9.825,9.79,9.8,75774,0
PTOR.US,D,20260408,000000,9.81,9.81,9.79,9.795,70276,0
PTOR.US,D,20260409,000000,9.795,9.8,9.79,9.8,8150,0
PTOR.US,D,20260410,000000,9.8,9.8004,9.79,9.8,9811,0
PTOR.US,D,20260413,000000,9.8,9.83,9.79,9.8,153469,0
PTOR.US,D,20260414,000000,9.8,9.81,9.8,9.8001,66404,0
PTOR.US,D,20260415,000000,9.8,9.81,9.8,9.8,15862,0
PTOR.US,D,20260416,000000,9.8,9.8101,9.8,9.81,49332,0
PTOR.US,D,20260417,000000,9.8228,9.825,9.81,9.81,130730,0
PTOR.US,D,20260420,000000,9.82,9.825,9.815,9.82,24455,0
PTOR.US,D,20260421,000000,9.8201,9.83,9.82,9.83,297984,0
PTOR.US,D,20260422,000000,9.84,9.84,9.83,9.84,107097,0
PTOR.US,D,20260423,000000,9.84,9.845,9.84,9.84,23373,0
PTOR.US,D,20260424,000000,9.845,9.845,9.84,9.84,2697,0
PTOR.US,D,20260427,000000,9.8435,9.8435,9.835,9.84,11790,0
PTOR.US,D,20260428,000000,9.845,9.845,9.84,9.84,44885,0
PTOR.US,D,20260429,000000,9.84,9.845,9.835,9.84,15259,0
PTOR.US,D,20260430,000000,9.845,9.85,9.84,9.85,32764,0
PTOR.US,D,20260501,000000,9.845,9.845,9.835,9.84,60778,0
PTOR.US,D,20260504,000000,9.85,9.85,9.84,9.84,28199,0
PTOR.US,D,20260505,000000,9.84,9.85,9.84,9.85,20388,0
PTOR.US,D,20260506,000000,9.85,9.86,9.85,9.85,60243,0
PTOR.US,D,20260508,000000,9.87,9.87,9.865,9.87,7944,0
PTOR.US,D,20260511,000000,9.88,9.88,9.88,9.88,199,0
PTOR.US,D,20260512,000000,9.8783,9.88,9.875,9.88,21030,0
PTOR.US,D,20260513,000000,9.89,9.89,9.885,9.885,732,0
PTOR.US,D,20260514,000000,9.89,9.89,9.89,9.89,7281,0
PTOR.US,D,20260515,000000,9.9,9.9,9.9,9.9,214,0
PTOR.US,D,20260518,000000,9.9,9.91,9.9,9.91,5220,0
PTOR.US,D,20260519,000000,9.91,9.91,9.91,9.91,149,0
PTOR.US,D,20260520,000000,9.91,9.91,9.9,9.91,1404,0
PTOR.US,D,20260521,000000,9.91,9.92,9.905,9.91,280639,0
PTOR.US,D,20260522,000000,9.91,9.92,9.91,9.92,2502,0
PTOR.US,D,20260526,000000,9.92,9.92,9.91,9.92,9689,0
PTOR.US,D,20260527,000000,9.93,9.93,9.92,9.93,7408,0
PTOR.US,D,20260528,000000,9.92,9.93,9.92,9.93,804,0
PTOR.US,D,20260529,000000,9.93,9.93,9.92,9.93,5548,0
PTOR.US,D,20260601,000000,9.9301,9.94,9.93,9.93,2356,0
PTOR.US,D,20260602,000000,9.94,9.94,9.92,9.92,12800,0
PTOR.US,D,20260603,000000,9.92,9.93,9.92,9.93,270,0
PTOR.US,D,20260604,000000,9.94,9.94,9.93,9.94,898,0
PTOR.US,D,20260605,000000,9.94,9.94,9.92,9.92,17344,0
PTOR.US,D,20260608,000000,9.92,9.93,9.92,9.93,219,0
PTOR.US,D,20260609,000000,9.93,9.93,9.92,9.93,6034,0
PTOR.US,D,20260610,000000,9.93,9.94,9.93,9.94,1714,0
PTOR.US,D,20260611,000000,9.93,9.94,9.92,9.94,5207,0
PTOR.US,D,20260612,000000,9.935,9.94,9.93,9.94,6414,0
PTOR.US,D,20260616,000000,9.935,9.94,9.935,9.94,1091,0
PTOR.US,D,20260617,000000,9.93,9.93,9.93,9.93,2492,0
PTOR.US,D,20260618,000000,9.94,9.94,9.94,9.94,480,0
PTOR.US,D,20260622,000000,9.94,9.94,9.94,9.94,4321,0
PTOR.US,D,20260624,000000,9.94,9.94,9.94,9.94,856,0
