<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SORNW.US,D,20260303,000000,0.25,0.5,0.1068,0.47,58303,0
SORNW.US,D,20260304,000000,0.28,0.43,0.24,0.256,25399,0
SORNW.US,D,20260305,000000,0.248,0.25,0.15,0.19,81613,0
SORNW.US,D,20260306,000000,0.1868,0.228,0.165,0.228,111360,0
SORNW.US,D,20260309,000000,0.2301,0.26,0.216,0.25,205907,0
SORNW.US,D,20260310,000000,0.25999,0.26,0.1967,0.25,22644,0
SORNW.US,D,20260311,000000,0.26,0.28,0.2599,0.26,10545,0
SORNW.US,D,20260313,000000,0.27,0.3327,0.27,0.29,10083,0
SORNW.US,D,20260316,000000,0.2985,0.44,0.29,0.434,12889,0
SORNW.US,D,20260317,000000,0.3327,0.3327,0.32,0.32,3222,0
SORNW.US,D,20260318,000000,0.3308,0.3308,0.252,0.32,62081,0
SORNW.US,D,20260323,000000,0.3324,0.3327,0.298,0.33,11775,0
SORNW.US,D,20260324,000000,0.319999,0.323,0.316,0.32,6880,0
SORNW.US,D,20260325,000000,0.32,0.3327,0.32,0.32,14278,0
SORNW.US,D,20260326,000000,0.32,0.3327,0.32,0.32,2100,0
SORNW.US,D,20260327,000000,0.32,0.32,0.32,0.32,1200,0
SORNW.US,D,20260330,000000,0.32,0.3206,0.315001,0.3206,3400,0
SORNW.US,D,20260331,000000,0.32,0.32,0.32,0.32,1940,0
SORNW.US,D,20260401,000000,0.32635,0.3324,0.32,0.3324,20460,0
SORNW.US,D,20260402,000000,0.315,0.315,0.315,0.315,1348,0
SORNW.US,D,20260406,000000,0.32,0.32,0.31,0.31,9879,0
SORNW.US,D,20260407,000000,0.3101,0.3101,0.31,0.31,27322,0
SORNW.US,D,20260409,000000,0.3327,0.3327,0.3,0.3,9998,0
SORNW.US,D,20260410,000000,0.3,0.3,0.2999,0.2999,1800,0
SORNW.US,D,20260413,000000,0.295,0.3,0.295,0.295,2200,0
SORNW.US,D,20260414,000000,0.3,0.31,0.2999,0.31,24230,0
SORNW.US,D,20260415,000000,0.31,0.31,0.3,0.3,13516,0
SORNW.US,D,20260416,000000,0.3,0.3,0.2999,0.3,3647,0
SORNW.US,D,20260417,000000,0.3,0.3,0.2465,0.26,3341,0
SORNW.US,D,20260420,000000,0.221,0.2909,0.19,0.2247,98822,0
SORNW.US,D,20260421,000000,0.2301,0.3,0.2301,0.3,61356,0
SORNW.US,D,20260422,000000,0.29,0.2901,0.24,0.24,505,0
SORNW.US,D,20260427,000000,0.22,0.22,0.22,0.22,37900,0
SORNW.US,D,20260504,000000,0.28,0.28,0.28,0.28,171,0
SORNW.US,D,20260512,000000,0.275,0.275,0.275,0.275,100,0
SORNW.US,D,20260515,000000,0.23,0.2797,0.229999,0.2797,5705,0
SORNW.US,D,20260518,000000,0.26,0.26,0.26,0.26,100,0
SORNW.US,D,20260520,000000,0.28,0.28,0.25,0.25,4142,0
SORNW.US,D,20260526,000000,0.27,0.27,0.241,0.241,550,0
SORNW.US,D,20260527,000000,0.241,0.27,0.241,0.2505,2800,0
SORNW.US,D,20260528,000000,0.2511,0.28,0.2511,0.27,17800,0
SORNW.US,D,20260529,000000,0.27,0.27,0.2505,0.2505,741,0
SORNW.US,D,20260601,000000,0.2601,0.2601,0.2601,0.2601,416,0
SORNW.US,D,20260603,000000,0.28,0.28,0.28,0.28,100,0
SORNW.US,D,20260611,000000,0.28,0.28,0.28,0.28,200,0
SORNW.US,D,20260616,000000,0.295,0.3,0.295,0.3,10000,0
SORNW.US,D,20260623,000000,0.3,0.3,0.3,0.3,9168,0
