<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NHP.US,D,20260422,000000,11.56,12.08,11.25,12,9885200,0
NHP.US,D,20260423,000000,12.2,12.545,12.03,12.5,4208408,0
NHP.US,D,20260424,000000,12.49,12.925,12.21,12.85,1663852,0
NHP.US,D,20260427,000000,12.66,13.25,12.66,13,2069562,0
NHP.US,D,20260428,000000,13.13,13.38,12.79,13.34,1619466,0
NHP.US,D,20260429,000000,12.84,13.5,12.84,13.2,605241,0
NHP.US,D,20260430,000000,13.01,13.25,12.67,12.82,380040,0
NHP.US,D,20260501,000000,12.68,13.3199,12.5201,12.97,590518,0
NHP.US,D,20260504,000000,12.84,13.18,12.69,12.94,308505,0
NHP.US,D,20260505,000000,12.97,13.38,12.6882,13.07,476000,0
NHP.US,D,20260506,000000,13.01,13.775,13.01,13.25,441109,0
NHP.US,D,20260507,000000,13.13,13.805,13.01,13.58,733571,0
NHP.US,D,20260508,000000,13.5,14.855,13.21,14.12,624798,0
NHP.US,D,20260511,000000,14.25,14.39,13.11,13.22,786482,0
NHP.US,D,20260512,000000,13.28,13.56,13.12,13.39,511220,0
NHP.US,D,20260513,000000,13.33,13.47,13.0001,13.16,402332,0
NHP.US,D,20260514,000000,13.13,14.565,13.13,14.45,697242,0
NHP.US,D,20260515,000000,14.4,15.09,13.72,14.86,550574,0
NHP.US,D,20260518,000000,14.72,15.4,14.18,15.04,620019,0
NHP.US,D,20260519,000000,15.06,15.28,14.462,14.91,205431,0
NHP.US,D,20260520,000000,15.11,15.185,14.33,14.49,223122,0
NHP.US,D,20260521,000000,14.58,14.78,13.77,14.59,286204,0
NHP.US,D,20260522,000000,14.47,14.94,14.01,14.73,202947,0
NHP.US,D,20260526,000000,14.93,15.14,14.54,14.71,290236,0
NHP.US,D,20260527,000000,14.58,15.22,14.5,14.79,218326,0
NHP.US,D,20260528,000000,14.96,15.3899,14.571,14.72,222559,0
NHP.US,D,20260529,000000,14.68,15.185,14.02,14.45,309204,0
NHP.US,D,20260601,000000,14.35,14.84,14.06,14.32,332250,0
NHP.US,D,20260602,000000,14.21,15.19,14.21,14.42,311321,0
NHP.US,D,20260603,000000,14.35,15.05,14.235,14.43,432096,0
NHP.US,D,20260604,000000,14.43,14.755,13.72,14.28,424739,0
NHP.US,D,20260605,000000,14.28,15.29,14.28,14.63,550484,0
NHP.US,D,20260608,000000,14.71,15.3,14.245,14.69,1537370,0
NHP.US,D,20260609,000000,14.56,15.035,14.08,14.09,798118,0
NHP.US,D,20260610,000000,14.04,14.65,13.93,13.98,431241,0
NHP.US,D,20260611,000000,13.98,14.63,13.89,14.26,571722,0
NHP.US,D,20260612,000000,14.3,14.85,13.8,14.18,405161,0
NHP.US,D,20260615,000000,14.18,14.65,13.565,13.78,755113,0
NHP.US,D,20260616,000000,13.91,14.59,13.39,13.47,911238,0
NHP.US,D,20260617,000000,13.46,13.92,13.11,13.49,820056,0
NHP.US,D,20260618,000000,13.93,14.45,13.46,14.37,4758258,0
NHP.US,D,20260622,000000,14.25,14.68,13.68,14.29,1073417,0
NHP.US,D,20260623,000000,14.35,14.59,14.02,14.54,897656,0
NHP.US,D,20260624,000000,14.53,14.73,14.205,14.335,531011,0
