<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IBGM.US,D,20260327,000000,24.7,24.7,24.69,24.6909,3003,0
IBGM.US,D,20260330,000000,24.995,25.01,24.995,24.9953,3288,0
IBGM.US,D,20260331,000000,25.08,25.09,25.0065,25.0065,2702,0
IBGM.US,D,20260402,000000,25.05,25.09,25.05,25.0877,728,0
IBGM.US,D,20260429,000000,24.73,24.76,24.73,24.76,2401,0
IBGM.US,D,20260430,000000,24.8,24.8,24.6956,24.6956,2236,0
IBGM.US,D,20260504,000000,24.54,24.5562,24.52,24.5562,311,0
IBGM.US,D,20260505,000000,24.63,24.6855,24.63,24.6855,1046,0
IBGM.US,D,20260507,000000,24.7895,24.7895,24.73,24.7314,510,0
IBGM.US,D,20260508,000000,24.89,24.89,24.8496,24.8496,101,0
IBGM.US,D,20260511,000000,24.8,24.8,24.71,24.71,305,0
IBGM.US,D,20260512,000000,24.565,24.565,24.55,24.5525,262,0
IBGM.US,D,20260513,000000,24.49,24.49,24.45,24.49,361,0
IBGM.US,D,20260515,000000,24.245,24.245,24.17,24.178,4588,0
IBGM.US,D,20260518,000000,24.19,24.2,24.1685,24.1685,307,0
IBGM.US,D,20260519,000000,24.01,24.01,23.94,23.99,1791,0
IBGM.US,D,20260520,000000,24.03,24.25,24.03,24.2478,4065,0
IBGM.US,D,20260521,000000,24.1599,24.3403,24.1599,24.3403,551,0
IBGM.US,D,20260522,000000,24.3799,24.4566,24.3591,24.4566,10257,0
IBGM.US,D,20260527,000000,24.63,24.6398,24.63,24.6398,527,0
IBGM.US,D,20260528,000000,24.69,24.76,24.69,24.76,1202,0
IBGM.US,D,20260604,000000,24.72,24.7299,24.7044,24.7044,403,0
IBGM.US,D,20260608,000000,24.6,24.6,24.478,24.478,170,0
IBGM.US,D,20260611,000000,24.65,24.8343,24.65,24.8343,1904,0
IBGM.US,D,20260612,000000,24.77,24.77,24.761,24.761,503,0
IBGM.US,D,20260617,000000,24.91,24.94,24.9,24.94,5607,0
IBGM.US,D,20260623,000000,24.97,24.97,24.9103,24.9103,140,0
IBGM.US,D,20260624,000000,25.24,25.25,25.23,25.23,2207,0
