<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IPW.US,D,20210512,000000,1358.4,1840.8,1298.59,1377.6,16034.875,0
IPW.US,D,20210513,000000,1382.4,1416,1200,1207.2,3571.475,0
IPW.US,D,20210514,000000,1214.4,1488,1213.37,1396.8,4177.25,0
IPW.US,D,20210517,000000,1329.6,1531.2,1320,1461.6,1864.425,0
IPW.US,D,20210518,000000,1440,1507.2,1336.8,1461.6,804.7575,0
IPW.US,D,20210519,000000,1411.2,1411.2,1159.2,1221.6,1497.8625,0
IPW.US,D,20210520,000000,1250.4,1320,1243.61,1269.6,443.9075,0
IPW.US,D,20210521,000000,1310.4,1317.6,1228.8,1245.6,454.11125,0
IPW.US,D,20210524,000000,1286.4,1286.4,1202.4,1219.2,535.42875,0
IPW.US,D,20210525,000000,1233.6,1233.6,1152,1159.2,552.91125,0
IPW.US,D,20210526,000000,1166.4,1303.2,1159.2,1273.2,1005.24875,0
IPW.US,D,20210527,000000,1284,1536,1248.72,1444.8,2263.2375,0
IPW.US,D,20210528,000000,1471.2,1675.2,1382.4,1579.2,2757.7625,0
IPW.US,D,20210601,000000,1608,1620,1404,1476,849.2075,0
IPW.US,D,20210602,000000,1449.6,1524,1430.4,1514.4,417.04125,0
IPW.US,D,20210603,000000,1495.2,1773.6,1464,1740,665.99125,0
IPW.US,D,20210604,000000,1744.8,1768.78,1647.05,1725.6,397.92,0
IPW.US,D,20210607,000000,1773.6,1784.4,1615.7,1644,534.66125,0
IPW.US,D,20210608,000000,1663.2,2195.98,1610.4,2004,10571.05,0
IPW.US,D,20210609,000000,2004,2111.98,1872,1872,1871.875,0
IPW.US,D,20210610,000000,1939.2,2008.78,1860,1932,652.47,0
IPW.US,D,20210611,000000,1951.2,2047.87,1869.6,1980,434.645,0
IPW.US,D,20210614,000000,2025.6,2035.2,1944,1944,270.4575,0
IPW.US,D,20210615,000000,1963.2,1963.2,1766.4,1785.6,384.57,0
IPW.US,D,20210616,000000,1797.6,1876.8,1790.4,1816.8,164.80375,0
IPW.US,D,20210617,000000,1800,1896,1800,1857.6,263.68625,0
IPW.US,D,20210618,000000,1852.8,1857.6,1742.4,1764,468.09875,0
IPW.US,D,20210621,000000,1831.2,1847.98,1752,1788,236.33625,0
IPW.US,D,20210622,000000,1819.2,1859.98,1680,1752,228.62,0
IPW.US,D,20210623,000000,1728,1749.6,1680,1706.4,225.52375,0
IPW.US,D,20210624,000000,1692,1744.15,1636.8,1658.4,323.02375,0
IPW.US,D,20210625,000000,1776,1807.2,1658.4,1718.4,462.49125,0
IPW.US,D,20210628,000000,1735.2,1800,1692,1723.2,228.52,0
IPW.US,D,20210629,000000,1704,1800,1567.2,1790.4,1076.74125,0
IPW.US,D,20210630,000000,1795.2,2575.18,1641.6,1704,35531.5,0
IPW.US,D,20210701,000000,1652.26,1677.6,1476,1526.4,1736.225,0
IPW.US,D,20210702,000000,1500,1548,1447.2,1509.6,794.295,0
IPW.US,D,20210706,000000,1471.2,1531.18,1375.2,1401.6,705.8575,0
IPW.US,D,20210707,000000,1384.8,1932,1328.4,1852.8,54697.5,0
IPW.US,D,20210708,000000,1572,2076,1540.8,1963.2,14510.375,0
IPW.US,D,20210709,000000,1922.4,2107.18,1788,1824,15705.125,0
IPW.US,D,20210712,000000,1749.6,1785.6,1612.8,1617.6,1456.35,0
IPW.US,D,20210713,000000,1615.2,1682.4,1536,1548,936.86625,0
IPW.US,D,20210714,000000,1567.2,1648.78,1413.6,1413.6,1158.87,0
IPW.US,D,20210715,000000,1433.95,1433.95,1327.2,1384.8,1268.45,0
IPW.US,D,20210716,000000,1396.8,1663.2,1344,1351.2,8992.875,0
IPW.US,D,20210719,000000,1368,1389.6,1087.2,1240.8,3399.0375,0
IPW.US,D,20210720,000000,1216.8,1308,1185.6,1260,2697.5625,0
IPW.US,D,20210721,000000,1274.4,1339.18,1183.2,1192.8,1835.0125,0
IPW.US,D,20210722,000000,1214.4,1267.75,1183.44,1231.2,512.61125,0
IPW.US,D,20210723,000000,1224,1243.2,1189.03,1202.4,275.61125,0
IPW.US,D,20210726,000000,1221.6,1254.67,1152,1173.6,897.04125,0
IPW.US,D,20210727,000000,1168.8,1197.6,1056,1159.2,891.34875,0
IPW.US,D,20210728,000000,1164,1228.8,1096.8,1204.8,1293.1875,0
IPW.US,D,20210729,000000,1214.4,1269.58,1190.4,1202.4,1258.4125,0
IPW.US,D,20210730,000000,1185.6,1218.29,1161.6,1176,383.11625,0
IPW.US,D,20210802,000000,1195.2,1305.6,1166.4,1216.8,1943.8375,0
IPW.US,D,20210803,000000,1226.4,1248,1180.8,1197.6,516.94125,0
IPW.US,D,20210804,000000,1190.4,1197.58,1135.2,1152,344.00375,0
IPW.US,D,20210805,000000,1149.6,1312.51,1147.2,1224,2475.1875,0
IPW.US,D,20210806,000000,1224,1274.4,1197.6,1228.8,708.44125,0
IPW.US,D,20210809,000000,1224,1266,1188,1226.4,347.895,0
IPW.US,D,20210810,000000,1224,1260.24,1188.72,1255.2,285.89875,0
IPW.US,D,20210811,000000,1243.2,1243.2,1207.2,1228.8,170.14125,0
IPW.US,D,20210812,000000,1228.8,1240.8,1204.82,1212,566.3075,0
IPW.US,D,20210813,000000,1219.2,1219.2,1176.02,1192.8,233.99125,0
IPW.US,D,20210816,000000,1180.8,1188,1140,1146,591.06125,0
IPW.US,D,20210817,000000,1137.6,1137.6,1008,1075.2,1110.69875,0
IPW.US,D,20210818,000000,1080,1084.8,1068.5,1072.8,177.18625,0
IPW.US,D,20210819,000000,1051.2,1077.6,1008,1068,148.27,0
IPW.US,D,20210820,000000,1065.6,1144.8,1056,1142.4,212.82,0
IPW.US,D,20210823,000000,1144.8,1288.8,1144.8,1233.6,789.07,0
IPW.US,D,20210824,000000,1236,1245.58,1140,1178.4,590.87375,0
IPW.US,D,20210825,000000,1200,1204.8,1144.8,1180.8,845.19125,0
IPW.US,D,20210826,000000,1178.4,1192.8,1140,1176,481.545,0
IPW.US,D,20210827,000000,1164,1240.8,1140,1197.6,709.06125,0
IPW.US,D,20210830,000000,1200,1202.38,1132.8,1140,602.095,0
IPW.US,D,20210831,000000,1149.6,1236,1120.8,1236,1034.75375,0
IPW.US,D,20210901,000000,1219.2,1219.2,1131.6,1161.6,466.13625,0
IPW.US,D,20210902,000000,1164,1183.18,1130.4,1142.4,206.89875,0
IPW.US,D,20210903,000000,1147.2,1161.17,1120.8,1147.2,129.81625,0
IPW.US,D,20210907,000000,1142.4,1176,1128.02,1161.6,185.92,0
IPW.US,D,20210908,000000,1142.4,1159.2,1092.02,1116,104.65825,0
IPW.US,D,20210909,000000,1111.2,1136.98,1082.4,1092,87.787375,0
IPW.US,D,20210910,000000,1096.8,1129.32,1060.8,1094.4,213.395,0
IPW.US,D,20210913,000000,1089.6,1108.8,1058.4,1094.4,229.08625,0
IPW.US,D,20210914,000000,1089.6,1089.6,1034.4,1053.6,459.01625,0
IPW.US,D,20210915,000000,1046.4,1059.02,1020,1020,201.63625,0
IPW.US,D,20210916,000000,1034.4,1080,998.4,1051.2,960.64125,0
IPW.US,D,20210917,000000,1060.8,1113.6,1042.39,1058.4,371.94125,0
IPW.US,D,20210920,000000,1041.6,1065.6,998.4,1010.4,480.04125,0
IPW.US,D,20210921,000000,1022.4,1075.18,1012.8,1012.8,387.05375,0
IPW.US,D,20210922,000000,1029.6,1122.55,1029.6,1094.4,525.56125,0
IPW.US,D,20210923,000000,1096.8,1127.98,1084.8,1084.8,192.05375,0
IPW.US,D,20210924,000000,1065.6,1113.6,1065.6,1087.2,353.5075,0
IPW.US,D,20210927,000000,1084.8,1116,1082.42,1103.98,1141.35375,0
IPW.US,D,20210928,000000,1101.6,1243.2,1032,1101.6,5327.025,0
IPW.US,D,20210929,000000,1096.8,1110.41,968.16,984,2240.8125,0
IPW.US,D,20210930,000000,979.2,988.8,940.8,950.4,1684.4,0
IPW.US,D,20211001,000000,950.4,952.8,868.8,885.6,1148.095,0
IPW.US,D,20211004,000000,878.4,878.4,776.4,787.2,951.54125,0
IPW.US,D,20211005,000000,796.8,864,756,772.8,1604.625,0
