<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LVIG.US,D,20260310,000000,99.91,99.91,99.91,99.91,72369,0
LVIG.US,D,20260311,000000,99.19,99.19,99.1863,99.1863,52567,0
LVIG.US,D,20260312,000000,99.15,99.15,98.63,98.7113,83238,0
LVIG.US,D,20260313,000000,98.49,98.55,98.47,98.5262,74931,0
LVIG.US,D,20260316,000000,98.96,98.98,98.86,98.9284,105576,0
LVIG.US,D,20260317,000000,99.25,99.25,99.21,99.225,56374,0
LVIG.US,D,20260318,000000,99.08,99.1,98.8087,98.8087,124525,0
LVIG.US,D,20260319,000000,98.47,99.15,98.46,98.9037,99884,0
LVIG.US,D,20260320,000000,98.2,98.23,98.0378,98.0378,56747,0
LVIG.US,D,20260323,000000,98.53,98.53,98.4739,98.4739,35180,0
LVIG.US,D,20260324,000000,98.21,98.26,98.209,98.209,38756,0
LVIG.US,D,20260325,000000,98.57,98.58,98.558,98.558,200,0
LVIG.US,D,20260326,000000,98.22,98.22,97.925,97.925,56348,0
LVIG.US,D,20260327,000000,97.92,97.92,97.8266,97.8292,90321,0
LVIG.US,D,20260330,000000,98.35,98.3865,98.35,98.3865,20227,0
LVIG.US,D,20260331,000000,98.78,98.91,98.7,98.7595,22102,0
LVIG.US,D,20260401,000000,98.82,98.83,98.7643,98.7643,29371,0
LVIG.US,D,20260402,000000,99.02,99.04,99.01,99.0391,11602,0
LVIG.US,D,20260406,000000,98.85,98.97,98.8492,98.8492,954,0
LVIG.US,D,20260407,000000,98.77,98.9394,98.77,98.9394,8724,0
LVIG.US,D,20260408,000000,99.16,99.22,99.16,99.1976,18752,0
LVIG.US,D,20260409,000000,99.34,99.34,99.2704,99.2704,2675,0
LVIG.US,D,20260410,000000,99.3,99.3,99.1294,99.1294,1296,0
LVIG.US,D,20260413,000000,99.275,99.3916,99.275,99.3916,4129,0
LVIG.US,D,20260414,000000,99.53,100.5899,99.53,99.6113,4817,0
LVIG.US,D,20260415,000000,99.6,99.6,99.5,99.5406,2781,0
LVIG.US,D,20260416,000000,99.34,99.38,99.34,99.345,3307,0
LVIG.US,D,20260417,000000,99.88,99.88,99.76,99.7791,986,0
LVIG.US,D,20260420,000000,99.72,99.78,99.61,99.725,6076,0
LVIG.US,D,20260421,000000,99.5,99.54,99.3737,99.3737,2139,0
LVIG.US,D,20260422,000000,99.55,99.57,99.5062,99.5062,3096,0
LVIG.US,D,20260423,000000,99.24,99.4,99.24,99.3382,2866,0
LVIG.US,D,20260424,000000,99.53,99.53,99.48,99.48,880,0
LVIG.US,D,20260427,000000,99.31,99.31,99.28,99.2904,1739,0
LVIG.US,D,20260428,000000,99.21,99.21,99.18,99.2013,4454,0
LVIG.US,D,20260429,000000,98.75,98.7988,98.75,98.7988,827,0
LVIG.US,D,20260430,000000,99.03,99.06,98.9144,98.9144,1744,0
LVIG.US,D,20260501,000000,98.97,99.14,98.045,99.0638,3378,0
LVIG.US,D,20260504,000000,98.835,98.84,98.6,98.7603,13738,0
LVIG.US,D,20260505,000000,98.86,98.86,98.8488,98.8488,608,0
LVIG.US,D,20260506,000000,99.04,99.08,99.03,99.0572,1165,0
LVIG.US,D,20260507,000000,98.97,98.97,98.58,98.58,9739,0
LVIG.US,D,20260508,000000,98.84,98.88,98.83,98.8439,1155,0
LVIG.US,D,20260511,000000,98.65,98.65,98.61,98.615,3460,0
LVIG.US,D,20260512,000000,98.3304,98.36,98.3,98.3369,3980,0
LVIG.US,D,20260513,000000,98.33,98.3454,98.33,98.3454,380,0
LVIG.US,D,20260514,000000,98.44,98.44,98.3005,98.3005,544,0
LVIG.US,D,20260515,000000,97.74,97.74,97.6841,97.6841,1609,0
LVIG.US,D,20260518,000000,97.68,97.68,97.59,97.6258,512,0
LVIG.US,D,20260519,000000,97.345,97.345,97.19,97.197,401,0
LVIG.US,D,20260520,000000,97.73,97.8156,97.73,97.8156,586,0
LVIG.US,D,20260521,000000,97.86,97.915,97.86,97.915,252,0
LVIG.US,D,20260522,000000,97.91,97.9836,97.91,97.9836,637,0
LVIG.US,D,20260526,000000,98.36,98.36,98.28,98.3128,3587,0
LVIG.US,D,20260527,000000,98.4,98.43,96.81,98.3652,16989,0
LVIG.US,D,20260528,000000,98.38,98.58,98.38,98.5602,921,0
LVIG.US,D,20260529,000000,98.78,98.78,98.6597,98.6597,2252,0
LVIG.US,D,20260601,000000,98.545,98.5646,98.49,98.5646,6656,0
LVIG.US,D,20260602,000000,98.59,98.59,98.5809,98.5809,1019,0
LVIG.US,D,20260603,000000,98.48,98.5,98.465,98.465,1866,0
LVIG.US,D,20260604,000000,98.48,98.48,98.47,98.48,513,0
LVIG.US,D,20260605,000000,98.14,98.15,98.0115,98.0115,4047,0
LVIG.US,D,20260608,000000,97.99,98.02,97.9424,97.9424,955,0
LVIG.US,D,20260609,000000,98.01,98.18,98.01,98.1555,606,0
LVIG.US,D,20260610,000000,98.24,98.605,98.04,98.0695,2959,0
LVIG.US,D,20260611,000000,98.22,98.6347,98.11,98.6347,2352,0
LVIG.US,D,20260612,000000,98.41,98.58,98.41,98.5397,1686,0
LVIG.US,D,20260615,000000,98.71,98.715,98.62,98.6317,1377,0
LVIG.US,D,20260616,000000,98.7,98.84,98.7,98.7742,1492,0
LVIG.US,D,20260617,000000,98.76,98.83,98.3183,98.3183,944,0
LVIG.US,D,20260618,000000,98.73,98.73,98.5799,98.5799,422,0
LVIG.US,D,20260622,000000,98.39,98.39,98.32,98.357,2936,0
LVIG.US,D,20260623,000000,98.47,98.4737,98.4654,98.4654,955,0
LVIG.US,D,20260624,000000,98.91,98.91,98.91,98.91,329,0
