<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NIVF.US,D,20240405,000000,85200,86400,58200,60000,40.67703332926563,0
NIVF.US,D,20240408,000000,63000,63000,50382.8,55200,15.433399998456663,0
NIVF.US,D,20240409,000000,54000,63000,49260,58794,8.674849999132515,0
NIVF.US,D,20240410,000000,58800,64800,54072,60600,5.49763333278357,0
NIVF.US,D,20240411,000000,58782,58915.6,51600,54336,3.959749999604025,0
NIVF.US,D,20240412,000000,54000,54810,49932,51665.6,4.508466666215821,0
NIVF.US,D,20240415,000000,51000,52434,48060,49200,3.1724499996827555,0
NIVF.US,D,20240416,000000,47400,47400,40782,41508,4.728366666193831,0
NIVF.US,D,20240417,000000,41460,46800,38100,45612,5.593533332773981,0
NIVF.US,D,20240418,000000,46200,51000,41400,45780,5.8319999994168015,0
NIVF.US,D,20240419,000000,45150,47400,43200,44826,1.3409333331992404,0
NIVF.US,D,20240422,000000,67200,113400,65400,76800,1341.627466532504,0
NIVF.US,D,20240423,000000,87000,177000,83400,133800,2284.6416497715363,0
NIVF.US,D,20240424,000000,122400,126000,91800,93000,90.34326665763234,0
NIVF.US,D,20240425,000000,91200,112200,78000,78000,57.87746666087893,0
NIVF.US,D,20240426,000000,93600,143400,87000,106800,963.0474165703621,0
NIVF.US,D,20240429,000000,120000,133800,111600,122400,151.61686665150498,0
NIVF.US,D,20240430,000000,115200,117000,91200,105000,32.16108333011723,0
NIVF.US,D,20240501,000000,100200,100200,91800,96000,12.206099998779392,0
NIVF.US,D,20240502,000000,93000,94200,65400,76200,16.966183331636717,0
NIVF.US,D,20240503,000000,75600,79800,67200,72600,11.72151666549452,0
NIVF.US,D,20240506,000000,67200,74400,67200,67800,6.338183332699515,0
NIVF.US,D,20240507,000000,67800,70200,64800,65100,5.698799999430122,0
NIVF.US,D,20240508,000000,72600,117000,69600,90600,439.7729999560227,0
NIVF.US,D,20240509,000000,87000,100200,84000,85800,22.48278333108506,0
NIVF.US,D,20240510,000000,79200,80400,70800,76800,9.923416665674326,0
NIVF.US,D,20240513,000000,72600,85800,72600,77400,11.740283332159306,0
NIVF.US,D,20240514,000000,71400,78486,66000,74400,8.295416665837125,0
NIVF.US,D,20240515,000000,74400,76800,69606,76200,4.013733332931961,0
NIVF.US,D,20240516,000000,73200,78000,73200,73200,3.8621833329471156,0
NIVF.US,D,20240517,000000,73800,75690,67200,67794,4.578099999542191,0
NIVF.US,D,20240520,000000,68400,81000,67200,79194,7.259833332607352,0
NIVF.US,D,20240521,000000,81600,86400,72348,72600,3.07949999969205,0
NIVF.US,D,20240522,000000,72612,77964,68814,69600,3.070016666359665,0
NIVF.US,D,20240523,000000,70200,72000,65100,68400,4.36136666623053,0
NIVF.US,D,20240524,000000,68400,70800,62400,63600,3.9602166662706457,0
NIVF.US,D,20240528,000000,64800,74988,64800,69000,4.722183332861116,0
NIVF.US,D,20240529,000000,66600,75000,65400,70800,2.5321999997467803,0
NIVF.US,D,20240530,000000,71400,75000,69012,73800,3.2117499996788257,0
NIVF.US,D,20240531,000000,72000,83400,72000,82200,4.34723333289861,0
NIVF.US,D,20240603,000000,82200,94200,81600,82800,32.7783333300555,0
NIVF.US,D,20240604,000000,76800,77400,66000,68400,9.419599999058041,0
NIVF.US,D,20240605,000000,66000,68400,66000,67200,3.5044166663162253,0
NIVF.US,D,20240606,000000,67200,75000,66084,71400,4.006199999599381,0
NIVF.US,D,20240607,000000,66600,69000,66600,69000,1.9101833331423153,0
NIVF.US,D,20240610,000000,71400,71994,65400,70200,2.087249999791275,0
NIVF.US,D,20240611,000000,69600,69894,67200,68700,1.1559166665510752,0
NIVF.US,D,20240612,000000,67800,70200,67200,68100,0.5393833332793951,0
NIVF.US,D,20240613,000000,69000,70200,60000,63600,2.074583333125875,0
NIVF.US,D,20240614,000000,65400,65400,61800,62400,2.0188499997981153,0
NIVF.US,D,20240617,000000,65400,65400,57000,58920,2.0777666664588903,0
NIVF.US,D,20240618,000000,58200,59568,54294,55800,3.865899999613411,0
NIVF.US,D,20240620,000000,54600,56520,50112,50640,3.9263666662740304,0
NIVF.US,D,20240621,000000,55812,74400,54180,63000,59.234249994076585,0
NIVF.US,D,20240624,000000,58800,64800,54000,61800,7.745216665892146,0
NIVF.US,D,20240625,000000,61200,65400,59412,64800,5.705533332762782,0
NIVF.US,D,20240626,000000,61800,64800,60600,60900,2.8508833330482446,0
NIVF.US,D,20240627,000000,60600,61800,58200,61200,1.1647833332168551,0
NIVF.US,D,20240628,000000,60612,61200,58212,58806,0.6504833332682851,0
NIVF.US,D,20240701,000000,58800,60000,57000,58200,0.9009499999099052,0
NIVF.US,D,20240702,000000,57150,59880,54000,54648,2.2696666664397007,0
NIVF.US,D,20240703,000000,57000,59400,55866,57780,1.8769166664789751,0
NIVF.US,D,20240705,000000,57600,58800,57600,57960,1.1618499998838152,0
NIVF.US,D,20240708,000000,59400,63600,58200,60006,2.4065333330926806,0
NIVF.US,D,20240709,000000,60600,75000,60000,66600,8.285716665838097,0
NIVF.US,D,20240710,000000,69000,69594,64200,67200,1.742583333159075,0
NIVF.US,D,20240711,000000,65400,66600,60600,63600,2.1240666664542607,0
NIVF.US,D,20240712,000000,63600,65076,58800,61200,1.3526999998647304,0
NIVF.US,D,20240715,000000,60720,61200,57600,58200,0.7301166665936549,0
NIVF.US,D,20240716,000000,59679.2,59679.2,57006,57924,0.8956333332437699,0
NIVF.US,D,20240717,000000,57000,58800,55800,56496,1.53539999984646,0
NIVF.US,D,20240718,000000,57000,58440,55200,56406,1.1323499998867652,0
NIVF.US,D,20240719,000000,56648.4,57600,55200,55206,0.37143333329619,0
NIVF.US,D,20240722,000000,55200,56400,53400,54252,0.5176833332815651,0
NIVF.US,D,20240723,000000,53400,55800,51018,52254,84.18424999158158,0
NIVF.US,D,20240724,000000,57600,76200,49800,60000,172.4827666494184,0
NIVF.US,D,20240725,000000,52800,59958,52500,58675.2,9.862566665680413,0
NIVF.US,D,20240726,000000,55944,63600,55920,61800,5.951316666071536,0
NIVF.US,D,20240729,000000,59880,61800,57600,59400,2.4944166664172256,0
NIVF.US,D,20240730,000000,57006,59856,53400,54624,2.0157166664650954,0
NIVF.US,D,20240731,000000,52986,57000,52800,55680,1.07159999989284,0
NIVF.US,D,20240801,000000,54000,56334,52920,54840,0.6739833332659351,0
NIVF.US,D,20240802,000000,51000,54000,51000,52314,0.6668499999333152,0
NIVF.US,D,20240805,000000,48300,52500,48300,50400,1.6268833331706452,0
NIVF.US,D,20240806,000000,50400,54516,48090,51120,0.451249999954875,0
NIVF.US,D,20240807,000000,51120,53676,48546,49800,0.3413666666325301,0
NIVF.US,D,20240808,000000,50940,50940,48030,49800,0.5576833332775651,0
NIVF.US,D,20240809,000000,49128,51000,48600,50400,0.436516666623015,0
NIVF.US,D,20240812,000000,51120,51120,48906,50400,0.53149999994685,0
NIVF.US,D,20240813,000000,51600,54600,49800,52965.2,0.2806666666386,0
NIVF.US,D,20240814,000000,49920,52080,49920,50268.4,0.22034999997796503,0
NIVF.US,D,20240815,000000,55320,55320,50514,51126,0.7829833332550352,0
NIVF.US,D,20240816,000000,51000,52794,49800,51144,0.67876666659879,0
NIVF.US,D,20240819,000000,54000,54000,50520,52080,1.003483333232985,0
NIVF.US,D,20240820,000000,51942,51942,49272,49860,2.0535666664613106,0
NIVF.US,D,20240821,000000,49920,52032,49920,51280.8,0.46123333328721,0
NIVF.US,D,20240822,000000,51000,55800,50484,55800,1.2774833332055853,0
NIVF.US,D,20240823,000000,57000,73800,54000,68040,8.957566665770912,0
NIVF.US,D,20240826,000000,69600,70800,57006,58020,2.9679333330365405,0
NIVF.US,D,20240827,000000,57366,59400,51600,56988,1.8386333331494702,0
NIVF.US,D,20240828,000000,55800,57000,49800,54210,2.2964999997703504,0
NIVF.US,D,20240829,000000,54744,55200,51702,52788,0.9066166665760053,0
NIVF.US,D,20240830,000000,56340,56400,51606,51612,0.8028166665863852,0
NIVF.US,D,20240903,000000,52200,52800,50142,50160,0.41496666662517007,0
NIVF.US,D,20240904,000000,49800,51000,40500,44400,4.348233332898511,0
NIVF.US,D,20240905,000000,43122,47388,41496,42312,1.0037333332329603,0
NIVF.US,D,20240906,000000,42000,44160,39360,40860,0.624416666604225,0
NIVF.US,D,20240909,000000,44400,44400,39000,42003.2,1.1254999998874502,0
NIVF.US,D,20240910,000000,42120,42780,40200,40500,0.575383333275795,0
NIVF.US,D,20240911,000000,39900,42006,39600,42000,0.7349833332598351,0
NIVF.US,D,20240912,000000,43470,43800,40956,42018,0.28176666663849004,0
NIVF.US,D,20240913,000000,42000,42600,40590,41916,0.38646666662802004,0
NIVF.US,D,20240916,000000,40818,43020,39600,41844,0.3500666666316601,0
NIVF.US,D,20240917,000000,40800,42840,40200,40200,0.203749999979625,0
NIVF.US,D,20240918,000000,40200,42540,39618,40980,0.383983333294935,0
NIVF.US,D,20240919,000000,39060,40800,36666,37878,0.43079999995692003,0
NIVF.US,D,20240920,000000,37896,40206,36216,38820,0.4988999999501101,0
NIVF.US,D,20240923,000000,38760,38760,34500,36156,0.6700166665996652,0
NIVF.US,D,20240924,000000,34500,35400,34500,34932,0.4889499999511051,0
NIVF.US,D,20240925,000000,34800,42000,33000,39960,14.17113333191622,0
NIVF.US,D,20240926,000000,37800,40338,36660,38244,1.7015666664965103,0
NIVF.US,D,20240927,000000,38244,40178.4,37440,37440,0.25873333330746,0
NIVF.US,D,20240930,000000,37200,42378,36060,40740,1.0940833332239253,0
NIVF.US,D,20241001,000000,42000,42600,40650,41748,0.667949999933205,0
NIVF.US,D,20241002,000000,40992,41109.2,38460,39000,0.3813333332952,0
NIVF.US,D,20241003,000000,39000,40908,37770,38520,0.43206666662346005,0
NIVF.US,D,20241004,000000,39423,40680,38820,40680,0.16243333331709003,0
NIVF.US,D,20241007,000000,39018,39018,36720,37614,0.437416666622925,0
NIVF.US,D,20241008,000000,36900,38880,34800,38112,0.291516666637515,0
NIVF.US,D,20241009,000000,38940,38940,35046,35046,0.20698333331263502,0
NIVF.US,D,20241010,000000,35064,37615.2,33600,35982,163.81101665028558,0
NIVF.US,D,20241011,000000,52200,64800,43206,58800,975.152199902485,0
NIVF.US,D,20241014,000000,49020,59400,42000,45270,38.721166662794545,0
NIVF.US,D,20241015,000000,47622,196800,46800,117600,2366.1149164300555,0
NIVF.US,D,20241016,000000,108000,136206,72000,73200,194.46129998055392,0
NIVF.US,D,20241017,000000,74400,99600,67200,70800,74.27608332590573,0
NIVF.US,D,20241018,000000,73200,94800,66000,72000,117.2493833216084,0
NIVF.US,D,20241021,000000,69000,76800,64200,68400,19.62221666470445,0
NIVF.US,D,20241022,000000,68400,73800,63000,71400,10.838049998916198,0
NIVF.US,D,20241023,000000,69000,72000,59400,61800,10.6259999989374,0
NIVF.US,D,20241024,000000,61800,63600,59400,63600,4.241799999575821,0
