<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SSACW.US,D,20260302,000000,0.07,0.0701,0.07,0.0701,7500,0
SSACW.US,D,20260303,000000,0.07,0.11,0.0699,0.11,287038,0
SSACW.US,D,20260304,000000,0.1,0.1,0.0701,0.0701,5400,0
SSACW.US,D,20260305,000000,0.08,0.0874,0.07,0.0874,146001,0
SSACW.US,D,20260306,000000,0.0682,0.09,0.0682,0.09,14996,0
SSACW.US,D,20260309,000000,0.09,0.09,0.09,0.09,10300,0
SSACW.US,D,20260312,000000,0.09,0.09,0.09,0.09,6747,0
SSACW.US,D,20260313,000000,0.085,0.0936,0.085,0.09,47600,0
SSACW.US,D,20260316,000000,0.09,0.09,0.075,0.075,24440,0
SSACW.US,D,20260317,000000,0.089999,0.0998,0.089999,0.09,62753,0
SSACW.US,D,20260320,000000,0.09,0.09,0.09,0.09,1147,0
SSACW.US,D,20260324,000000,0.075,0.08,0.07,0.07,860340,0
SSACW.US,D,20260326,000000,0.0702,0.08,0.0702,0.08,463,0
SSACW.US,D,20260327,000000,0.08,0.08,0.08,0.08,300,0
SSACW.US,D,20260330,000000,0.0704,0.0799,0.0704,0.0799,2100,0
SSACW.US,D,20260331,000000,0.0702,0.0799,0.0701,0.0798,11852,0
SSACW.US,D,20260409,000000,0.0799,0.0799,0.0799,0.0799,122,0
SSACW.US,D,20260410,000000,0.0702,0.08,0.07,0.07,31101,0
SSACW.US,D,20260413,000000,0.0699,0.0799,0.0699,0.07,16529,0
SSACW.US,D,20260414,000000,0.0601,0.0682,0.0601,0.0601,11393,0
SSACW.US,D,20260415,000000,0.08,0.08,0.08,0.08,183,0
SSACW.US,D,20260416,000000,0.06,0.0798,0.05995,0.0796,41100,0
SSACW.US,D,20260417,000000,0.08,0.08,0.08,0.08,20060,0
SSACW.US,D,20260420,000000,0.062,0.08,0.06,0.0724,65187,0
SSACW.US,D,20260421,000000,0.075,0.08,0.0748,0.08,23236,0
SSACW.US,D,20260423,000000,0.0602,0.08,0.0551,0.0799,155250,0
SSACW.US,D,20260424,000000,0.08,0.08,0.08,0.08,3285,0
SSACW.US,D,20260501,000000,0.08,0.08,0.0799,0.0799,800,0
SSACW.US,D,20260505,000000,0.0606,0.0606,0.055,0.06,56800,0
SSACW.US,D,20260506,000000,0.0501,0.07,0.0501,0.0699,44593,0
SSACW.US,D,20260507,000000,0.0699,0.0699,0.0699,0.0699,400,0
SSACW.US,D,20260508,000000,0.07,0.07,0.065,0.07,27053,0
SSACW.US,D,20260511,000000,0.06,0.06,0.06,0.06,142,0
SSACW.US,D,20260512,000000,0.08,0.08,0.08,0.08,100,0
SSACW.US,D,20260513,000000,0.08,0.08,0.07,0.07,54100,0
SSACW.US,D,20260514,000000,0.0605,0.0685,0.06,0.0685,12000,0
SSACW.US,D,20260515,000000,0.06,0.0674,0.06,0.0674,60014,0
SSACW.US,D,20260518,000000,0.06,0.0601,0.06,0.0601,205,0
SSACW.US,D,20260520,000000,0.06,0.06,0.0553,0.0553,29470,0
SSACW.US,D,20260521,000000,0.06,0.07,0.06,0.0699,133586,0
SSACW.US,D,20260522,000000,0.07,0.0702,0.0699,0.07,510540,0
SSACW.US,D,20260526,000000,0.07,0.09,0.0676,0.0801,327168,0
SSACW.US,D,20260527,000000,0.0875,0.1104,0.0875,0.101,133213,0
SSACW.US,D,20260528,000000,0.1097,0.12,0.0805,0.085,221058,0
SSACW.US,D,20260529,000000,0.1192,0.1192,0.0812,0.0812,15200,0
SSACW.US,D,20260601,000000,0.13,0.15,0.101,0.1195,825982,0
SSACW.US,D,20260602,000000,0.12,0.142,0.0852,0.0961,114524,0
SSACW.US,D,20260603,000000,0.11,0.1288,0.1,0.11,758929,0
SSACW.US,D,20260604,000000,0.12,0.1485,0.115,0.1457,876989,0
SSACW.US,D,20260605,000000,0.148,0.15,0.129063,0.1495,210045,0
SSACW.US,D,20260608,000000,0.140001,0.1785,0.14,0.1669,147873,0
SSACW.US,D,20260609,000000,0.1679,0.1959,0.1102,0.151,215358,0
SSACW.US,D,20260610,000000,0.1445,0.1787,0.1214,0.1365,64529,0
SSACW.US,D,20260611,000000,0.1404,0.17,0.1314,0.1356,6208,0
SSACW.US,D,20260612,000000,0.1447,0.1451,0.12,0.1223,16018,0
SSACW.US,D,20260615,000000,0.1297,0.149,0.1212,0.1399,29356,0
SSACW.US,D,20260616,000000,0.139951,0.1481,0.121,0.1299,35562,0
SSACW.US,D,20260617,000000,0.13,0.1398,0.124501,0.1395,26040,0
SSACW.US,D,20260618,000000,0.13,0.1352,0.13,0.1352,15607,0
SSACW.US,D,20260622,000000,0.14,0.14,0.13,0.1353,5192,0
SSACW.US,D,20260623,000000,0.135,0.135,0.115,0.115,31933,0
SSACW.US,D,20260624,000000,0.12,0.12,0.0979,0.105,15202,0
