<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCAX.US,D,20260428,000000,9.72,9.985,9.09,9.4158,139612,0
RCAX.US,D,20260429,000000,9.47,9.47,8.18,9.0003,165485,0
RCAX.US,D,20260430,000000,9.38,10.04,9.31,10.01,178311,0
RCAX.US,D,20260501,000000,9.84,9.85,9.05,9.22,207769,0
RCAX.US,D,20260504,000000,8.97,9.217,8.55,8.81,136741,0
RCAX.US,D,20260505,000000,8.85,8.85,7.315,7.87,261064,0
RCAX.US,D,20260506,000000,7.8,8.4,7.48,8.15,170974,0
RCAX.US,D,20260507,000000,7.74,7.9088,7.43,7.7278,198651,0
RCAX.US,D,20260508,000000,7.9,7.9697,6.95,7.6835,177563,0
RCAX.US,D,20260511,000000,7.41,9.6447,7.155,9.0146,318518,0
RCAX.US,D,20260512,000000,8.9,9.385,8.06,8.6538,246423,0
RCAX.US,D,20260513,000000,6.2,6.5,5.65,6.08,896781,0
RCAX.US,D,20260514,000000,6.34,6.75,5.96,6.53,550678,0
RCAX.US,D,20260515,000000,6.12,6.43,5.825,6.1988,252076,0
RCAX.US,D,20260518,000000,6,6.34,5.23,5.45,303142,0
RCAX.US,D,20260519,000000,5.27,5.27,4.75,4.9159,253048,0
RCAX.US,D,20260520,000000,5.4389,5.51,4.965,5.41,177232,0
RCAX.US,D,20260521,000000,5.3,5.59,5.06,5.5304,278349,0
RCAX.US,D,20260522,000000,5.6936,6.14,5.6936,5.9392,305257,0
RCAX.US,D,20260526,000000,6.31,6.675,6.11,6.38,400136,0
RCAX.US,D,20260527,000000,6.98,7.75,6.5,7.55,741046,0
RCAX.US,D,20260528,000000,10,13.7499,9.4,12.48,4672250,0
RCAX.US,D,20260529,000000,11.33,13.35,9.3,13.01,1793749,0
RCAX.US,D,20260601,000000,12.61,15.3,12.5,13.54,1103406,0
RCAX.US,D,20260602,000000,14.18,15.1,13.66,13.78,904566,0
RCAX.US,D,20260603,000000,12.54,13.33,11.12,11.64,557329,0
RCAX.US,D,20260604,000000,11.35,14.05,10.85,13.2,842708,0
RCAX.US,D,20260605,000000,12.15,12.59,8.8175,9.5,952101,0
RCAX.US,D,20260608,000000,10.34,10.4499,8.91,9.11,493073,0
RCAX.US,D,20260609,000000,8.86,9.37,6.75,7.7,609047,0
RCAX.US,D,20260610,000000,7.65,8.195,6.9,6.94,230960,0
RCAX.US,D,20260611,000000,6.91,8.36,6.91,8.29,1145167,0
RCAX.US,D,20260612,000000,8.31,8.3868,6.62,7.17,1178267,0
RCAX.US,D,20260615,000000,7.83,8.5,7.625,8.078,782944,0
RCAX.US,D,20260616,000000,7.855,8.145,6.6491,6.7,1082093,0
RCAX.US,D,20260617,000000,6.64,7.64,6.29,7.03,786921,0
RCAX.US,D,20260618,000000,7.18,7.46,6.41,7.3,1369823,0
RCAX.US,D,20260622,000000,7.03,7.03,6.0616,6.25,746934,0
RCAX.US,D,20260623,000000,5.67,6.3,5.63,5.73,540006,0
RCAX.US,D,20260624,000000,4.75,4.75,4.66,4.75,1156390,0
