<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PBLS.US,D,20260610,000000,33.35,34.015,26.61,31.6,5496700,0
PBLS.US,D,20260611,000000,30,34.4706,29.65,30.31,1600445,0
PBLS.US,D,20260612,000000,29.86,32.47,26.88,27.26,1035958,0
PBLS.US,D,20260615,000000,26.8,28.075,24.51,25.01,1280672,0
PBLS.US,D,20260616,000000,25.26,26.72,24.905,26.59,3384250,0
PBLS.US,D,20260617,000000,30,30.22,25.975,26.03,1929248,0
PBLS.US,D,20260618,000000,25.98,27,25.35,25.85,685074,0
PBLS.US,D,20260622,000000,26,28.06,25.56,27.54,831127,0
PBLS.US,D,20260623,000000,26.51,28.28,26.23,27.51,628056,0
PBLS.US,D,20260624,000000,27.46,28.42,26.575,27.2,599801,0
