<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PPHC.US,D,20260317,000000,12.71,13.4,12.47,13.39,355564,0
PPHC.US,D,20260318,000000,13.51,14.3,13.45,13.46,213171,0
PPHC.US,D,20260319,000000,13.35,13.58,12.81,12.86,161159,0
PPHC.US,D,20260320,000000,12.82,13.38,12.785,13,609809,0
PPHC.US,D,20260323,000000,13.05,13.44,13.01,13.19,133729,0
PPHC.US,D,20260324,000000,13.15,13.7,13,13.19,170744,0
PPHC.US,D,20260325,000000,13.09,13.69,12.37,12.41,133919,0
PPHC.US,D,20260326,000000,12.49,12.63,11.63,11.79,190854,0
PPHC.US,D,20260327,000000,11.75,12.05,11.6,11.7,84506,0
PPHC.US,D,20260330,000000,11.72,12.94,11.71,12.87,142550,0
PPHC.US,D,20260331,000000,12.8,13.69,12.49,13.08,209614,0
PPHC.US,D,20260401,000000,12.87,13.28,12.66,12.97,360370,0
PPHC.US,D,20260402,000000,12.75,13.54,12.75,13.44,84344,0
PPHC.US,D,20260406,000000,13.26,13.8,13.2,13.7,85084,0
PPHC.US,D,20260407,000000,13.54,14.145,13.3001,14.13,127238,0
PPHC.US,D,20260408,000000,14.05,14.45,13.935,14.12,87275,0
PPHC.US,D,20260409,000000,14,14.12,13.435,13.81,72738,0
PPHC.US,D,20260410,000000,13.58,13.9,13.43,13.44,44129,0
PPHC.US,D,20260413,000000,13.38,14.38,13.38,14.3,49365,0
PPHC.US,D,20260414,000000,13.86,13.93,13.36,13.67,55544,0
PPHC.US,D,20260415,000000,13.63,13.835,13.46,13.47,30424,0
PPHC.US,D,20260416,000000,13.39,13.8292,13.39,13.55,62569,0
PPHC.US,D,20260417,000000,13.46,13.88,13.36,13.86,96071,0
PPHC.US,D,20260420,000000,13.77,14,13.445,13.56,54224,0
PPHC.US,D,20260421,000000,13.48,13.6,13.3,13.39,30137,0
PPHC.US,D,20260422,000000,13.2,13.69,13.2,13.66,48161,0
PPHC.US,D,20260423,000000,13.86,14.4,13.58,14.32,56601,0
PPHC.US,D,20260424,000000,14.01,14.405,13.66,14.02,35898,0
PPHC.US,D,20260427,000000,13.97,14.5,12.94,14.05,67653,0
PPHC.US,D,20260428,000000,13.83,14.55,13.83,14.46,30623,0
PPHC.US,D,20260429,000000,14.4,14.53,13.615,13.73,50022,0
PPHC.US,D,20260430,000000,13.71,14.3,13.71,14.02,37716,0
PPHC.US,D,20260501,000000,14.09,15.15,13.9101,14.61,58637,0
PPHC.US,D,20260504,000000,14.55,14.55,13.46,13.46,42666,0
PPHC.US,D,20260505,000000,13.25,13.66,13.22,13.46,75492,0
PPHC.US,D,20260506,000000,13.33,14.31,13.075,13.4,55589,0
PPHC.US,D,20260507,000000,13.32,13.725,13.32,13.47,35102,0
PPHC.US,D,20260508,000000,13.46,13.74,13.395,13.55,77297,0
PPHC.US,D,20260511,000000,13.46,13.62,13.43,13.5,48063,0
PPHC.US,D,20260512,000000,13.46,13.49,12.85,12.97,106343,0
PPHC.US,D,20260513,000000,12.85,12.87,11.3,11.63,211220,0
PPHC.US,D,20260514,000000,11.63,12.05,11.2701,11.58,87959,0
PPHC.US,D,20260515,000000,11.34,11.74,11.11,11.4,96028,0
PPHC.US,D,20260518,000000,11.35,11.875,11,11.15,68664,0
PPHC.US,D,20260519,000000,11.11,11.45,10.995,11.06,70832,0
PPHC.US,D,20260520,000000,11.01,11.575,10.75,10.89,52171,0
PPHC.US,D,20260521,000000,10.8,11.91,10.8,11.81,137649,0
PPHC.US,D,20260522,000000,11.94,11.94,11.3323,11.55,38070,0
PPHC.US,D,20260526,000000,11.55,12.67,11.55,12.14,90996,0
PPHC.US,D,20260527,000000,12.06,12.76,11.43,11.71,135828,0
PPHC.US,D,20260528,000000,11.59,12.18,11.34,11.64,88831,0
PPHC.US,D,20260529,000000,11.49,11.8,10.41,10.41,99720,0
PPHC.US,D,20260601,000000,10.41,11.005,10.08,10.08,160034,0
PPHC.US,D,20260602,000000,10.1,10.405,9.81,9.84,96227,0
PPHC.US,D,20260603,000000,10,10.76,9.98,10.22,245755,0
PPHC.US,D,20260604,000000,10.21,11.08,10.1,10.41,167100,0
PPHC.US,D,20260605,000000,10.31,10.83,10.3,10.35,64658,0
PPHC.US,D,20260608,000000,10.31,11.11,10.3,10.6,78438,0
PPHC.US,D,20260609,000000,10.64,10.88,10.55,10.65,51242,0
PPHC.US,D,20260610,000000,10.5,10.6,10.02,10.04,229090,0
PPHC.US,D,20260611,000000,10.11,10.99,10.11,10.52,155281,0
PPHC.US,D,20260612,000000,10.68,10.99,10.195,10.51,76180,0
PPHC.US,D,20260615,000000,10.51,10.6,9.57,9.68,100752,0
PPHC.US,D,20260616,000000,9.78,10.39,9.7,9.93,148124,0
PPHC.US,D,20260617,000000,9.8,10.51,9.34,9.41,120655,0
PPHC.US,D,20260618,000000,9.57,9.89,8.82,9.05,126460,0
PPHC.US,D,20260622,000000,8.95,8.95,8.07,8.17,84116,0
PPHC.US,D,20260623,000000,8.12,8.685,8.03,8.26,70052,0
PPHC.US,D,20260624,000000,7.69,7.69,7.55,7.69,138120,0
