<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LAFAU.US,D,20260528,000000,10.1,10.19,10.1,10.19,9093,0
LAFAU.US,D,20260529,000000,10.19,10.19,10.19,10.19,101,0
LAFAU.US,D,20260603,000000,10.19,10.19,10.19,10.19,131,0
LAFAU.US,D,20260604,000000,10.22,10.96,10.19,10.19,3812,0
LAFAU.US,D,20260608,000000,10.3,11.29,10.23,10.23,11368,0
LAFAU.US,D,20260609,000000,11.095,11.095,10.19,10.19,4401,0
LAFAU.US,D,20260610,000000,10.15,10.15,10.15,10.15,280,0
LAFAU.US,D,20260611,000000,10.24,10.25,10.14,10.14,1439,0
LAFAU.US,D,20260612,000000,10.2,10.2,10.2,10.2,190,0
LAFAU.US,D,20260616,000000,10.14,10.14,10.13,10.13,1865,0
LAFAU.US,D,20260622,000000,10.15,10.15,10.13,10.13,8450,0
LAFAU.US,D,20260623,000000,10.14,10.14,10.13,10.13,860,0
LAFAU.US,D,20260624,000000,10.17,10.17,10.17,10.17,100,0
