<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PTN.US,D,20260529,000000,14.275,14.51,14,14.02,7842,0
PTN.US,D,20260601,000000,14.21,14.88,14.14,14.61,21511,0
PTN.US,D,20260602,000000,14.42,14.42,13.6369,13.9,19297,0
PTN.US,D,20260603,000000,13.84,14.5,13.09,13.5,10922,0
PTN.US,D,20260604,000000,14.045,14.345,13.6114,14.34,12344,0
PTN.US,D,20260605,000000,14.29,14.8015,14.1509,14.1509,7972,0
PTN.US,D,20260608,000000,14.36,14.37,13.8801,14.12,1581,0
PTN.US,D,20260609,000000,14.04,14.8,14.0002,14.2,4450,0
PTN.US,D,20260610,000000,14,14,13.5,13.64,6840,0
PTN.US,D,20260611,000000,13.51,14.075,13.29,13.68,4000,0
PTN.US,D,20260612,000000,13.705,14.41,13,13.605,6875,0
PTN.US,D,20260615,000000,14.01,14.01,12.05,12.5,21850,0
PTN.US,D,20260616,000000,12.505,12.505,11.3101,11.87,15972,0
PTN.US,D,20260617,000000,11.62,12.25,11.62,12.25,3068,0
PTN.US,D,20260618,000000,11.915,12.22,11.72,11.72,12887,0
PTN.US,D,20260622,000000,11.31,11.95,11.31,11.77,23428,0
PTN.US,D,20260623,000000,11.58,12.175,11,11.21,16289,0
PTN.US,D,20260624,000000,11.01,11.01,9.99,10.64,23795,0
