<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SJCP.US,D,20260515,000000,25.17,25.17,25.11,25.11,178,0
SJCP.US,D,20260527,000000,25.17,25.23,25.16,25.185,184728,0
SJCP.US,D,20260529,000000,25.18,25.18,25.08,25.14,1102,0
SJCP.US,D,20260602,000000,25.06,25.13,25.06,25.13,276,0
SJCP.US,D,20260603,000000,25.12,25.12,25.12,25.12,391,0
SJCP.US,D,20260604,000000,25.05,25.125,25.05,25.125,264,0
SJCP.US,D,20260605,000000,25.1,25.1,25.03,25.045,313,0
SJCP.US,D,20260608,000000,25.03,25.05,24.98,25.05,362,0
SJCP.US,D,20260609,000000,25.03,25.045,25.03,25.045,254,0
SJCP.US,D,20260611,000000,25.02,25.055,24.97,25.055,602,0
SJCP.US,D,20260615,000000,25.08,25.08,24.91,25.055,570,0
SJCP.US,D,20260617,000000,24.9201,24.9755,24.915,24.915,2190,0
SJCP.US,D,20260618,000000,24.97,25.05,24.97,24.98,3140,0
SJCP.US,D,20260622,000000,25.04,25.07,25.01,25.01,4762,0
SJCP.US,D,20260623,000000,24.96,24.96,24.955,24.955,246,0
