<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SMCL.US,D,20241216,000000,326.8,411.4,326,370.6,3935.75,0
SMCL.US,D,20241217,000000,371.2,409.7,371,375.532,2832.9,0
SMCL.US,D,20241218,000000,384.6,391.2,339.4,343.85,3276,0
SMCL.US,D,20241219,000000,367.4,367.4,314.182,320.628,2060.05,0
SMCL.US,D,20241220,000000,308.4,358.39,308.4,326.322,1905.2,0
SMCL.US,D,20241223,000000,334.2,345,327.2,342.2,2503.25,0
SMCL.US,D,20241224,000000,340,405.06,338.982,382.6,2860.65,0
SMCL.US,D,20241226,000000,400.2,404,368.874,368.874,2947.4500000000003,0
SMCL.US,D,20241227,000000,357.4,357.4,322,327.376,2622.1000000000004,0
SMCL.US,D,20241230,000000,310,317.4,292.98,302.4,1379.5,0
SMCL.US,D,20241231,000000,304.2,312.2,288.4,296.812,1672.45,0
SMCL.US,D,20250102,000000,310.998,312.112,285.8,287.488,2137.9500000000003,0
SMCL.US,D,20250103,000000,293.2,351,292.8,349.424,4343,0
SMCL.US,D,20250106,000000,385.4,457.4,383.6,414.8,8606.550000000001,0
SMCL.US,D,20250107,000000,410.6,412.8,360,366.2,4449.7,0
SMCL.US,D,20250108,000000,358.6,358.6,315.2,327.498,4234.650000000001,0
SMCL.US,D,20250110,000000,324.4,354.38,315.922,326.2,3515.75,0
SMCL.US,D,20250113,000000,289.2,296.8,254.516,295.4,3122.4,0
SMCL.US,D,20250114,000000,314.2,314.2,282.8,284.4,1504.4,0
SMCL.US,D,20250115,000000,298.6,303.4,284.4,293.2,2416.6,0
SMCL.US,D,20250116,000000,308.4,325,291,295.602,4909.8,0
SMCL.US,D,20250117,000000,307.2,307.2,287,287.388,3735.2000000000003,0
SMCL.US,D,20250121,000000,301.6,331.4,294,318.056,4467.6,0
SMCL.US,D,20250122,000000,346.4,365.06,324,344.526,4402.85,0
SMCL.US,D,20250123,000000,327,341.8,323.6,333.608,3243,0
SMCL.US,D,20250124,000000,344,357.6,326.4,329.4,2128.1,0
SMCL.US,D,20250127,000000,271.2,302.2,233.62,246,7411,0
SMCL.US,D,20250128,000000,254.2,257.124,216.602,231.8,3928.3,0
