<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SCDS.US,D,20260601,000000,72.8,73.2979,72.8,73.2979,203,0
SCDS.US,D,20260608,000000,72.91,72.95,72.6469,72.6469,9374,0
SCDS.US,D,20260609,000000,74.13,74.13,71.88,73.1511,1495,0
SCDS.US,D,20260610,000000,73.75,73.75,72.3756,72.3756,589,0
SCDS.US,D,20260611,000000,73.24,74.3315,72.92,74.3315,2982,0
SCDS.US,D,20260612,000000,75.15,75.31,74.9588,74.9588,6163,0
SCDS.US,D,20260615,000000,76.13,76.13,75.4179,75.4179,1749,0
SCDS.US,D,20260616,000000,76.03,76.03,74.8753,74.8753,14626,0
SCDS.US,D,20260617,000000,75.72,75.72,74.3544,74.3544,1098,0
SCDS.US,D,20260618,000000,75.35,75.9222,75.03,75.9222,16136,0
SCDS.US,D,20260622,000000,76.76,76.76,76.48,76.7368,1133,0
SCDS.US,D,20260623,000000,75.21,76.01,75.21,75.7494,5445,0
SCDS.US,D,20260624,000000,76,76,76,76,196,0
