<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BESS.US,D,20260220,000000,3.5,3.87,3.3,3.42,579162,0
BESS.US,D,20260223,000000,3.475,3.475,2.635,2.73,267400,0
BESS.US,D,20260224,000000,3.165,3.25,2.22,2.49,484600,0
BESS.US,D,20260225,000000,2.56,3.5999,2.56,3.35,476200,0
BESS.US,D,20260226,000000,3.24,3.38,2.89,2.98,102420,0
BESS.US,D,20260227,000000,3.2199,3.51,3.02,3.32,255234,0
BESS.US,D,20260302,000000,3.3,3.4981,3.15,3.27,80984,0
BESS.US,D,20260303,000000,3.25,3.3,3.05,3.3,42456,0
BESS.US,D,20260304,000000,3.368,3.368,3.0101,3.25,44435,0
BESS.US,D,20260305,000000,3.16,3.4,3.03,3.2,62582,0
BESS.US,D,20260306,000000,3.179,3.4776,2.84,3,78233,0
BESS.US,D,20260309,000000,3.16,3.19,2.78,2.97,55063,0
BESS.US,D,20260310,000000,2.88,3.1599,2.88,2.97,428732,0
BESS.US,D,20260311,000000,2.94,3.06,2.74,2.83,65340,0
BESS.US,D,20260312,000000,2.9,3.0988,2.67,2.83,24061,0
BESS.US,D,20260313,000000,2.76,2.88,2.6086,2.78,16968,0
BESS.US,D,20260316,000000,2.82,3.3079,2.55,2.75,164063,0
BESS.US,D,20260317,000000,2.8015,2.88,2.62,2.725,37244,0
BESS.US,D,20260318,000000,2.85,2.86,2.5,2.72,85298,0
BESS.US,D,20260319,000000,2.75,2.88,2.66,2.88,23124,0
BESS.US,D,20260320,000000,2.7101,2.9,2.7101,2.85,34060,0
BESS.US,D,20260323,000000,2.76,2.92,2.51,2.65,44958,0
BESS.US,D,20260324,000000,2.8271,2.98,2.67,2.98,48473,0
BESS.US,D,20260325,000000,2.9,2.97,2.22,2.61,99709,0
BESS.US,D,20260326,000000,2.62,2.6773,2.46,2.51,11743,0
BESS.US,D,20260327,000000,2.59,2.62,2.17,2.31,32154,0
BESS.US,D,20260330,000000,2.33,2.57,2.13,2.175,100329,0
BESS.US,D,20260331,000000,2.26,2.39,2.06,2.13,59022,0
BESS.US,D,20260401,000000,2.3,2.7,2.149,2.3999,70147,0
BESS.US,D,20260402,000000,2.35,2.43,2.22,2.3,11335,0
BESS.US,D,20260406,000000,2.38,2.54,2.2,2.54,30374,0
BESS.US,D,20260407,000000,2.49,2.79,2.41,2.79,32405,0
BESS.US,D,20260408,000000,2.87,3.1,2.7731,3,25849,0
BESS.US,D,20260409,000000,3.065,3.1521,2.7,2.92,13166,0
BESS.US,D,20260410,000000,2.92,2.95,2.87,2.925,4354,0
BESS.US,D,20260413,000000,3,3,2.52,2.75,56811,0
BESS.US,D,20260414,000000,2.75,2.85,2.5801,2.7,21448,0
BESS.US,D,20260415,000000,2.7,2.99,2.69,2.86,27710,0
BESS.US,D,20260416,000000,3.02,3.02,2.845,2.96,17162,0
BESS.US,D,20260417,000000,2.74,3,2.6911,2.86,22289,0
BESS.US,D,20260420,000000,2.99,2.99,2.7501,2.94,20805,0
