<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RGNT.US,D,20260225,000000,4.18,4.4,4,4.03,3100,0
RGNT.US,D,20260226,000000,4.03,4.03,3.94,3.94,4477,0
RGNT.US,D,20260227,000000,3.86,3.9636,3.8223,3.9636,1441,0
RGNT.US,D,20260302,000000,3.6099,3.6418,3.1,3.2201,28304,0
RGNT.US,D,20260303,000000,3.25,3.346,3.205,3.346,1984,0
RGNT.US,D,20260304,000000,3.3,3.32,3.2,3.2471,2761,0
RGNT.US,D,20260305,000000,3.1,3.35,3.1,3.35,2246,0
RGNT.US,D,20260306,000000,3.36,3.36,3.36,3.36,669,0
RGNT.US,D,20260310,000000,3.22,3.3799,3.22,3.3799,7488,0
RGNT.US,D,20260313,000000,3.275,3.275,3.275,3.275,1937,0
RGNT.US,D,20260316,000000,3.268,3.275,3.1801,3.1801,1604,0
RGNT.US,D,20260317,000000,3.2881,3.38,3,3.3672,10325,0
RGNT.US,D,20260318,000000,3.14,3.14,3.14,3.14,846,0
RGNT.US,D,20260319,000000,3.245,3.245,3.1528,3.1528,2951,0
RGNT.US,D,20260320,000000,3.03,3.04,3.03,3.03,2749,0
RGNT.US,D,20260323,000000,2.95,3.0999,2.95,3.0999,7625,0
RGNT.US,D,20260324,000000,2.93,2.93,2.91,2.92,4620,0
RGNT.US,D,20260325,000000,2.93,3.21,2.8001,2.995,15123,0
RGNT.US,D,20260326,000000,3.0006,3.075,2.8055,3.04,9731,0
RGNT.US,D,20260327,000000,3.1,3.28,2.95,3.1492,9151,0
RGNT.US,D,20260330,000000,3.275,3.3,3,3,6204,0
RGNT.US,D,20260331,000000,3.0358,3.055,3.0358,3.055,2629,0
RGNT.US,D,20260401,000000,2.98,3,2.98,3,2017,0
RGNT.US,D,20260402,000000,3.175,3.175,3.0417,3.11,1042,0
RGNT.US,D,20260406,000000,3.1,3.1,3.02,3.05,5743,0
RGNT.US,D,20260407,000000,3.275,3.275,3.1,3.1,3246,0
RGNT.US,D,20260409,000000,3.28,3.2845,3.055,3.055,1323,0
RGNT.US,D,20260410,000000,3.1,3.1,3,3.1,4164,0
RGNT.US,D,20260413,000000,3.19,3.375,3.11,3.145,7111,0
RGNT.US,D,20260414,000000,3.14,3.14,3.04,3.04,2366,0
RGNT.US,D,20260415,000000,3.25,3.25,3.02,3.1,6301,0
RGNT.US,D,20260416,000000,3.0702,3.25,3.0702,3.2,7457,0
RGNT.US,D,20260417,000000,3.29,3.29,2.9501,3.05,2615,0
RGNT.US,D,20260420,000000,2.963,2.963,2.963,2.963,550,0
RGNT.US,D,20260421,000000,2.95,3.0072,2.95,2.97,3096,0
RGNT.US,D,20260422,000000,3.04,3.15,2.96,3.055,10362,0
RGNT.US,D,20260423,000000,2.97,3.08,2.97,3.08,2268,0
RGNT.US,D,20260424,000000,2.73,3.18,2.73,3.09,3033,0
RGNT.US,D,20260427,000000,2.94,3.07,2.94,3,4655,0
RGNT.US,D,20260428,000000,3.08,3.14,3,3,2033,0
RGNT.US,D,20260429,000000,2.9302,2.95,2.85,2.93,7994,0
RGNT.US,D,20260430,000000,2.94,2.9524,2.9,2.91,2106,0
RGNT.US,D,20260501,000000,2.7132,2.88,2.6999,2.87,17661,0
RGNT.US,D,20260504,000000,2.4,2.84,2.38,2.55,33132,0
RGNT.US,D,20260505,000000,2.5,2.575,2.4,2.45,22352,0
RGNT.US,D,20260506,000000,2.44,2.45,2.21,2.37,25657,0
RGNT.US,D,20260507,000000,2.28,2.33,2.28,2.28,6014,0
RGNT.US,D,20260508,000000,2.202,2.35,2.01,2.22,12566,0
RGNT.US,D,20260511,000000,2.0777,2.19,2.0777,2.1762,6807,0
RGNT.US,D,20260512,000000,2.11,2.24,2.08,2.1396,4255,0
RGNT.US,D,20260513,000000,2.02,2.09,2.02,2.055,4867,0
RGNT.US,D,20260514,000000,2.1209,2.1209,2.025,2.05,4614,0
RGNT.US,D,20260515,000000,1.99,2.1485,1.98,2.1485,5289,0
RGNT.US,D,20260518,000000,2.0362,2.0362,1.93,1.93,7664,0
RGNT.US,D,20260519,000000,1.93,1.935,1.8201,1.8651,14279,0
RGNT.US,D,20260520,000000,1.89,2.6087,1.875,2.28,250115,0
RGNT.US,D,20260521,000000,2.16,2.615,2.06,2.15,70303,0
RGNT.US,D,20260522,000000,2.14,2.2238,1.93,2.21,17710,0
RGNT.US,D,20260526,000000,2.18,2.18,1.9516,2.16,16387,0
