<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AMPU.US,D,20260508,000000,10.65,10.75,9.46,10.36,171246,0
AMPU.US,D,20260511,000000,10,12.95,9.96,11.49,278442,0
AMPU.US,D,20260512,000000,11.18,13,10.95,12.99,201331,0
AMPU.US,D,20260513,000000,12.97,13.28,11.045,11.11,203447,0
AMPU.US,D,20260514,000000,11.31,11.9,10.998,11.502,71200,0
AMPU.US,D,20260515,000000,10.8,10.93,10.01,10.01,203379,0
AMPU.US,D,20260518,000000,10,10,8.05,8.98,138246,0
AMPU.US,D,20260519,000000,8.28,8.96,7.8,8.4906,132942,0
AMPU.US,D,20260520,000000,8.5,8.7699,7.22,8.063,324318,0
AMPU.US,D,20260521,000000,7.615,8.315,7.27,8.16,133732,0
AMPU.US,D,20260522,000000,8.9,9.4,8.68,9,198032,0
AMPU.US,D,20260526,000000,9.61,11.25,9.6,11.08,163834,0
AMPU.US,D,20260527,000000,10.65,10.71,9.905,10.1856,156546,0
AMPU.US,D,20260528,000000,11.45,16.03,11.45,14.72,465598,0
AMPU.US,D,20260529,000000,13.97,14.1,12.285,13.59,168836,0
AMPU.US,D,20260601,000000,14.07,16.3774,13.8,15.77,151185,0
AMPU.US,D,20260602,000000,15.92,19.22,15.92,17.48,189339,0
AMPU.US,D,20260603,000000,16.7,18.069,15.5301,15.6363,143496,0
AMPU.US,D,20260604,000000,14.97,17.19,14.3,16.65,161393,0
AMPU.US,D,20260605,000000,15.7,15.7,11.56,12.34,158343,0
AMPU.US,D,20260608,000000,12.49,12.49,10.96,11.39,204887,0
AMPU.US,D,20260609,000000,11.94,11.99,8.3001,9.585,571511,0
AMPU.US,D,20260610,000000,9.365,9.9,8.54,8.5799,186753,0
AMPU.US,D,20260611,000000,8.75,9.27,8.37,9.27,199258,0
AMPU.US,D,20260612,000000,9.52,9.66,7.86,8.35,342397,0
AMPU.US,D,20260615,000000,9.2,9.2,8.6,8.83,92098,0
AMPU.US,D,20260616,000000,8.3901,8.7599,7.35,7.4,327679,0
AMPU.US,D,20260617,000000,7.38,7.5083,6.9,6.95,222368,0
AMPU.US,D,20260618,000000,7.3455,7.9999,6.825,7.93,134593,0
AMPU.US,D,20260622,000000,8.01,8.41,7.0801,7.42,159889,0
AMPU.US,D,20260623,000000,6.94,7.04,5.9601,5.9801,418378,0
AMPU.US,D,20260624,000000,6.05,6.05,4.43,4.585,590102,0
