<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HONG.US,D,20260515,000000,14.26,14.3466,14.125,14.3466,805,0
HONG.US,D,20260518,000000,14.81,14.89,14.79,14.8614,968,0
HONG.US,D,20260520,000000,14.76,14.8704,14.73,14.8704,394,0
HONG.US,D,20260522,000000,16,16.42,15.92,16.3095,8909,0
HONG.US,D,20260526,000000,17.01,17.135,16.77,16.8212,15138,0
HONG.US,D,20260527,000000,17.34,17.34,16.8234,16.8234,8817,0
HONG.US,D,20260528,000000,16.78,17.0075,16.72,17.0075,2769,0
HONG.US,D,20260529,000000,16.95,17.84,16.95,17.6984,10864,0
HONG.US,D,20260601,000000,17.32,17.5044,16.97,17.5044,8975,0
HONG.US,D,20260602,000000,17.42,17.65,16.84,17.29,12588,0
HONG.US,D,20260603,000000,17.28,17.74,15.42,15.59,213330,0
HONG.US,D,20260604,000000,16.16,16.16,14.62,14.7832,33572,0
HONG.US,D,20260605,000000,14.69,14.78,14.165,14.2257,17968,0
HONG.US,D,20260608,000000,14.19,14.29,13.9,13.9035,2324,0
HONG.US,D,20260609,000000,14.15,14.48,14.15,14.48,147282,0
HONG.US,D,20260610,000000,14.06,14.06,13.06,13.06,5207,0
HONG.US,D,20260611,000000,13.63,14.775,13.4399,14.7466,16424,0
HONG.US,D,20260612,000000,15.08,15.51,14.8,14.9022,14634,0
HONG.US,D,20260615,000000,16.31,16.31,15.4,15.8169,48559,0
HONG.US,D,20260616,000000,16.07,16.35,16.07,16.1771,13377,0
HONG.US,D,20260617,000000,16.32,16.8,16.0571,16.0571,21902,0
HONG.US,D,20260618,000000,16.28,16.52,15.77,16.0933,9123,0
HONG.US,D,20260622,000000,16.1,16.22,15.9,15.9,4405,0
HONG.US,D,20260623,000000,15.09,15.65,15.09,15.1217,6487,0
HONG.US,D,20260624,000000,15.83,15.9,15.73,15.73,1023,0
