<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MPWX.US,D,20260427,000000,25.33,25.63,23.6,24.8705,23115,0
MPWX.US,D,20260428,000000,22.7,23.37,21.86,22.2233,13579,0
MPWX.US,D,20260429,000000,23.64,23.64,22.4801,22.8453,7034,0
MPWX.US,D,20260430,000000,23.46,25.7,23.46,25.7,81183,0
MPWX.US,D,20260501,000000,23.42,24.68,22.4666,24.32,41466,0
MPWX.US,D,20260504,000000,25.07,25.07,23.4926,24.2661,19874,0
MPWX.US,D,20260505,000000,24.515,25.16,24,24.5,32334,0
MPWX.US,D,20260506,000000,24.42,26.7,23.87,26.6918,16197,0
MPWX.US,D,20260507,000000,26.075,26.075,23.85,24.2387,25821,0
MPWX.US,D,20260508,000000,25.34,25.34,24.44,24.9036,10209,0
MPWX.US,D,20260511,000000,24.73,26.9599,24.73,26.8,13844,0
MPWX.US,D,20260512,000000,24.4612,24.965,22.84,24.8563,20293,0
MPWX.US,D,20260513,000000,25.78,27.1282,25.3501,26.392,36144,0
MPWX.US,D,20260514,000000,25.52,26.12,25,25.332,30054,0
MPWX.US,D,20260515,000000,23.33,23.8917,23.1978,23.1978,28539,0
MPWX.US,D,20260518,000000,22.5,22.5,20.59,21.23,11530,0
MPWX.US,D,20260519,000000,20.35,21.2,19.2,20.686,9219,0
MPWX.US,D,20260520,000000,21.65,23.1048,21.03,23.1048,13060,0
MPWX.US,D,20260521,000000,21.71,23.33,21.71,23.26,14635,0
MPWX.US,D,20260522,000000,23.09,24.33,23.09,24.09,27591,0
MPWX.US,D,20260526,000000,26.43,27.96,25.305,26.4435,35958,0
MPWX.US,D,20260527,000000,28,28,24.1,25.15,25393,0
MPWX.US,D,20260528,000000,24.57,26.03,23.96,25.91,17573,0
MPWX.US,D,20260529,000000,25.2701,26.09,23.3495,23.3495,13403,0
MPWX.US,D,20260601,000000,23.19,23.43,21.67,22.73,78737,0
MPWX.US,D,20260602,000000,23.6,24.96,23.55,24.96,40058,0
MPWX.US,D,20260603,000000,25.43,27.1009,25,27.1009,27082,0
MPWX.US,D,20260604,000000,25.668,26.19,23.921,25.85,32842,0
MPWX.US,D,20260605,000000,23.04,23.42,20.5678,20.5678,23426,0
MPWX.US,D,20260608,000000,22.95,23.26,21.535,22.44,15880,0
MPWX.US,D,20260609,000000,24.05,24.05,18.321,21.7,25291,0
MPWX.US,D,20260610,000000,21.5,22.5201,20.09,20.2,17144,0
MPWX.US,D,20260611,000000,22.25,23.18,21.5,23.18,14623,0
MPWX.US,D,20260612,000000,22.6499,23.4183,22.6,22.9672,14247,0
MPWX.US,D,20260615,000000,25.62,25.62,23.94,25.14,26334,0
MPWX.US,D,20260616,000000,25.68,25.68,20.6501,20.6501,46985,0
MPWX.US,D,20260617,000000,21.64,21.64,19,19.06,27071,0
MPWX.US,D,20260618,000000,21.2,22.29,21.14,22.117,43039,0
MPWX.US,D,20260622,000000,23.22,23.22,20.3568,21.1955,19154,0
MPWX.US,D,20260623,000000,18.51,19.681,17.6,18.1301,34278,0
MPWX.US,D,20260624,000000,18.85,18.85,17.5,18.29,19986,0
