<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FEMV.US,D,20260501,000000,25.175,25.175,25.07,25.1017,2608,0
FEMV.US,D,20260504,000000,25.19,25.21,25.01,25.01,1262,0
FEMV.US,D,20260505,000000,25.25,25.34,25.25,25.325,1335,0
FEMV.US,D,20260506,000000,25.5,25.5,25.4699,25.4699,10504,0
FEMV.US,D,20260507,000000,25.355,25.355,25.1433,25.1433,385,0
FEMV.US,D,20260508,000000,25.28,25.3149,25.28,25.3149,955,0
FEMV.US,D,20260511,000000,25.445,25.47,25.41,25.41,1508,0
FEMV.US,D,20260512,000000,25.21,25.3416,25.15,25.3416,1917,0
FEMV.US,D,20260513,000000,25.33,25.33,25.18,25.3013,824,0
FEMV.US,D,20260514,000000,25.36,25.363,25.33,25.363,2319,0
FEMV.US,D,20260515,000000,25.17,25.17,25.04,25.0614,2975,0
FEMV.US,D,20260518,000000,24.84,25.12,24.84,25.0871,1410,0
FEMV.US,D,20260519,000000,24.91,24.98,24.91,24.969,949,0
FEMV.US,D,20260520,000000,25.22,25.227,25.17,25.227,700,0
FEMV.US,D,20260521,000000,25.19,25.331,25.19,25.331,1309,0
FEMV.US,D,20260526,000000,25.845,25.845,25.8072,25.8072,272,0
FEMV.US,D,20260527,000000,25.77,25.77,25.6649,25.6649,407,0
FEMV.US,D,20260528,000000,25.64,25.83,25.6296,25.7364,694,0
FEMV.US,D,20260529,000000,25.72,25.7238,25.72,25.7238,195,0
FEMV.US,D,20260601,000000,25.71,25.8337,25.71,25.8337,634,0
FEMV.US,D,20260603,000000,26.11,26.11,26.06,26.0841,634,0
FEMV.US,D,20260604,000000,26.14,26.16,26.1159,26.1159,671,0
FEMV.US,D,20260608,000000,25.73,25.73,25.6118,25.6118,1121,0
FEMV.US,D,20260609,000000,25.96,25.96,25.5299,25.7184,1581,0
FEMV.US,D,20260611,000000,25.655,25.8922,25.655,25.8922,428,0
FEMV.US,D,20260612,000000,26.17,26.31,26.17,26.2019,14997,0
FEMV.US,D,20260615,000000,26.45,26.45,26.3523,26.3523,2714,0
FEMV.US,D,20260616,000000,26.36,26.36,26.2958,26.2958,1890,0
FEMV.US,D,20260617,000000,26.41,26.41,25.9679,25.9679,875,0
FEMV.US,D,20260618,000000,26.16,26.16,26.133,26.133,509,0
FEMV.US,D,20260623,000000,26.01,26.0659,26.01,26.0659,179,0
FEMV.US,D,20260624,000000,26.35,26.35,26.16,26.16,1360,0
