<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KPHO.US,D,20251205,000000,25.01,25.1,24.985,24.988,10526,0
KPHO.US,D,20251208,000000,24.72,24.74,24.684,24.684,10120,0
KPHO.US,D,20251209,000000,24.63,24.65,24.579,24.595,10704,0
KPHO.US,D,20251210,000000,24.55,24.5759,24.55,24.5759,10048,0
KPHO.US,D,20251211,000000,24.41,24.47,24.41,24.47,10125,0
KPHO.US,D,20251212,000000,23.87,23.94,23.845,23.874,12948,0
KPHO.US,D,20251215,000000,23.7,23.7,23.54,23.5442,14494,0
KPHO.US,D,20251216,000000,24.07,24.07,23.89,23.92,4264,0
KPHO.US,D,20251217,000000,23.88,23.88,23.6603,23.6603,1541,0
KPHO.US,D,20251218,000000,23.93,24.43,23.89,24.07,20280,0
KPHO.US,D,20251219,000000,24.04,24.23,24.04,24.218,13704,0
KPHO.US,D,20251222,000000,24.55,24.58,24.55,24.5545,10213,0
KPHO.US,D,20251223,000000,24.53,24.725,24.53,24.725,11529,0
KPHO.US,D,20251224,000000,24.71,24.71,24.71,24.71,504,0
KPHO.US,D,20251229,000000,24.48,24.63,24.48,24.6216,16499,0
KPHO.US,D,20251230,000000,24.78,24.88,24.78,24.854,14281,0
KPHO.US,D,20251231,000000,24.75,24.837,24.75,24.837,1064,0
KPHO.US,D,20260102,000000,24.8,24.97,24.77,24.959,5829,0
KPHO.US,D,20260105,000000,24.86,24.86,24.55,24.7202,14017,0
KPHO.US,D,20260106,000000,24.77,24.927,24.77,24.927,11420,0
KPHO.US,D,20260107,000000,25.13,25.18,25.01,25.028,14608,0
KPHO.US,D,20260108,000000,25.07,25.1893,25.07,25.12,20053,0
KPHO.US,D,20260109,000000,25.01,25.119,25.01,25.119,2790,0
KPHO.US,D,20260112,000000,25.8,26.03,25.8,26,5590,0
KPHO.US,D,20260113,000000,26.01,26.03,25.9455,25.9796,4576,0
KPHO.US,D,20260114,000000,25.83,25.85,25.77,25.829,5265,0
KPHO.US,D,20260115,000000,25.63,25.95,25.63,25.75,16497,0
KPHO.US,D,20260116,000000,25.78,25.878,25.78,25.878,415,0
KPHO.US,D,20260120,000000,25.9,25.99,25.88,25.904,5139,0
KPHO.US,D,20260121,000000,25.93,26.04,25.8797,25.939,11460,0
KPHO.US,D,20260122,000000,26.15,26.24,26.13,26.23,15869,0
KPHO.US,D,20260123,000000,25.7193,25.86,25.7193,25.848,8862,0
KPHO.US,D,20260126,000000,25.41,25.43,25.2805,25.33,11978,0
KPHO.US,D,20260127,000000,25.36,25.545,25.36,25.52,23457,0
KPHO.US,D,20260128,000000,25.35,25.36,25.2995,25.3292,11129,0
KPHO.US,D,20260129,000000,25.66,25.67,25.43,25.5545,6244,0
KPHO.US,D,20260130,000000,25.92,26.09,25.91,26.03,19245,0
KPHO.US,D,20260202,000000,25.77,25.81,25.72,25.73,17805,0
KPHO.US,D,20260203,000000,25.81,25.83,25.505,25.505,27817,0
KPHO.US,D,20260204,000000,26.01,26.07,25.81,25.8216,12229,0
KPHO.US,D,20260205,000000,25.38,25.43,25.145,25.145,11890,0
KPHO.US,D,20260206,000000,25.15,25.22,25.12,25.14,11495,0
KPHO.US,D,20260209,000000,25,25.06,24.94,24.977,14814,0
KPHO.US,D,20260210,000000,25.16,25.18,24.99,25.03,15131,0
KPHO.US,D,20260211,000000,25.62,25.67,25.55,25.635,11337,0
KPHO.US,D,20260212,000000,25.67,25.7,25.46,25.46,11343,0
KPHO.US,D,20260213,000000,25.84,25.841,25.74,25.841,1865,0
KPHO.US,D,20260217,000000,25.82,26.42,25.68,25.75,8246,0
KPHO.US,D,20260218,000000,25.8,25.86,25.734,25.734,4508,0
KPHO.US,D,20260219,000000,25.78,25.8599,25.72,25.72,4647,0
KPHO.US,D,20260220,000000,25.81,26.3,25.75,26.289,11973,0
KPHO.US,D,20260223,000000,26.19,26.25,25.9868,25.9868,11142,0
KPHO.US,D,20260224,000000,26.11,26.14,26.11,26.14,12500,0
KPHO.US,D,20260225,000000,26.24,26.27,26.16,26.22,941,0
KPHO.US,D,20260226,000000,26.29,26.37,26.15,26.18,4394,0
KPHO.US,D,20260227,000000,26.27,26.38,26.1527,26.1527,11387,0
KPHO.US,D,20260302,000000,25.73,25.74,25.67,25.719,3387,0
KPHO.US,D,20260303,000000,25.24,25.24,25.03,25.22,8013,0
KPHO.US,D,20260304,000000,25.11,25.2079,25.11,25.2079,1462,0
KPHO.US,D,20260305,000000,24.75,24.79,24.27,24.47,6760,0
KPHO.US,D,20260306,000000,24.17,24.24,23.97,23.985,4532,0
KPHO.US,D,20260309,000000,23.17,23.815,22.8,23.815,9807,0
KPHO.US,D,20260310,000000,23.56,23.65,23.46,23.4987,3737,0
KPHO.US,D,20260311,000000,24.15,24.16,23.91,23.9254,1310,0
KPHO.US,D,20260312,000000,23.9,23.9,23.0138,23.0138,2860,0
KPHO.US,D,20260313,000000,23,23,22.831,22.831,684,0
KPHO.US,D,20260316,000000,23.66,23.81,23.66,23.765,3548,0
KPHO.US,D,20260317,000000,24.05,24.05,23.721,23.721,1134,0
KPHO.US,D,20260318,000000,23.48,23.48,23.19,23.19,543,0
KPHO.US,D,20260319,000000,23.12,23.17,23.12,23.162,847,0
KPHO.US,D,20260323,000000,22.6,22.77,22.5789,22.5789,889,0
KPHO.US,D,20260324,000000,22.47,22.68,22.44,22.5203,1260,0
KPHO.US,D,20260326,000000,22.96,23.0258,22.754,22.754,644,0
KPHO.US,D,20260327,000000,23.2,23.2,23.01,23.0249,3067,0
KPHO.US,D,20260330,000000,23.115,23.27,23.11,23.1271,2876,0
KPHO.US,D,20260331,000000,23.5,23.7278,23.41,23.7278,4101,0
KPHO.US,D,20260401,000000,23.76,23.82,23.7098,23.7098,6711,0
KPHO.US,D,20260402,000000,23.4,23.53,23.4,23.4096,2149,0
KPHO.US,D,20260406,000000,23.138,23.138,22.97,22.97,963,0
KPHO.US,D,20260407,000000,23.02,23.0861,22.08,23.0861,3138,0
KPHO.US,D,20260408,000000,24.2399,24.3599,24.2,24.3435,3420,0
KPHO.US,D,20260409,000000,24.015,24.37,24.015,24.36,1996,0
KPHO.US,D,20260410,000000,24.19,24.255,24.19,24.255,408,0
KPHO.US,D,20260413,000000,24.03,24.219,24.03,24.219,1401,0
KPHO.US,D,20260414,000000,24.14,24.38,24.14,24.263,1528,0
KPHO.US,D,20260415,000000,24.21,24.239,24.19,24.239,384,0
KPHO.US,D,20260417,000000,24.32,24.895,24.32,24.8029,7457,0
