<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MARS.US,D,20260316,000000,25.61,25.69,24.97,25.51,21703,0
MARS.US,D,20260317,000000,25.5,26.446,25.5,26.3796,37636,0
MARS.US,D,20260318,000000,26.38,26.38,25.388,25.388,46219,0
MARS.US,D,20260319,000000,24.8,26.05,24.63,25.909,18744,0
MARS.US,D,20260320,000000,26.67,27.12,25.2,25.64,41604,0
MARS.US,D,20260323,000000,25.82,26.575,25.65,26.3,46812,0
MARS.US,D,20260324,000000,26.07,26.27,25.67,25.75,47586,0
MARS.US,D,20260325,000000,26.5,28.42,26.5,27.8,173239,0
MARS.US,D,20260326,000000,27.7,28.5747,26.04,26.13,88329,0
MARS.US,D,20260327,000000,26.16,26.16,25,25.08,43050,0
MARS.US,D,20260330,000000,25.39,25.39,23.59,23.92,69183,0
MARS.US,D,20260331,000000,24.42,25.67,24.42,25.59,80070,0
MARS.US,D,20260401,000000,26.17,27.49,26.17,26.61,68389,0
MARS.US,D,20260402,000000,26.27,28.94,26.06,28.94,92941,0
MARS.US,D,20260406,000000,29.39,29.7999,28.665,28.91,95354,0
MARS.US,D,20260407,000000,28.85,29.05,27.95,28.92,42761,0
MARS.US,D,20260408,000000,30.83,31,29.41,29.82,92131,0
MARS.US,D,20260409,000000,29.95,30.1,29.4,29.5,33388,0
MARS.US,D,20260410,000000,30.1,30.3,29.4,29.95,44819,0
MARS.US,D,20260413,000000,29.81,32.42,29.6,30.65,167520,0
MARS.US,D,20260414,000000,31.49,31.64,30.1,30.57,139083,0
MARS.US,D,20260415,000000,31,31.44,30.21,31.06,63939,0
MARS.US,D,20260416,000000,31.69,33.015,31.32,32.93,146140,0
MARS.US,D,20260417,000000,33.84,33.87,32.6,32.75,111777,0
MARS.US,D,20260420,000000,32.63,33.07,32.33,32.82,75043,0
MARS.US,D,20260421,000000,33.59,33.59,32.1001,32.33,87659,0
MARS.US,D,20260422,000000,33.1,33.8599,32.42,33.03,70014,0
MARS.US,D,20260423,000000,33.04,33.04,30.92,31.72,126353,0
MARS.US,D,20260424,000000,32.12,32.12,30.26,30.46,56210,0
MARS.US,D,20260427,000000,30.46,30.46,29.41,30.2,101168,0
MARS.US,D,20260428,000000,29.78,29.9923,29.4,29.72,49181,0
MARS.US,D,20260429,000000,29.64,29.64,28.61,29.16,87494,0
MARS.US,D,20260430,000000,29.79,30.87,29.66,30.81,56966,0
MARS.US,D,20260501,000000,31.3,31.3,30.19,30.52,53007,0
MARS.US,D,20260504,000000,30.845,30.845,30.16,30.55,38617,0
MARS.US,D,20260505,000000,30.69,31.09,29.87,30.23,58496,0
MARS.US,D,20260506,000000,30.23,31.87,30.23,31.85,72384,0
MARS.US,D,20260507,000000,32.19,32.19,30.25,30.48,75172,0
MARS.US,D,20260508,000000,31.54,33.79,31.5,33.78,217592,0
MARS.US,D,20260511,000000,34.29,36.2799,33.82,35.63,363798,0
MARS.US,D,20260512,000000,35,35.48,33.8501,35.05,173014,0
MARS.US,D,20260513,000000,36.29,36.6511,34.75,35.94,164295,0
MARS.US,D,20260514,000000,36.44,37.9499,35.8915,37.74,246525,0
MARS.US,D,20260515,000000,37.04,37.04,35.975,36.47,161577,0
MARS.US,D,20260518,000000,37.86,38.91,36.52,37.59,293735,0
MARS.US,D,20260519,000000,37.455,37.9,35.71,37.59,169922,0
MARS.US,D,20260520,000000,37.72,38.99,37.06,38.8,166825,0
MARS.US,D,20260521,000000,39.04,39.44,38.3,38.91,251736,0
MARS.US,D,20260522,000000,40.2,41.24,40,41.24,410248,0
MARS.US,D,20260526,000000,44.35,45.25,42.84,44.1,652426,0
MARS.US,D,20260527,000000,45.19,45.19,42.86,44.73,477220,0
MARS.US,D,20260528,000000,44.55,45.9212,43.89,45.59,284543,0
MARS.US,D,20260529,000000,42.3,43.16,40.5009,42.98,542031,0
MARS.US,D,20260601,000000,41.26,41.33,38.7001,39.17,426175,0
MARS.US,D,20260602,000000,39.49,40.3386,39,39.4,235269,0
MARS.US,D,20260603,000000,38.08,38.75,36.6,36.7,262268,0
MARS.US,D,20260604,000000,36.66,38.49,35.54,37.95,210107,0
MARS.US,D,20260605,000000,36.07,37.4,33.81,34.41,197517,0
MARS.US,D,20260608,000000,36,36,34.4,34.77,195840,0
MARS.US,D,20260609,000000,35.55,35.56,31.8,33.05,148760,0
MARS.US,D,20260610,000000,32.61,33.7334,32.55,32.65,145035,0
MARS.US,D,20260611,000000,33.07,36.6599,33.07,36.4,181370,0
MARS.US,D,20260612,000000,37.28,37.33,32.72,33.46,608517,0
MARS.US,D,20260615,000000,34.21,34.35,33.0401,34.2,330009,0
MARS.US,D,20260616,000000,34.1,35,33.6036,33.84,169969,0
MARS.US,D,20260617,000000,34.075,34.63,33.5,33.61,235830,0
MARS.US,D,20260618,000000,33.78,33.78,31.72,32.83,256078,0
MARS.US,D,20260622,000000,31.72,32.249,30.72,30.82,250453,0
MARS.US,D,20260623,000000,29.61,30.87,29.12,30.14,156489,0
MARS.US,D,20260624,000000,30.1161,30.1161,28.7462,28.81,131394,0
