<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASTY.US,D,20260522,000000,24.14,28.27,24.14,27.46,99584,0
ASTY.US,D,20260526,000000,31.74,38.44,31.11,34.285,221400,0
ASTY.US,D,20260527,000000,37.47,41.26,33.67,40.32,152041,0
ASTY.US,D,20260528,000000,38.99,42.72,35.8,42.52,81443,0
ASTY.US,D,20260529,000000,29.86,31.199,24.88,29.63,522822,0
ASTY.US,D,20260601,000000,27.03,28.73,23.49,25.55,248976,0
ASTY.US,D,20260602,000000,27.72,32.05,27.71,31.83,246078,0
ASTY.US,D,20260603,000000,29.74,29.74,25.5,26.245,266522,0
ASTY.US,D,20260604,000000,24,28,23,25.9664,120393,0
ASTY.US,D,20260605,000000,23.99,24.0718,18.14,19.225,318869,0
ASTY.US,D,20260608,000000,20.76,20.76,18.39,18.69,135634,0
ASTY.US,D,20260609,000000,21.03,22.1,15.9809,17.175,225863,0
ASTY.US,D,20260610,000000,17.21,19.1186,16.63,16.76,77389,0
ASTY.US,D,20260611,000000,16.85,20.78,16.79,20.67,193535,0
ASTY.US,D,20260612,000000,20.8,20.8,13.85,14.3539,560043,0
ASTY.US,D,20260615,000000,15.7,16.5988,14.68,15.91,200904,0
ASTY.US,D,20260616,000000,15.43,16.57,14,14.06,180792,0
ASTY.US,D,20260617,000000,15.23,16.19,14.3425,15.13,363873,0
ASTY.US,D,20260618,000000,15.06,15.07,12.125,13.35,188154,0
ASTY.US,D,20260622,000000,12.82,12.87,10.7,10.8697,177900,0
ASTY.US,D,20260623,000000,10.27,12.13,10.27,10.78,197178,0
ASTY.US,D,20260624,000000,10.54,10.54,9.06,9.3,184832,0
