<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
COHH.US,D,20260515,000000,15.01,15.95,14.2,14.99,48366,0
COHH.US,D,20260518,000000,16.12,16.12,12.8,13.58,44287,0
COHH.US,D,20260519,000000,13,13.7,11.6336,12.7775,24506,0
COHH.US,D,20260520,000000,13.53,13.65,12.24,13.21,603963,0
COHH.US,D,20260521,000000,13.53,14.9,13.22,14.62,189872,0
COHH.US,D,20260522,000000,14.97,14.97,13.84,14.56,156698,0
COHH.US,D,20260526,000000,14.98,15.16,13.842,14.86,105876,0
COHH.US,D,20260527,000000,14.8,15.25,13.1701,14.68,169251,0
COHH.US,D,20260528,000000,14.94,15.675,13.92,14.51,113009,0
COHH.US,D,20260529,000000,14.4,14.4,11.9149,13.323,457742,0
COHH.US,D,20260601,000000,12.73,13.55,12.2,13.28,173739,0
COHH.US,D,20260602,000000,14.65,18.4999,14.44,18.09,486038,0
COHH.US,D,20260603,000000,18.93,19,16.53,17.18,309719,0
COHH.US,D,20260604,000000,15.69,18.41,14.2,17.51,290860,0
COHH.US,D,20260605,000000,16.18,17.17,13.705,13.98,334757,0
COHH.US,D,20260608,000000,15.49,16.6,13.96,15.65,316052,0
COHH.US,D,20260609,000000,16,16.44,10.5,12.11,450838,0
COHH.US,D,20260610,000000,11.84,13.18,11.5865,11.93,233882,0
COHH.US,D,20260611,000000,11.88,13.045,11.3587,12.56,152341,0
COHH.US,D,20260612,000000,13.33,14.65,12,14.06,202230,0
COHH.US,D,20260615,000000,15.5,16.535,14.75,16.19,280477,0
COHH.US,D,20260616,000000,16.73,16.73,13.7,13.8,264309,0
COHH.US,D,20260617,000000,14.24,14.41,13.281,13.4107,147727,0
COHH.US,D,20260618,000000,14.63,15.07,13.3883,14.2,192714,0
COHH.US,D,20260622,000000,14.6,17.79,13.48,16.75,478956,0
COHH.US,D,20260623,000000,13.895,14.6844,13.16,13.2,256689,0
COHH.US,D,20260624,000000,13.82,14.35,12.1302,14.08,205072,0
