<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IVEP.US,D,20260409,000000,26.33,26.66,26.305,26.4047,51897,0
IVEP.US,D,20260410,000000,26.56,26.8687,26.54,26.6302,25941,0
IVEP.US,D,20260413,000000,26.54,26.8247,26.5001,26.8247,28546,0
IVEP.US,D,20260414,000000,27.31,27.31,26.91,27.3,44815,0
IVEP.US,D,20260415,000000,27.41,27.41,26.94,27.0794,13915,0
IVEP.US,D,20260416,000000,27.24,27.24,27,27.19,52607,0
IVEP.US,D,20260417,000000,27.41,27.68,27.339,27.6217,29015,0
IVEP.US,D,20260420,000000,27.39,27.64,27.39,27.5615,42722,0
IVEP.US,D,20260421,000000,27.69,27.8,27.1,27.1206,29082,0
IVEP.US,D,20260422,000000,27.69,27.88,27.5301,27.71,33695,0
IVEP.US,D,20260423,000000,28.085,28.359,27.78,28.126,26896,0
IVEP.US,D,20260424,000000,28.51,28.51,28.06,28.42,31200,0
IVEP.US,D,20260427,000000,28.4,28.43,27.92,28.1642,30589,0
IVEP.US,D,20260428,000000,28,28.01,27.25,27.5698,26321,0
IVEP.US,D,20260429,000000,28.09,28.09,27.54,27.74,19312,0
IVEP.US,D,20260430,000000,28.03,28.6749,28.02,28.6749,18677,0
IVEP.US,D,20260501,000000,28.93,28.96,28.62,28.77,41093,0
IVEP.US,D,20260504,000000,28.91,28.99,28.5,28.75,56430,0
IVEP.US,D,20260505,000000,28.94,29.025,28.79,28.8709,40618,0
IVEP.US,D,20260506,000000,29.12,29.3299,28.825,29.25,33377,0
IVEP.US,D,20260507,000000,29.34,29.34,28.08,28.29,80957,0
IVEP.US,D,20260508,000000,28.49,28.49,28.0844,28.1524,39304,0
IVEP.US,D,20260511,000000,28.25,29.1,28.2,28.9531,61594,0
IVEP.US,D,20260512,000000,28.35,28.71,28.08,28.63,40161,0
IVEP.US,D,20260513,000000,29.1,29.1,28.23,28.6938,28332,0
IVEP.US,D,20260514,000000,28.92,28.92,28.5201,28.9,58913,0
IVEP.US,D,20260515,000000,28.19,28.21,27.91,27.93,26074,0
IVEP.US,D,20260518,000000,28.12,28.155,27.06,27.43,52025,0
IVEP.US,D,20260519,000000,27.28,27.36,26.66,27.102,33584,0
IVEP.US,D,20260520,000000,27.72,27.92,27.45,27.77,13933,0
IVEP.US,D,20260521,000000,27.91,28.31,27.91,28.25,37340,0
IVEP.US,D,20260522,000000,28.79,28.79,28.2401,28.3642,48146,0
IVEP.US,D,20260526,000000,28.88,29.14,28.705,28.8043,73800,0
IVEP.US,D,20260527,000000,28.8,28.8,28.235,28.3607,93955,0
IVEP.US,D,20260528,000000,28.3,28.48,27.9107,28.2184,44203,0
IVEP.US,D,20260529,000000,28,28.1199,27.56,27.901,52948,0
IVEP.US,D,20260601,000000,27.85,27.85,27.292,27.55,45253,0
IVEP.US,D,20260602,000000,27.67,28.53,27.67,28.53,37287,0
IVEP.US,D,20260603,000000,28.7,28.7,28.17,28.2827,24891,0
IVEP.US,D,20260604,000000,27.9,28.44,27.745,28.32,16808,0
IVEP.US,D,20260605,000000,28.01,28.01,27.0132,27.24,27600,0
IVEP.US,D,20260608,000000,27.45,27.4787,27.1,27.13,21142,0
IVEP.US,D,20260609,000000,27.47,27.59,26.25,26.9202,32117,0
IVEP.US,D,20260610,000000,26.62,26.88,26.01,26.0624,26787,0
IVEP.US,D,20260611,000000,26.26,26.91,26.25,26.89,13883,0
IVEP.US,D,20260612,000000,27.27,27.365,26.9126,27.3,26061,0
IVEP.US,D,20260615,000000,27.77,28.05,27.7601,27.9284,26192,0
IVEP.US,D,20260616,000000,28.1,28.41,27.8606,27.8631,12739,0
IVEP.US,D,20260617,000000,28.03,28.35,27.36,27.9426,20974,0
IVEP.US,D,20260618,000000,28.35,28.8582,28.35,28.84,14539,0
IVEP.US,D,20260622,000000,28.77,29.36,28.77,29.25,35880,0
IVEP.US,D,20260623,000000,28.35,29.0344,27.2743,28.05,47024,0
IVEP.US,D,20260624,000000,27.88,28.4099,27.77,27.95,30667,0
