<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASUP.US,D,20260522,000000,30.54,35.44,30.54,34.272,35124,0
ASUP.US,D,20260526,000000,39.42,48,39.42,43.1345,77458,0
ASUP.US,D,20260527,000000,46.79,50.85,42.15,50.47,68674,0
ASUP.US,D,20260528,000000,47.95,53.1843,44.76,53.1843,22691,0
ASUP.US,D,20260529,000000,38.33,38.34,31.4,36.74,67337,0
ASUP.US,D,20260601,000000,33.34,36.04,29.46,32.1375,35238,0
ASUP.US,D,20260602,000000,34.6401,39.7335,34.6401,39.7335,18035,0
ASUP.US,D,20260603,000000,35.3,35.5,32.295,32.7687,14927,0
ASUP.US,D,20260604,000000,32.12,34.729,31.62,32.46,9391,0
ASUP.US,D,20260605,000000,29.35,30.4,22.55,23.76,14054,0
ASUP.US,D,20260608,000000,23.8,24.865,22.93,23.2577,11885,0
ASUP.US,D,20260609,000000,25.5,26.75,20.73,21.5,18348,0
ASUP.US,D,20260610,000000,21.36,23.02,20.9445,20.9445,3647,0
ASUP.US,D,20260611,000000,21.28,25.9699,21.28,25.69,17190,0
ASUP.US,D,20260612,000000,25.95,25.95,17.5,17.6828,40584,0
ASUP.US,D,20260615,000000,19.51,20.5755,18.5302,19.7934,17423,0
ASUP.US,D,20260616,000000,19.03,19.9,17.5301,17.57,8320,0
ASUP.US,D,20260617,000000,19.3,20.11,18,18.77,25664,0
ASUP.US,D,20260618,000000,16.62,16.6424,15.155,16.6424,9874,0
ASUP.US,D,20260622,000000,15.8,15.8,13.46,13.46,14469,0
ASUP.US,D,20260623,000000,13.9522,15.205,13.29,13.4547,17125,0
ASUP.US,D,20260624,000000,12.98,12.98,11.5,11.655,9216,0
