<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APLZ.US,D,20260317,000000,96.45,99.15,92.15,95.8,25486.800000000003,0
APLZ.US,D,20260318,000000,97.8,101.2,93.5,100.95,19963.4,0
APLZ.US,D,20260319,000000,107.4,109.8,100,101.15,22079,0
APLZ.US,D,20260320,000000,103.7,114.599,102.15,106.05,21959.800000000003,0
APLZ.US,D,20260323,000000,103.103,103.5,93.475,95.4,17819.8,0
APLZ.US,D,20260324,000000,100.05,103.714,94.175,98.55,24840,0
APLZ.US,D,20260325,000000,90,93.8,85.6,87.65,42241,0
APLZ.US,D,20260326,000000,92.45,105.85,92.45,103.65,39940.4,0
APLZ.US,D,20260327,000000,106.95,123,106.7,118.65,27114.600000000002,0
APLZ.US,D,20260330,000000,119.55,156.75,119.55,151.35,29919,0
APLZ.US,D,20260331,000000,139.1,144.35,103.3,104.1,34760,0
APLZ.US,D,20260401,000000,96.55,99.85,85.3,97.4,105163,0
APLZ.US,D,20260402,000000,112.75,112.75,94.25,96.8,94774.40000000001,0
APLZ.US,D,20260406,000000,98.5,98.5,84.3,92,67164.40000000001,0
APLZ.US,D,20260407,000000,90.9,97.5,89.05,91.5,58566.8,0
APLZ.US,D,20260408,000000,67.5,75.925,61.65,73,146551,0
APLZ.US,D,20260409,000000,81.2,86.5,75,84.1,120618.6,0
APLZ.US,D,20260410,000000,78.5,80.75,67,80.2,90370.40000000001,0
APLZ.US,D,20260413,000000,82.2,83.8915,70.3005,71.85,112050.8,0
APLZ.US,D,20260414,000000,65,65.017,49.5,51.35,216263,0
APLZ.US,D,20260415,000000,53.3,57.45,50.9,53.85,99955,0
APLZ.US,D,20260416,000000,52.35,58.6,52,56.2,61529.600000000006,0
APLZ.US,D,20260417,000000,53.15,55.35,50.257,51.15,60244.8,0
APLZ.US,D,20260420,000000,53.3,54.92,47.55,48.9,119893,0
APLZ.US,D,20260421,000000,44.3,51.8,43.15,51.5,165341.2,0
APLZ.US,D,20260422,000000,48.2,51.25,45.55,47.85,75988.6,0
APLZ.US,D,20260423,000000,40.85,41.541,33.6745,36.15,354119.4,0
APLZ.US,D,20260424,000000,33.95,39.3,32,39,376366.4,0
APLZ.US,D,20260427,000000,38.6,42.5,37,41.75,259956.80000000002,0
APLZ.US,D,20260428,000000,46,49.525,43.8,45.7,179146,0
APLZ.US,D,20260429,000000,45,49.15,43.75,43.85,134705.80000000002,0
APLZ.US,D,20260430,000000,42.7,42.7,36.9505,39.5,133016.80000000002,0
APLZ.US,D,20260501,000000,40.1,42,37.725,41.45,40998.4,0
APLZ.US,D,20260504,000000,41.25,41.4,34.85,36.3,164576.40000000002,0
APLZ.US,D,20260505,000000,34.25,36.1,27.55,27.7,406348.2,0
APLZ.US,D,20260506,000000,27.05,27.198,21.55,21.55,293932.8,0
APLZ.US,D,20260507,000000,22.5,25.5,22,24.15,388578.60000000003,0
APLZ.US,D,20260508,000000,23.425,25.6,23.4,24.4,223934.40000000002,0
APLZ.US,D,20260511,000000,25.7,27.2,18.15,20.65,413592.2,0
APLZ.US,D,20260512,000000,21.5,23.75,19.9,21.2,319754,0
APLZ.US,D,20260513,000000,20.05,22.1,18.9,19.625,184599.40000000002,0
APLZ.US,D,20260514,000000,19.85,20.725,17.7495,18.7,275985.8,0
APLZ.US,D,20260515,000000,20.6,22.15,20.5,21.85,270678.60000000003,0
APLZ.US,D,20260518,000000,21.2,26.925,21.2,25.4,345189.2,0
APLZ.US,D,20260519,000000,27.2,29.85,25.85,28.7,275496.8,0
APLZ.US,D,20260520,000000,26.45,29.05,23.95,24.05,300116.8,0
APLZ.US,D,20260521,000000,20.55,20.693,13.0505,13.7,1328478.8,0
APLZ.US,D,20260522,000000,13.95,15.175,13.55,14.9,514225,0
APLZ.US,D,20260526,000000,13.25,15.7,13.1,15.4,350545,0
APLZ.US,D,20260527,000000,15.45,16.35,12.55,12.825,492313.2,0
APLZ.US,D,20260528,000000,12.35,13.8495,12,12.55,539515.4,0
APLZ.US,D,20260529,000000,12.5,14.175,12.5,13.6,430957.60000000003,0
APLZ.US,D,20260601,000000,13.8,14.85,12.125,13.3,486909.60000000003,0
APLZ.US,D,20260602,000000,12.5,13.4,12.05,13.3,353239.60000000003,0
APLZ.US,D,20260603,000000,13.22,15.035,13.015,15,193253,0
APLZ.US,D,20260604,000000,16.23,16.918,15.01,15.36,223205,0
APLZ.US,D,20260605,000000,16.91,19.85,16.79,18.63,263202,0
APLZ.US,D,20260608,000000,17.095,18.83,16.87,17.28,289899,0
APLZ.US,D,20260609,000000,13.2,19.47,12.38,16.44,551228,0
APLZ.US,D,20260610,000000,17.64,19.045,15.9,18.83,234053,0
APLZ.US,D,20260611,000000,18.99,19.67,15.7945,16.27,186310,0
APLZ.US,D,20260612,000000,16.71,16.81,13.705,15.45,283898,0
APLZ.US,D,20260615,000000,13.92,13.92,12.35,12.74,255578,0
APLZ.US,D,20260616,000000,12.9,13.07,11.27,12.8,482515,0
APLZ.US,D,20260617,000000,12.4901,13.35,11.5,13.11,301610,0
APLZ.US,D,20260618,000000,12.34,13.25,12,12.65,324457,0
APLZ.US,D,20260622,000000,12.3,13.5799,11.89,13.33,349829,0
APLZ.US,D,20260623,000000,14.97,15.29,12.4,13.27,465700,0
APLZ.US,D,20260624,000000,13.55,16.15,13.35,15.27,277565,0
