<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MCHU.US,D,20260529,000000,24.6,25.59,23.85,23.85,5416,0
MCHU.US,D,20260601,000000,21.98,22.36,21.98,22.0993,12296,0
MCHU.US,D,20260602,000000,25.7,25.8,23.7,24.9041,61357,0
MCHU.US,D,20260603,000000,25.14,25.14,23.55,24.64,17558,0
MCHU.US,D,20260604,000000,25.189,26.1,24.38,24.39,36376,0
MCHU.US,D,20260605,000000,22.97,23.22,20.5428,20.5428,6539,0
MCHU.US,D,20260608,000000,21.77,22.34,21.77,21.8863,6889,0
MCHU.US,D,20260609,000000,22.86,23.05,19.54,21.6667,6368,0
MCHU.US,D,20260610,000000,21.21,21.49,20.11,20.2203,3781,0
MCHU.US,D,20260611,000000,21.38,22.63,20.75,22.63,4835,0
MCHU.US,D,20260612,000000,22.43,23.658,22.39,23.658,7312,0
MCHU.US,D,20260615,000000,25.46,26.33,25.46,26.2341,9559,0
MCHU.US,D,20260616,000000,26,26.99,23.771,23.771,16610,0
MCHU.US,D,20260617,000000,24.32,24.655,23.0193,23.0193,5506,0
MCHU.US,D,20260618,000000,25,25.8683,25,25.7717,15592,0
MCHU.US,D,20260622,000000,26.88,27.59,26.5001,26.97,11725,0
MCHU.US,D,20260623,000000,24.35,24.72,21.68,22.1236,15451,0
MCHU.US,D,20260624,000000,22.17,22.17,21.8,21.8,1699,0
