<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DDFY.US,D,20260504,000000,19.81,19.81,19.72,19.74,352385,0
DDFY.US,D,20260505,000000,19.78,19.7999,19.745,19.77,184794,0
DDFY.US,D,20260506,000000,19.92,19.92,19.8,19.85,178601,0
DDFY.US,D,20260507,000000,19.94,19.94,19.83,19.85,240927,0
DDFY.US,D,20260508,000000,19.86,19.92,19.855,19.91,273640,0
DDFY.US,D,20260511,000000,19.93,19.9399,19.89,19.905,58363,0
DDFY.US,D,20260512,000000,19.89,19.89,19.8,19.875,47834,0
DDFY.US,D,20260513,000000,19.9,19.94,19.845,19.92,88424,0
DDFY.US,D,20260514,000000,19.93,19.9699,19.915,19.96,120917,0
DDFY.US,D,20260515,000000,19.94,19.94,19.89,19.9,150679,0
DDFY.US,D,20260518,000000,19.9,19.93,19.87,19.91,88155,0
DDFY.US,D,20260519,000000,19.91,19.91,19.85,19.865,70449,0
DDFY.US,D,20260520,000000,19.9,19.9599,19.87,19.935,55372,0
DDFY.US,D,20260521,000000,19.93,20,19.91,19.9744,70724,0
DDFY.US,D,20260522,000000,20.06,20.06,19.97,19.98,48967,0
DDFY.US,D,20260526,000000,20.04,20.04,20.01,20.02,26991,0
DDFY.US,D,20260527,000000,20,20.0399,20,20.03,24310,0
DDFY.US,D,20260528,000000,20.05,20.08,20.015,20.05,110626,0
DDFY.US,D,20260529,000000,20.06,20.1,19.97,20.095,51114,0
DDFY.US,D,20260601,000000,20.07,20.1,19.99,20.08,305652,0
DDFY.US,D,20260602,000000,20.04,20.08,20.02,20.055,23951,0
DDFY.US,D,20260603,000000,20.03,20.05,19.99,20.0099,29893,0
DDFY.US,D,20260604,000000,19.97,20.0888,19.95,20.05,30683,0
DDFY.US,D,20260605,000000,20.05,20.05,19.8301,19.885,9006,0
DDFY.US,D,20260608,000000,19.9456,19.95,19.87,19.89,23652,0
DDFY.US,D,20260609,000000,19.99,19.99,19.8,19.8842,21524,0
DDFY.US,D,20260610,000000,19.95,19.95,19.77,19.795,43296,0
DDFY.US,D,20260611,000000,19.85,19.96,19.74,19.912,61433,0
DDFY.US,D,20260612,000000,19.92,19.98,19.92,19.945,6454,0
DDFY.US,D,20260615,000000,20.08,20.09,20.03,20.06,28736,0
DDFY.US,D,20260616,000000,20.07,20.08,20.0295,20.0295,33096,0
DDFY.US,D,20260617,000000,19.99,20.05,19.922,19.922,12581,0
DDFY.US,D,20260618,000000,20,20.03,19.9601,20.0007,4539,0
DDFY.US,D,20260622,000000,20,20.02,19.9529,19.9759,10149,0
DDFY.US,D,20260623,000000,19.92,19.97,19.9,19.9027,16188,0
DDFY.US,D,20260624,000000,19.945,19.98,19.85,19.93,4622,0
