<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CBOX.US,D,20260420,000000,100.08,100.08,100.035,100.035,6598,0
CBOX.US,D,20260421,000000,100.075,100.08,100.075,100.075,16227,0
CBOX.US,D,20260422,000000,100.09,100.0925,100.025,100.09,39742,0
CBOX.US,D,20260423,000000,100.1,100.1099,100.09,100.09,92538,0
CBOX.US,D,20260424,000000,100.11,100.14,100.1,100.125,47429,0
CBOX.US,D,20260427,000000,100.145,100.15,100.145,100.145,29979,0
CBOX.US,D,20260428,000000,100.16,100.16,100.1263,100.1263,76871,0
CBOX.US,D,20260429,000000,100.15,100.16,100.135,100.135,17458,0
CBOX.US,D,20260501,000000,100.17,100.17,100.17,100.17,44754,0
CBOX.US,D,20260506,000000,100.225,100.235,100.225,100.235,87643,0
CBOX.US,D,20260511,000000,100.3,100.3,100.27,100.27,18312,0
CBOX.US,D,20260512,000000,100.3,100.32,100.28,100.28,85880,0
CBOX.US,D,20260513,000000,100.25,100.2751,100.25,100.2751,41366,0
CBOX.US,D,20260514,000000,100.295,100.295,100.295,100.295,92544,0
CBOX.US,D,20260515,000000,100.325,100.36,100.325,100.325,35582,0
CBOX.US,D,20260518,000000,100.32,100.3499,100.31,100.335,23022,0
CBOX.US,D,20260519,000000,100.36,100.37,100.36,100.36,39342,0
CBOX.US,D,20260520,000000,100.375,100.38,100.37,100.37,58761,0
CBOX.US,D,20260521,000000,100.355,100.3649,100.355,100.3649,64217,0
CBOX.US,D,20260522,000000,100.5,100.51,100.38,100.43,40048,0
CBOX.US,D,20260526,000000,101.05,101.05,100.43,100.43,64188,0
CBOX.US,D,20260527,000000,100.45,100.45,100.4,100.4,37146,0
CBOX.US,D,20260528,000000,100.435,100.47,100.43,100.45,193455,0
CBOX.US,D,20260529,000000,100.475,100.48,100.475,100.48,6244,0
CBOX.US,D,20260601,000000,100.485,100.53,100.485,100.52,68295,0
CBOX.US,D,20260602,000000,100.44,103.54,100.44,103.54,62529,0
CBOX.US,D,20260603,000000,100.58,100.58,100.44,100.54,26123,0
CBOX.US,D,20260605,000000,100.56,100.56,100.56,100.56,80140,0
CBOX.US,D,20260608,000000,100.57,100.58,100.57,100.58,52853,0
CBOX.US,D,20260609,000000,100.57,100.57,100.52,100.545,811,0
CBOX.US,D,20260610,000000,100.52,100.63,100.52,100.63,69619,0
CBOX.US,D,20260611,000000,100.55,100.55,100.55,100.55,62335,0
CBOX.US,D,20260612,000000,100.61,100.61,100.61,100.61,74675,0
CBOX.US,D,20260615,000000,100.6,100.61,100.6,100.61,24677,0
CBOX.US,D,20260616,000000,100.61,100.66,100.61,100.66,100455,0
CBOX.US,D,20260617,000000,100.62,100.62,100.62,100.62,74085,0
CBOX.US,D,20260618,000000,100.62,100.66,100.62,100.66,52540,0
CBOX.US,D,20260622,000000,100.72,100.72,100.63,100.67,70740,0
CBOX.US,D,20260623,000000,100.66,100.7,100.66,100.7,35132,0
CBOX.US,D,20260624,000000,100.68,100.68,100.6799,100.68,57258,0
