<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AMKL.US,D,20260508,000000,21.85,23.1284,20.65,22.8901,50244,0
AMKL.US,D,20260511,000000,23.85,24.05,22.7946,22.9095,58556,0
AMKL.US,D,20260512,000000,21.32,22.18,19.01,21.03,39340,0
AMKL.US,D,20260513,000000,21.975,22.1555,20.86,21.705,29508,0
AMKL.US,D,20260514,000000,21.28,22.74,20.205,20.205,24382,0
AMKL.US,D,20260515,000000,18.25,19.94,18.25,19.1062,22996,0
AMKL.US,D,20260518,000000,19.455,19.455,16.515,16.775,15335,0
AMKL.US,D,20260519,000000,16.37,16.9,15.121,16.5138,10357,0
AMKL.US,D,20260520,000000,17.28,18.015,17,17.9428,15425,0
AMKL.US,D,20260521,000000,17.31,17.9018,16.255,16.74,81141,0
AMKL.US,D,20260522,000000,17.45,17.45,16,16.57,138117,0
AMKL.US,D,20260526,000000,19.91,21.8,18.44,20.47,410075,0
AMKL.US,D,20260527,000000,21.55,21.55,18.205,19.72,277476,0
AMKL.US,D,20260528,000000,19.72,19.8,18.23,18.74,101148,0
AMKL.US,D,20260529,000000,19.5,20.08,17.14,18.12,175226,0
AMKL.US,D,20260601,000000,17.28,20.21,16.73,19.8774,102020,0
AMKL.US,D,20260602,000000,21.33,22.93,20.04,20.9311,175905,0
AMKL.US,D,20260603,000000,23.21,23.6099,20.36,21.27,254247,0
AMKL.US,D,20260604,000000,18.92,21.5,18.22,20.36,97522,0
AMKL.US,D,20260605,000000,18.65,18.65,15.0001,15.48,94980,0
AMKL.US,D,20260608,000000,17.11,17.34,16.3001,17.07,52259,0
AMKL.US,D,20260609,000000,18.39,20.66,15.67,18.28,117045,0
AMKL.US,D,20260610,000000,17.18,21.3,17.18,17.63,99270,0
AMKL.US,D,20260611,000000,18.4,20.9999,17.5436,20.8601,88064,0
AMKL.US,D,20260612,000000,20.87,24.8195,20.4263,24.6,230068,0
AMKL.US,D,20260615,000000,28,28,24.42,26.08,367958,0
AMKL.US,D,20260616,000000,26.81,33,26.725,26.86,1259599,0
AMKL.US,D,20260617,000000,30.01,31.39,26.47,26.75,1049325,0
AMKL.US,D,20260618,000000,29.87,30.73,28.21,29.11,199175,0
AMKL.US,D,20260622,000000,31.91,32.749,28.69,31.13,248088,0
AMKL.US,D,20260623,000000,24.65,27.19,24.4536,26.41,212094,0
AMKL.US,D,20260624,000000,23.93,23.93,22.51,23.93,139723,0
