<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OWN.US,D,20260608,000000,24.2,24.26,24.1552,24.1552,12900,0
OWN.US,D,20260609,000000,24.14,24.23,24.13,24.1965,788,0
OWN.US,D,20260610,000000,24,24,23.79,23.7981,1814,0
OWN.US,D,20260611,000000,23.84,24.1121,23.64,24.1121,6293,0
OWN.US,D,20260612,000000,24.12,24.1693,24.12,24.1693,315,0
OWN.US,D,20260615,000000,24.83,24.83,24.7388,24.7388,216,0
OWN.US,D,20260616,000000,24.67,24.71,24.6,24.6243,3069,0
OWN.US,D,20260617,000000,24.53,24.55,24.184,24.184,1661,0
OWN.US,D,20260618,000000,24.26,24.4995,24.26,24.4995,302,0
OWN.US,D,20260622,000000,24.62,24.62,24.06,24.1003,995,0
OWN.US,D,20260623,000000,24,24,23.753,23.753,657,0
