<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CLSZ.US,D,20260223,000000,21.17,23.36,21.17,21.8703,912,0
CLSZ.US,D,20260224,000000,21.74,21.74,18.52,19.4152,5117,0
CLSZ.US,D,20260225,000000,16.78,19.0607,16.78,19.0607,12830,0
CLSZ.US,D,20260226,000000,19.9,20.85,19.05,19.075,2573,0
CLSZ.US,D,20260227,000000,20.2,21.8,20.2,20.8728,3254,0
CLSZ.US,D,20260302,000000,20.685,21.97,17.55,18.26,24330,0
CLSZ.US,D,20260303,000000,19.2401,20.485,19.2401,20.485,4093,0
CLSZ.US,D,20260304,000000,17.87,19.11,16.76,17.1,7372,0
CLSZ.US,D,20260305,000000,17.8001,20.6,17.485,19.5962,8443,0
CLSZ.US,D,20260306,000000,21.51,22.39,21.47,22.388,2731,0
CLSZ.US,D,20260309,000000,22.05,22.67,20.26,20.26,3948,0
CLSZ.US,D,20260310,000000,19.95,20.44,18.48,20.2932,37356,0
CLSZ.US,D,20260311,000000,18.94,20.4581,18.2,19.2676,11176,0
CLSZ.US,D,20260312,000000,20.1,21.5,20.1,20.4537,5186,0
CLSZ.US,D,20260313,000000,17.95,19.85,17.1025,19.4957,48694,0
CLSZ.US,D,20260316,000000,17.1,18.811,17.05,18.2363,20231,0
CLSZ.US,D,20260317,000000,18.5435,19.27,16.8901,17.94,12349,0
CLSZ.US,D,20260318,000000,18.76,18.76,17.5,18.67,32255,0
CLSZ.US,D,20260319,000000,20.5,21.2,18.59,18.8328,7829,0
CLSZ.US,D,20260320,000000,19.48,21.24,19.48,20.3795,4858,0
CLSZ.US,D,20260323,000000,20,20,16.8,18.06,42853,0
CLSZ.US,D,20260324,000000,17.78,19.72,17.41,19.31,53822,0
CLSZ.US,D,20260325,000000,17.08,18.23,16.4,17.68,77988,0
CLSZ.US,D,20260326,000000,18.13,20.2,17.49,20.12,37680,0
CLSZ.US,D,20260327,000000,21.36,23.74,21.36,22.7,12975,0
CLSZ.US,D,20260330,000000,21.79,26.07,21.11,25.11,6965,0
CLSZ.US,D,20260331,000000,23.82,25.47,22.95,22.95,8287,0
CLSZ.US,D,20260401,000000,21.55,22.55,21.09,22.1431,3018,0
CLSZ.US,D,20260402,000000,23.6,24.71,21.2836,21.2836,5141,0
CLSZ.US,D,20260406,000000,19.61,20.2,19,19.6899,15393,0
CLSZ.US,D,20260407,000000,20.2101,21.9,20.1084,20.11,17468,0
CLSZ.US,D,20260408,000000,16.2,18,15.78,16.1916,89535,0
CLSZ.US,D,20260409,000000,16.23,16.666,14.14,15.11,78918,0
CLSZ.US,D,20260410,000000,14.15,16.04,14.15,15.6466,98863,0
CLSZ.US,D,20260413,000000,15.99,16.59,13.01,13.35,115248,0
