<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DIPR.US,D,20260608,000000,28.51,28.51,28,28.0347,7385,0
DIPR.US,D,20260609,000000,28.53,28.53,26.255,27.1985,1779,0
DIPR.US,D,20260610,000000,27.57,27.57,26.878,26.878,704,0
DIPR.US,D,20260611,000000,27.99,29.727,27.95,29.727,2755,0
DIPR.US,D,20260612,000000,29.82,29.82,27.39,27.42,6359,0
DIPR.US,D,20260615,000000,27.95,27.95,27.1201,27.3698,3021,0
DIPR.US,D,20260616,000000,27.18,27.18,26.4413,26.4413,1955,0
DIPR.US,D,20260618,000000,25.89,26.4561,25.89,26.4561,1670,0
DIPR.US,D,20260622,000000,25.6017,25.6106,25.6017,25.6106,607,0
DIPR.US,D,20260623,000000,25.33,25.33,25.1272,25.1272,3199,0
DIPR.US,D,20260624,000000,24.12,24.12,24.12,24.12,20991,0
