<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DDTZ.US,D,20260608,000000,19.2,19.25,19.1248,19.1248,35972,0
DDTZ.US,D,20260609,000000,19.34,19.34,18.89,19.14,47403,0
DDTZ.US,D,20260610,000000,19.13,19.13,18.9696,18.9696,25363,0
DDTZ.US,D,20260611,000000,19.07,19.18,18.97,19.125,304099,0
DDTZ.US,D,20260612,000000,19.17,19.2499,19.1401,19.18,52718,0
DDTZ.US,D,20260615,000000,19.4,19.43,19.35,19.42,95201,0
DDTZ.US,D,20260616,000000,19.47,19.47,19.34,19.34,52014,0
DDTZ.US,D,20260617,000000,19.36,19.37,19.11,19.165,33447,0
DDTZ.US,D,20260618,000000,19.3,19.35,19.2401,19.34,102005,0
DDTZ.US,D,20260622,000000,19.51,19.51,19.275,19.2849,36760,0
DDTZ.US,D,20260623,000000,19.2,19.23,19.13,19.15,42095,0
DDTZ.US,D,20260624,000000,19.189,19.23,19.06,19.06,296491,0
