<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AAOG.US,D,20260515,000000,15.275,17.009,14.64,15.193,113378,0
AAOG.US,D,20260518,000000,15.56,15.56,11.37,12.55,238544,0
AAOG.US,D,20260519,000000,11.89,12.8,10.57,12.1673,158822,0
AAOG.US,D,20260520,000000,13.14,13.2,10.93,11.38,237596,0
AAOG.US,D,20260521,000000,11.3,13.59,11.21,12.9,287950,0
AAOG.US,D,20260522,000000,13.06,13.689,11.42,13.5885,325777,0
AAOG.US,D,20260526,000000,14.5,15.51,12.88,12.93,391537,0
AAOG.US,D,20260527,000000,12.4,14.67,11.5,13.26,249610,0
AAOG.US,D,20260528,000000,13.3,13.5399,11.39,11.84,332900,0
AAOG.US,D,20260529,000000,11.63,11.63,9.41,10.18,387197,0
AAOG.US,D,20260601,000000,9.15,14.4,9.1,13.6599,700585,0
AAOG.US,D,20260602,000000,15.19,16.55,14.1045,16.135,693943,0
AAOG.US,D,20260603,000000,15.51,16.5,12.6114,13.14,580141,0
AAOG.US,D,20260604,000000,11.68,16.76,11.33,15.8,777212,0
AAOG.US,D,20260605,000000,14,16.65,11.4,11.71,1247603,0
AAOG.US,D,20260608,000000,12.92,15.2,11.8,14.34,1240915,0
AAOG.US,D,20260609,000000,15.36,15.9,9.134,9.4599,2292992,0
AAOG.US,D,20260610,000000,10.59,11.97,9.9901,10.84,2568686,0
AAOG.US,D,20260611,000000,9.96,10.83,9.23,10.555,1566421,0
AAOG.US,D,20260612,000000,10.57,11.37,9.42,10.0301,1354603,0
AAOG.US,D,20260615,000000,11.19,13.1,11,12.73,2018661,0
AAOG.US,D,20260616,000000,13.23,13.34,9.85,9.98,2039353,0
AAOG.US,D,20260617,000000,10.46,10.72,9.4,9.55,983170,0
AAOG.US,D,20260618,000000,10.41,10.41,8.48,8.87,2277307,0
AAOG.US,D,20260622,000000,9.12,10.52,8.2224,9.9,1830828,0
AAOG.US,D,20260623,000000,8.39,8.7,6.9001,7.17,1479066,0
AAOG.US,D,20260624,000000,7.5,7.5,6.21,7.1,943099,0
