<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DDFZ.US,D,20260608,000000,19.39,19.39,19.18,19.22,106603,0
DDFZ.US,D,20260609,000000,19.28,19.3,19.05,19.2,219825,0
DDFZ.US,D,20260610,000000,19.22,19.22,19.08,19.08,102826,0
DDFZ.US,D,20260611,000000,19.17,19.25,19.06,19.22,130696,0
DDFZ.US,D,20260612,000000,19.19,19.28,19.165,19.27,60732,0
DDFZ.US,D,20260615,000000,19.52,19.52,19.34,19.41,272528,0
DDFZ.US,D,20260616,000000,19.45,19.45,19.2801,19.37,104678,0
DDFZ.US,D,20260617,000000,19.46,19.46,19.2378,19.26,154369,0
DDFZ.US,D,20260618,000000,19.23,19.34,19.23,19.34,58378,0
DDFZ.US,D,20260622,000000,19.38,19.38,19.23,19.2701,77255,0
DDFZ.US,D,20260623,000000,19.25,19.26,19.121,19.23,144720,0
DDFZ.US,D,20260624,000000,19.25,19.279,19.13,19.205,123373,0
