<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BAVA.US,D,20260416,000000,25.02,26.4499,24.88,26.44,2705,0
BAVA.US,D,20260417,000000,26.37,26.99,26.2951,26.2951,884,0
BAVA.US,D,20260420,000000,25.07,25.07,24.6533,25.0332,3372,0
BAVA.US,D,20260421,000000,25.37,25.37,24.7115,24.7115,384,0
BAVA.US,D,20260422,000000,25.7,25.7,25.4335,25.4335,1027,0
BAVA.US,D,20260423,000000,24.96,24.96,24.9204,24.9204,889,0
BAVA.US,D,20260424,000000,25.29,25.29,25.21,25.2625,2708,0
BAVA.US,D,20260427,000000,24.805,24.805,24.58,24.6424,1251,0
BAVA.US,D,20260428,000000,24.54,24.7,24.54,24.6582,437,0
BAVA.US,D,20260430,000000,24.49,24.49,24.4118,24.4118,667,0
BAVA.US,D,20260501,000000,24.63,24.63,24.5543,24.5543,756,0
BAVA.US,D,20260504,000000,24.75,24.75,24.521,24.7423,665,0
BAVA.US,D,20260505,000000,25.22,25.32,25.22,25.2679,6093,0
BAVA.US,D,20260506,000000,25.79,25.8371,25.74,25.8371,1424,0
BAVA.US,D,20260507,000000,25.45,25.4506,25.45,25.4506,313,0
BAVA.US,D,20260508,000000,26.18,26.5791,26.18,26.5791,279,0
BAVA.US,D,20260511,000000,27.24,27.4426,27.24,27.4426,5407,0
BAVA.US,D,20260512,000000,26.435,26.5167,26.435,26.5167,773,0
BAVA.US,D,20260513,000000,26.31,26.31,26.1125,26.1125,476,0
BAVA.US,D,20260514,000000,26.34,27.03,26.34,26.9101,1415,0
BAVA.US,D,20260515,000000,25.48,25.66,25.48,25.5785,487,0
BAVA.US,D,20260518,000000,24.2901,24.66,24.2901,24.6587,2621,0
BAVA.US,D,20260519,000000,24.29,24.65,24.29,24.4767,624,0
BAVA.US,D,20260520,000000,24.87,25.12,24.87,25.0134,1331,0
BAVA.US,D,20260521,000000,25.01,25.4963,25.01,25.4963,330,0
BAVA.US,D,20260522,000000,25.32,25.36,24.7988,24.7988,2403,0
BAVA.US,D,20260526,000000,25.08,25.08,24.56,24.6272,611,0
BAVA.US,D,20260527,000000,24.57,24.6946,24.539,24.6946,401,0
BAVA.US,D,20260528,000000,24,24,23.59,23.9837,1052,0
BAVA.US,D,20260529,000000,23.75,23.76,23.7,23.7244,1920,0
BAVA.US,D,20260601,000000,23.72,24.1241,23.72,24.1241,494,0
BAVA.US,D,20260602,000000,23.39,23.3901,22.31,22.4354,2338,0
BAVA.US,D,20260603,000000,21.79,21.79,21.6473,21.6473,134,0
BAVA.US,D,20260604,000000,20.93,20.93,20.72,20.8995,3782,0
BAVA.US,D,20260605,000000,19.46,19.46,18.0673,18.0673,2328,0
BAVA.US,D,20260608,000000,18.44,18.44,18.3162,18.3162,168,0
BAVA.US,D,20260609,000000,17.9392,17.9392,17.9331,17.9331,888,0
BAVA.US,D,20260611,000000,17.5,18,17.5,17.925,387,0
BAVA.US,D,20260618,000000,17.3,17.3,17.1209,17.1209,605,0
BAVA.US,D,20260624,000000,16.875,16.875,16.875,16.875,179,0
