<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CAGE.US,D,20260420,000000,25.53,25.53,25.3,25.42,76485,0
CAGE.US,D,20260421,000000,25.72,25.72,25.14,25.2,74431,0
CAGE.US,D,20260422,000000,25.65,25.68,25.345,25.6,199895,0
CAGE.US,D,20260423,000000,25.75,25.75,25.14,25.45,79115,0
CAGE.US,D,20260424,000000,25.56,25.82,25.5,25.81,78770,0
CAGE.US,D,20260427,000000,25.96,25.96,25.7,25.8699,74039,0
CAGE.US,D,20260428,000000,25.92,25.92,25.55,25.69,103832,0
CAGE.US,D,20260429,000000,25.83,25.83,25.52,25.66,37588,0
CAGE.US,D,20260430,000000,25.98,26.2583,25.6398,26.2,70473,0
CAGE.US,D,20260501,000000,26.47,26.54,26.25,26.26,133898,0
CAGE.US,D,20260504,000000,26.31,26.31,25.76,26.04,71664,0
CAGE.US,D,20260505,000000,26.46,26.46,26.25,26.38,46165,0
CAGE.US,D,20260506,000000,26.89,27.19,26.685,27.17,137454,0
CAGE.US,D,20260507,000000,27.37,27.37,26.845,26.95,149997,0
CAGE.US,D,20260508,000000,27.36,27.36,27.11,27.35,52951,0
CAGE.US,D,20260511,000000,27.37,27.43,27.215,27.34,93300,0
CAGE.US,D,20260512,000000,27.45,27.45,26.93,27.2976,56738,0
CAGE.US,D,20260513,000000,27.29,27.76,27.22,27.62,92717,0
CAGE.US,D,20260514,000000,27.69,28.005,27.675,27.91,113786,0
CAGE.US,D,20260515,000000,27.67,27.67,27.3,27.35,68193,0
CAGE.US,D,20260518,000000,27.23,27.44,27.045,27.4,79387,0
CAGE.US,D,20260519,000000,27.28,27.3,27,27.14,64374,0
CAGE.US,D,20260520,000000,27,27.52,27,27.4613,34744,0
CAGE.US,D,20260521,000000,27.44,27.6697,27.295,27.5603,30604,0
CAGE.US,D,20260522,000000,27.98,28.02,27.735,27.775,103926,0
CAGE.US,D,20260526,000000,28.05,28.085,27.84,27.98,117372,0
CAGE.US,D,20260527,000000,28.1,28.1,27.8706,27.9851,56727,0
CAGE.US,D,20260528,000000,28.24,28.325,27.97,28.27,124445,0
CAGE.US,D,20260529,000000,28.3,28.51,28.3,28.37,81440,0
CAGE.US,D,20260601,000000,28.38,28.53,28.25,28.3895,52030,0
CAGE.US,D,20260602,000000,28.53,28.55,28.3,28.48,83044,0
CAGE.US,D,20260603,000000,28,28.42,28,28.2,81632,0
CAGE.US,D,20260604,000000,28.06,28.58,28.06,28.3907,139711,0
CAGE.US,D,20260605,000000,28.37,28.37,27.325,27.39,59626,0
CAGE.US,D,20260608,000000,27.62,27.62,27.2,27.2096,45855,0
CAGE.US,D,20260609,000000,27.46,27.505,26.4301,27.06,95529,0
CAGE.US,D,20260610,000000,27.14,27.17,26.58,26.6,75339,0
CAGE.US,D,20260611,000000,26.7,27.39,26.54,27.34,26165,0
CAGE.US,D,20260612,000000,27.46,27.6,27.1,27.4181,73672,0
CAGE.US,D,20260615,000000,27.77,28.19,27.77,28.15,69984,0
CAGE.US,D,20260616,000000,28.05,28.05,27.77,27.8,119021,0
CAGE.US,D,20260617,000000,28.02,28.02,27.3,27.3711,135623,0
CAGE.US,D,20260618,000000,27.51,27.805,27.5,27.73,126234,0
CAGE.US,D,20260622,000000,27.74,27.83,27.52,27.6,102869,0
CAGE.US,D,20260623,000000,27.24,27.43,26.935,27.11,119188,0
CAGE.US,D,20260624,000000,27.13,27.2899,26.83,26.96,65786,0
