<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DGAP.US,D,20260427,000000,29.95,29.95,29.83,29.895,5306,0
DGAP.US,D,20260428,000000,29.865,29.93,29.865,29.88,48413,0
DGAP.US,D,20260429,000000,29.9,29.91,29.885,29.885,3513,0
DGAP.US,D,20260430,000000,29.92,29.985,29.9,29.985,452,0
DGAP.US,D,20260501,000000,30.06,30.06,30.0093,30.0093,200,0
DGAP.US,D,20260504,000000,30.04,30.04,29.925,29.925,951,0
DGAP.US,D,20260505,000000,30.0799,30.0799,30.065,30.065,600,0
DGAP.US,D,20260506,000000,30.095,30.1499,30.095,30.105,300,0
DGAP.US,D,20260507,000000,30.125,30.16,30.1,30.1,800,0
DGAP.US,D,20260508,000000,30.2,30.21,30.16,30.16,1004,0
DGAP.US,D,20260511,000000,30.23,30.2399,30.155,30.155,1400,0
DGAP.US,D,20260512,000000,30.175,30.175,30.115,30.115,500,0
DGAP.US,D,20260513,000000,30.18,30.18,30.17,30.17,448,0
DGAP.US,D,20260515,000000,30.15,30.19,30.15,30.155,3446,0
DGAP.US,D,20260518,000000,30.21,30.21,30.18,30.18,356,0
DGAP.US,D,20260520,000000,30.23,30.26,30.23,30.23,17689,0
DGAP.US,D,20260521,000000,30.19,30.26,30.19,30.23,550,0
DGAP.US,D,20260526,000000,30.4199,30.4199,30.36,30.4,2422,0
DGAP.US,D,20260527,000000,30.36,30.36,30.36,30.36,5199,0
DGAP.US,D,20260528,000000,30.4,30.4,30.375,30.375,322,0
DGAP.US,D,20260529,000000,30.49,30.5,30.435,30.435,1127,0
DGAP.US,D,20260601,000000,30.48,30.48,30.4207,30.4207,583,0
DGAP.US,D,20260602,000000,30.48,30.48,30.43,30.43,317,0
DGAP.US,D,20260604,000000,30.45,30.45,30.355,30.4107,456,0
DGAP.US,D,20260605,000000,30.41,30.41,30.2347,30.2347,723,0
DGAP.US,D,20260610,000000,30.18,30.18,30.1298,30.1298,200,0
DGAP.US,D,20260611,000000,30.17,30.2898,30.12,30.2898,3496,0
DGAP.US,D,20260612,000000,30.35,30.35,30.3098,30.3098,187,0
DGAP.US,D,20260615,000000,30.53,30.53,30.475,30.475,122,0
DGAP.US,D,20260618,000000,30.45,30.45,30.4,30.4,136,0
DGAP.US,D,20260624,000000,30.3996,30.3996,30.3996,30.3996,459,0
