<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HBMX.US,D,20260608,000000,25.78,26,25.0422,25.4317,182676,0
HBMX.US,D,20260609,000000,26.2,26.9648,23.88,25.333,107843,0
HBMX.US,D,20260610,000000,25.3,26.4,24.76,24.76,129620,0
HBMX.US,D,20260611,000000,25.75,27.4,25.5758,27.4,119743,0
HBMX.US,D,20260612,000000,27.2,28.55,27.2,28.35,133906,0
HBMX.US,D,20260615,000000,30.08,30.45,29.3,29.61,498743,0
HBMX.US,D,20260616,000000,29.67,29.93,28.225,28.24,206782,0
HBMX.US,D,20260617,000000,29.11,29.71,28.591,28.6,213042,0
HBMX.US,D,20260618,000000,30.29,30.55,29.985,30.39,277030,0
HBMX.US,D,20260622,000000,31.9,31.9,30.67,31.26,429627,0
HBMX.US,D,20260623,000000,29.07,29.109,28.13,28.48,233282,0
HBMX.US,D,20260624,000000,28,28,27.395,28,146562,0
