<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LEUX.US,D,20260223,000000,23.37,23.87,21.8,23.25,6027,0
LEUX.US,D,20260224,000000,21.535,24.88,21.535,24.69,3876,0
LEUX.US,D,20260225,000000,25.37,26.295,24.75,25.43,5943,0
LEUX.US,D,20260226,000000,24.55,27.35,24.49,25.55,17575,0
LEUX.US,D,20260227,000000,25,25,23,23.9,7476,0
LEUX.US,D,20260302,000000,21.28,25.47,21.27,25.2899,5851,0
LEUX.US,D,20260303,000000,21.4,23.1,20,21.59,9573,0
LEUX.US,D,20260304,000000,22.5,24,21.3401,23.67,6111,0
LEUX.US,D,20260305,000000,22.59,23.46,20.52,21.8696,9566,0
LEUX.US,D,20260306,000000,20.9,23.3927,20.38,20.39,14396,0
LEUX.US,D,20260309,000000,19.415,22.03,19.415,22.03,6344,0
LEUX.US,D,20260310,000000,22.3,24.1,22.3,23.0286,5038,0
LEUX.US,D,20260311,000000,23.669,24.8,22.62,23.0038,6170,0
LEUX.US,D,20260312,000000,23.5,27.05,23,26.18,16998,0
LEUX.US,D,20260313,000000,28.8,28.9277,24.7,24.96,42213,0
LEUX.US,D,20260316,000000,26.14,26.47,25.5281,25.73,8839,0
LEUX.US,D,20260317,000000,26.8,27.4,25.25,25.8,16026,0
LEUX.US,D,20260318,000000,25.71,26,24.54,24.68,10783,0
LEUX.US,D,20260319,000000,22.01,24.67,22.01,23.8006,23269,0
LEUX.US,D,20260320,000000,22.75,22.75,19.1301,19.49,26516,0
LEUX.US,D,20260323,000000,20.35,21.5,20.0021,21.125,23892,0
LEUX.US,D,20260324,000000,20.2645,21.67,19.04,21.3654,15358,0
LEUX.US,D,20260325,000000,22.67,22.67,20.7,20.95,15071,0
LEUX.US,D,20260326,000000,19.961,21.61,19.88,20.8,18964,0
LEUX.US,D,20260327,000000,20.2,20.2,18.68,19.09,6452,0
LEUX.US,D,20260330,000000,18.4,18.72,15.2,15.6984,15338,0
LEUX.US,D,20260331,000000,15.765,16.9086,15.395,16.5513,8613,0
LEUX.US,D,20260401,000000,17.5,19.6,17.5,18.3812,25337,0
LEUX.US,D,20260402,000000,17.08,19.3,16.5601,18.3458,8474,0
LEUX.US,D,20260406,000000,18.81,18.81,17.9101,18.5849,5234,0
LEUX.US,D,20260407,000000,17.07,17.07,15,16.41,28785,0
LEUX.US,D,20260408,000000,19.14,20.0012,17.78,19.3616,33391,0
LEUX.US,D,20260409,000000,18.55,19.4,17.63,17.63,20492,0
LEUX.US,D,20260410,000000,17.76,19.46,17.65,18.9594,13588,0
