<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LITZ.US,D,20260427,000000,25.92,28.17,25.42,25.6364,113741,0
LITZ.US,D,20260428,000000,28.61,30.34,26.6,29.54,155208,0
LITZ.US,D,20260429,000000,27.46,27.67,22.44,24.8221,207541,0
LITZ.US,D,20260430,000000,22.42,24.7991,21.17,22.09,239621,0
LITZ.US,D,20260501,000000,21.68,21.86,18.16,19.82,412197,0
LITZ.US,D,20260504,000000,18.1,19.61,17.5505,18.7,305157,0
LITZ.US,D,20260505,000000,18.58,19,17.05,17.9301,710133,0
LITZ.US,D,20260506,000000,17.91,21.38,17.4019,19.78,420242,0
LITZ.US,D,20260507,000000,21.01,23.5615,21,21.95,406293,0
LITZ.US,D,20260508,000000,20.8,23.29,19.94,21.45,506744,0
LITZ.US,D,20260511,000000,19.17,19.17,13.52,14.35,1176650,0
LITZ.US,D,20260512,000000,15.42,17.51,13.52,16.07,1346405,0
LITZ.US,D,20260513,000000,14.26,15.9188,13.9,14.74,1910505,0
LITZ.US,D,20260514,000000,15.59,16.14,15,15.6,553015,0
LITZ.US,D,20260515,000000,17.48,18.05,16.18,16.67,381156,0
LITZ.US,D,20260518,000000,17.37,20.45,17.2,19.57,1232551,0
LITZ.US,D,20260519,000000,20.22,21.325,18.44,19.36,647637,0
LITZ.US,D,20260520,000000,18.21,20.7233,17.66,20.27,320068,0
LITZ.US,D,20260521,000000,20.01,20.5,15.21,15.77,496625,0
LITZ.US,D,20260522,000000,15.7,16.75,15.6,16.38,415130,0
LITZ.US,D,20260526,000000,15.76,17.86,15.76,17.615,365990,0
LITZ.US,D,20260527,000000,17.86,19.6039,17.47,17.93,212509,0
LITZ.US,D,20260528,000000,16.68,19.8,16.1359,19.57,319591,0
LITZ.US,D,20260529,000000,19.55,21.34,19.32,19.87,242667,0
LITZ.US,D,20260601,000000,21.32,22.005,16.37,17.5,483265,0
LITZ.US,D,20260602,000000,16.27,16.35,12.57,12.79,1453992,0
LITZ.US,D,20260603,000000,12.78,15.1,12.28,14.97,1782169,0
LITZ.US,D,20260604,000000,16.27,17.35,14.465,14.765,914377,0
LITZ.US,D,20260605,000000,15.84,17.62,13.9,17.33,2012381,0
LITZ.US,D,20260608,000000,15.955,18.1506,15.29,16.07,1083675,0
LITZ.US,D,20260609,000000,15.5,20.255,15.45,18.71,1556006,0
LITZ.US,D,20260610,000000,18.28,18.39,15.86,17.18,1285855,0
LITZ.US,D,20260611,000000,16.74,17.75,15.765,15.81,685167,0
LITZ.US,D,20260612,000000,15.89,16.6987,14.2,14.7,585495,0
LITZ.US,D,20260615,000000,13.2,14.515,12.2,13.51,698653,0
LITZ.US,D,20260616,000000,13.54,16.15,13.485,15.81,881976,0
LITZ.US,D,20260617,000000,15.8,16.5899,15.32,15.95,455672,0
LITZ.US,D,20260618,000000,15.52,17.38,15.45,16.73,474949,0
LITZ.US,D,20260622,000000,16.7587,17.5314,14.55,15.03,603723,0
LITZ.US,D,20260623,000000,17.12,17.75,16.38,17.23,446493,0
LITZ.US,D,20260624,000000,17.65,18.23,15.6301,16.65,375694,0
