<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QBKF.US,D,20260407,000000,25.12,25.1559,25.12,25.1559,299,0
QBKF.US,D,20260408,000000,25.35,25.38,25.35,25.3582,349,0
QBKF.US,D,20260409,000000,25.32,25.435,25.32,25.435,1116,0
QBKF.US,D,20260410,000000,25.42,25.4228,25.42,25.4228,901,0
QBKF.US,D,20260422,000000,25.67,25.675,25.67,25.675,194,0
QBKF.US,D,20260430,000000,25.73,25.7407,25.73,25.7407,110,0
QBKF.US,D,20260513,000000,25.8,25.83,25.8,25.83,264,0
QBKF.US,D,20260522,000000,25.94,25.94,25.91,25.91,1442,0
QBKF.US,D,20260604,000000,26.02,26.02,25.995,25.995,478,0
QBKF.US,D,20260609,000000,25.95,25.965,25.95,25.965,7540,0
QBKF.US,D,20260610,000000,26,26,25.98,25.99,976,0
QBKF.US,D,20260611,000000,26,26.025,26,26.025,202,0
QBKF.US,D,20260617,000000,26.05,26.06,26.045,26.046,902,0
QBKF.US,D,20260624,000000,26.1,26.1,26.1,26.1,2062,0
