<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DDNQ.US,D,20260105,000000,19.7,19.78,19.7,19.7031,34025,0
DDNQ.US,D,20260106,000000,19.74,19.7907,19.72,19.7814,1613,0
DDNQ.US,D,20260107,000000,19.77,19.86,19.77,19.79,37410,0
DDNQ.US,D,20260108,000000,19.78,19.81,19.715,19.7511,12380,0
DDNQ.US,D,20260109,000000,19.85,19.87,19.82,19.85,5037,0
DDNQ.US,D,20260112,000000,19.81,19.89,19.81,19.8507,9543,0
DDNQ.US,D,20260113,000000,19.84,19.85,19.79,19.826,3136,0
DDNQ.US,D,20260114,000000,19.83,19.83,19.7,19.78,12703,0
DDNQ.US,D,20260115,000000,19.87,19.87,19.78,19.78,45965,0
DDNQ.US,D,20260116,000000,19.7595,19.88,19.7595,19.82,9372,0
DDNQ.US,D,20260120,000000,19.67,19.71,19.605,19.62,42179,0
DDNQ.US,D,20260121,000000,19.71,19.81,19.65,19.7454,14197,0
DDNQ.US,D,20260122,000000,19.829,19.859,19.785,19.815,9175,0
DDNQ.US,D,20260123,000000,19.8122,19.93,19.8122,19.855,15578,0
DDNQ.US,D,20260126,000000,19.93,19.94,19.91,19.93,3741,0
DDNQ.US,D,20260127,000000,19.94,19.989,19.91,19.98,4180,0
DDNQ.US,D,20260128,000000,19.9899,19.9899,19.9733,19.9733,813,0
DDNQ.US,D,20260129,000000,19.83,19.9272,19.8,19.9272,521,0
DDNQ.US,D,20260130,000000,19.895,19.94,19.835,19.8403,5559,0
DDNQ.US,D,20260202,000000,19.92,19.97,19.9148,19.9148,25546,0
DDNQ.US,D,20260203,000000,19.81,19.81,19.73,19.73,1449,0
DDNQ.US,D,20260204,000000,19.755,19.8,19.54,19.66,18822,0
DDNQ.US,D,20260205,000000,19.52,19.55,19.44,19.4566,33500,0
DDNQ.US,D,20260206,000000,19.59,19.76,19.59,19.75,25280,0
DDNQ.US,D,20260209,000000,19.7,19.85,19.67,19.85,22993,0
DDNQ.US,D,20260210,000000,19.81,19.86,19.7572,19.7572,5495,0
DDNQ.US,D,20260211,000000,19.8,19.83,19.71,19.8011,100290,0
DDNQ.US,D,20260212,000000,19.6599,19.67,19.6,19.61,6764,0
DDNQ.US,D,20260213,000000,19.58,19.69,19.545,19.62,6825,0
DDNQ.US,D,20260217,000000,19.51,19.67,19.49,19.57,8806,0
DDNQ.US,D,20260218,000000,19.66,19.72,19.66,19.68,8560,0
DDNQ.US,D,20260219,000000,19.66,19.71,19.615,19.67,4686,0
DDNQ.US,D,20260220,000000,19.68,19.8,19.68,19.7445,47505,0
DDNQ.US,D,20260223,000000,19.72,19.77,19.6005,19.62,40418,0
DDNQ.US,D,20260224,000000,19.7101,19.79,19.7101,19.79,4101,0
DDNQ.US,D,20260225,000000,19.85,19.92,19.85,19.92,4100,0
DDNQ.US,D,20260226,000000,19.75,19.801,19.728,19.75,2876,0
DDNQ.US,D,20260227,000000,19.77,19.78,19.73,19.7511,8628,0
DDNQ.US,D,20260302,000000,19.69,19.8,19.64,19.7784,3108,0
DDNQ.US,D,20260303,000000,19.52,19.72,19.48,19.69,30722,0
DDNQ.US,D,20260304,000000,19.73,19.9,19.73,19.87,2472,0
DDNQ.US,D,20260305,000000,19.7,19.83,19.6967,19.83,1968,0
DDNQ.US,D,20260306,000000,19.625,19.71,19.57,19.57,2590,0
DDNQ.US,D,20260309,000000,19.57,19.82,19.57,19.82,7656,0
DDNQ.US,D,20260310,000000,19.82,19.87,19.75,19.81,3456,0
DDNQ.US,D,20260311,000000,19.78,19.7899,19.75,19.7894,6321,0
DDNQ.US,D,20260312,000000,19.71,19.71,19.65,19.65,33781,0
DDNQ.US,D,20260313,000000,19.66,19.66,19.5647,19.5647,12213,0
DDNQ.US,D,20260316,000000,19.76,20.05,19.68,19.7111,26967,0
DDNQ.US,D,20260317,000000,19.77,19.81,19.77,19.81,20450,0
DDNQ.US,D,20260318,000000,19.78,19.78,19.7,19.71,21434,0
DDNQ.US,D,20260319,000000,19.61,19.73,19.6,19.6857,32027,0
DDNQ.US,D,20260320,000000,19.67,19.678,19.5,19.54,16986,0
DDNQ.US,D,20260323,000000,19.77,19.83,19.675,19.75,13859,0
DDNQ.US,D,20260324,000000,19.689,19.74,19.635,19.69,5207,0
DDNQ.US,D,20260326,000000,19.5699,19.5699,19.44,19.44,71883,0
DDNQ.US,D,20260327,000000,19.4,19.4,19.02,19.02,8951,0
DDNQ.US,D,20260330,000000,19.25,19.25,18.7543,18.8521,13261,0
DDNQ.US,D,20260331,000000,19.09,19.48,18.36,19.43,12303,0
DDNQ.US,D,20260401,000000,19.52,19.7099,19.51,19.7099,44042,0
DDNQ.US,D,20260402,000000,19.44,19.58,19.31,19.58,30029,0
DDNQ.US,D,20260406,000000,19.65,19.6599,19.57,19.615,11630,0
DDNQ.US,D,20260407,000000,19.57,19.62,19.4,19.62,6733,0
DDNQ.US,D,20260408,000000,19.97,19.97,19.8654,19.8654,753,0
DDNQ.US,D,20260409,000000,19.89,19.98,19.89,19.96,11519,0
DDNQ.US,D,20260410,000000,20.02,20.02,19.975,19.975,419,0
DDNQ.US,D,20260413,000000,19.99,20.07,19.99,20.065,1768,0
DDNQ.US,D,20260414,000000,20.17,20.18,20.14,20.17,4318,0
DDNQ.US,D,20260415,000000,20.23,20.23,20.17,20.2211,2538,0
DDNQ.US,D,20260416,000000,20.25,20.25,20.19,20.24,8791,0
DDNQ.US,D,20260417,000000,20.31,20.32,20.27,20.295,4346,0
DDNQ.US,D,20260420,000000,20.3,20.31,20.25,20.31,3813,0
DDNQ.US,D,20260421,000000,20.3177,20.33,20.24,20.2526,1809,0
DDNQ.US,D,20260422,000000,20.34,20.34,20.325,20.325,235,0
DDNQ.US,D,20260423,000000,20.35,20.3699,20.27,20.301,2920,0
DDNQ.US,D,20260424,000000,20.355,20.39,20.35,20.39,24808,0
DDNQ.US,D,20260427,000000,20.38,20.41,20.36,20.39,3347,0
DDNQ.US,D,20260428,000000,20.4,20.4,20.37,20.37,4524,0
DDNQ.US,D,20260429,000000,20.43,20.43,20.35,20.3793,1125,0
DDNQ.US,D,20260430,000000,20.355,20.45,20.355,20.44,1765,0
DDNQ.US,D,20260501,000000,20.49,20.49,20.45,20.4534,6612,0
DDNQ.US,D,20260504,000000,20.49,20.49,20.4435,20.45,14206,0
