<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ALDB.US,D,20260515,000000,25.07,25.07,25.0054,25.0054,2401,0
ALDB.US,D,20260518,000000,25,25.01,24.97,25,8768,0
ALDB.US,D,20260519,000000,24.94,25.01,24.931,24.931,16999,0
ALDB.US,D,20260520,000000,25.05,25.07,25.01,25.05,16700,0
ALDB.US,D,20260521,000000,25.05,25.09,25.02,25.07,2394,0
ALDB.US,D,20260522,000000,25.13,25.13,25.1156,25.1156,442,0
ALDB.US,D,20260528,000000,25.2404,25.2634,25.2404,25.2634,100,0
ALDB.US,D,20260529,000000,25.31,25.335,25.295,25.295,5864,0
ALDB.US,D,20260602,000000,25.36,25.385,25.345,25.345,3952,0
ALDB.US,D,20260603,000000,25.32,25.34,25.285,25.285,3888,0
ALDB.US,D,20260604,000000,25.285,25.35,25.285,25.3384,3569,0
ALDB.US,D,20260605,000000,25.03,25.0546,25.03,25.0546,1000,0
ALDB.US,D,20260608,000000,25.13,25.13,25.095,25.095,1566,0
ALDB.US,D,20260609,000000,25.16,25.16,24.86,25.0179,1585,0
ALDB.US,D,20260610,000000,25.01,25.01,24.8448,24.8448,1095,0
ALDB.US,D,20260611,000000,24.86,25.04,24.86,25.04,465,0
ALDB.US,D,20260612,000000,25.11,25.11,25.095,25.095,253,0
ALDB.US,D,20260615,000000,25.34,25.34,25.325,25.3257,954,0
ALDB.US,D,20260616,000000,25.31,25.31,25.3,25.3,2035,0
ALDB.US,D,20260617,000000,25.26,25.26,25.13,25.14,4028,0
ALDB.US,D,20260618,000000,25.21,25.2699,25.21,25.2699,300,0
ALDB.US,D,20260622,000000,25.29,25.29,25.1801,25.215,938,0
ALDB.US,D,20260623,000000,25.08,25.08,25.0364,25.0364,300,0
ALDB.US,D,20260624,000000,25.09,25.09,25.09,25.09,146,0
